date,spei
2015-12-31,-0.6698492116618551
2016-12-31,-0.4895530786407642
2017-12-31,-0.1527370068384756
2018-12-31,0.2440747717618538
2019-12-31,0.4654110534018625
2020-12-31,0.3210296613171067
2021-12-31,-0.2713427660517167
2022-12-31,-0.1844121754799801
2023-12-31,-0.5159766545926312
2024-12-31,-0.3067764007455686
2025-12-31,-0.3936664008962494
2026-12-31,-0.2532876150846756
2027-12-31,-0.3596376229312933
2028-12-31,-0.2402030107174707
2029-12-31,-0.2811711364758332
2030-12-31,-0.4287273874138484
2031-12-31,-0.8974595625143648
2032-12-31,-0.3958311216120052
2033-12-31,-0.2158398710899042
2034-12-31,-0.2971707280124385
2035-12-31,-0.3801014818054793
2036-12-31,0.0018222415928537
2037-12-31,-0.4318898244639801
2038-12-31,-0.588419275922911
2039-12-31,-0.4672651356538679
2040-12-31,-0.5367873108794464
2041-12-31,-0.7579326123823471
2042-12-31,-0.9948176266146348
2043-12-31,-0.1951568911345737
2044-12-31,-0.3015923465201495
2045-12-31,-0.312011435403201
2046-12-31,-0.2015911908138849
2047-12-31,-0.3486242137389913
2048-12-31,-0.3697040054278888
2049-12-31,-0.1064733476827229
2050-12-31,-0.3695573127509599
2051-12-31,-0.1853061277317215
2052-12-31,-0.3765543921901997
2053-12-31,-0.349329890744536
2054-12-31,-0.4394079765488045
2055-12-31,-0.7677902593156459
2056-12-31,-0.3988253544321194
2057-12-31,-0.2499433322368259
2058-12-31,-0.2501619706438162
2059-12-31,-0.4028395581246241
2060-12-31,-0.607221042418063
2061-12-31,-0.3584452534523026
2062-12-31,-0.3640036412142466
2063-12-31,-0.110659631203749
2064-12-31,-0.1952081851051729
2065-12-31,-0.4116840367379022
2066-12-31,-0.1892573925337027
2067-12-31,-0.687424630268755
2068-12-31,-1.130010125820271
2069-12-31,-0.2414096189982841
2070-12-31,-0.2579652419143513
2071-12-31,-0.6388608563333985
2072-12-31,-0.7375093662077741
2073-12-31,-0.6637162675390189
2074-12-31,-0.7159311294509682
2075-12-31,-0.538168081040989
2076-12-31,-0.1618872998467801
2077-12-31,-0.6921312155999564
2078-12-31,-0.5868828115487015
2079-12-31,-0.5218725256742103
2080-12-31,-0.2555646927580747
2081-12-31,-0.237248199892211
2082-12-31,-0.5313352404545885
2083-12-31,-0.5214117102335114
2084-12-31,-0.6066952779913861
2085-12-31,-0.6592781325218042
2086-12-31,-0.3054457284236849
2087-12-31,-0.1144726284515679
2088-12-31,-0.5317084295820508
2089-12-31,-0.1185657593548097
2090-12-31,0.0751117038325101
2091-12-31,-0.4798695422118715
2092-12-31,-0.7249904020818102
2093-12-31,-0.9641817959847676
2094-12-31,-0.3576683325928742
2095-12-31,0.0848907542745613
2096-12-31,0.097733544340973
2097-12-31,-0.4480051905209266
2098-12-31,-0.4209280155824411
2099-12-31,-0.4430642190244944
2100-12-31,-0.3810411453832607
