,historical,rcp45,rcp85
1950-12-31,5237.36,,
1951-12-31,5160.15,,
1952-12-31,5209.18,,
1953-12-31,5082.92,,
1954-12-31,5213.33,,
1955-12-31,5277.7,,
1956-12-31,5189.12,,
1957-12-31,5252.38,,
1958-12-31,5222.77,,
1959-12-31,5188.79,,
1960-12-31,5250.22,,
1961-12-31,5185.37,,
1962-12-31,5208.87,,
1963-12-31,5087.63,,
1964-12-31,5404.32,,
1965-12-31,5399.58,,
1966-12-31,5382.23,,
1967-12-31,5219.84,,
1968-12-31,5365.16,,
1969-12-31,5361.75,,
1970-12-31,5403.38,,
1971-12-31,5236.14,,
1972-12-31,5279.57,,
1973-12-31,5190.41,,
1974-12-31,5335.54,,
1975-12-31,5215.06,,
1976-12-31,5217.46,,
1977-12-31,5140.36,,
1978-12-31,5241.12,,
1979-12-31,5008.11,,
1980-12-31,5081.08,,
1981-12-31,5031.74,,
1982-12-31,5216.09,,
1983-12-31,5295.3,,
1984-12-31,5244.36,,
1985-12-31,5158.81,,
1986-12-31,5053.14,,
1987-12-31,5202.36,,
1988-12-31,5101.7,,
1989-12-31,5074.72,,
1990-12-31,5127.43,,
1991-12-31,4961.08,,
1992-12-31,5273.2,,
1993-12-31,5125.7,,
1994-12-31,5039.86,,
1995-12-31,5231.08,,
1996-12-31,5102.91,,
1997-12-31,4925.24,,
1998-12-31,4842.41,,
1999-12-31,5004.39,,
2000-12-31,4901.48,,
2001-12-31,5034.26,,
2002-12-31,4826.28,,
2003-12-31,4884.15,,
2004-12-31,4832.56,,
2005-12-31,4543.34,,
2006-12-31,,4733.2,4742.67
2007-12-31,,4633.05,4736.69
2008-12-31,,4800.55,4777.78
2009-12-31,,4685.27,4801.92
2010-12-31,,4705.64,4911.38
2011-12-31,,4704.48,4697.68
2012-12-31,,4629.93,4594.88
2013-12-31,,4722.21,4741.49
2014-12-31,,4736.72,4683.03
2015-12-31,,4618.33,4742.17
2016-12-31,,4710.59,4661.19
2017-12-31,,4685.47,4549.08
2018-12-31,,4647.67,4513.68
2019-12-31,,4577.36,4580.7
2020-12-31,,4633.7,4548.58
2021-12-31,,4727.68,4507.85
2022-12-31,,4542.19,4501.26
2023-12-31,,4490.35,4461.55
2024-12-31,,4534.31,4482.91
2025-12-31,,4364.6,4529.46
2026-12-31,,4307.62,4412.9
2027-12-31,,4537.47,4521.28
2028-12-31,,4422.78,4294.92
2029-12-31,,4310.17,4295.37
2030-12-31,,4379.67,4251.28
2031-12-31,,4384.3,4472.44
2032-12-31,,4335.14,4474.04
2033-12-31,,4276.94,4256.98
2034-12-31,,4370.23,4292.15
2035-12-31,,4290.59,4196.84
2036-12-31,,4284.93,4322.23
2037-12-31,,4378.27,4184.87
2038-12-31,,4329.06,4184.66
2039-12-31,,4278.91,4192.57
2040-12-31,,4400.05,4169.97
2041-12-31,,4241.98,4145.09
2042-12-31,,4303.9,4060.8
2043-12-31,,4279.46,4044.49
2044-12-31,,4208.16,4190.54
2045-12-31,,4214.91,4107.45
2046-12-31,,4215.41,3987.79
2047-12-31,,4161.71,4022.48
2048-12-31,,4208.68,4001.61
2049-12-31,,4117.75,3895.77
2050-12-31,,4094.19,3857.61
2051-12-31,,4154.29,3952.99
2052-12-31,,4002.7,3901.83
2053-12-31,,4012.31,3825.23
2054-12-31,,4036.52,3834.59
2055-12-31,,4074.62,3794.04
2056-12-31,,4208.4,3795.47
2057-12-31,,4106.11,3702.83
2058-12-31,,3961.02,3701.98
2059-12-31,,3985.59,3682.97
2060-12-31,,4163.5,3722.73
2061-12-31,,4016.81,3671.33
2062-12-31,,4041.08,3631.02
2063-12-31,,4071.37,3661.54
2064-12-31,,4025.9,3626.69
2065-12-31,,3940.73,3594.33
2066-12-31,,3992.94,3544.84
2067-12-31,,4041.06,3600.8
2068-12-31,,4075.81,3370.97
2069-12-31,,3936.6,3403.22
2070-12-31,,4015.64,3338.63
2071-12-31,,4011.51,3389.61
2072-12-31,,3865.37,3383.32
2073-12-31,,3933.52,3362.82
2074-12-31,,3892.25,3414.34
2075-12-31,,3930.17,3304.53
2076-12-31,,3839.07,3361.31
2077-12-31,,3924.23,3358.25
2078-12-31,,3871.14,3229.75
2079-12-31,,3894.46,3224.41
2080-12-31,,4026.78,3307.45
2081-12-31,,3903.16,3171.89
2082-12-31,,3819.07,3125.3
2083-12-31,,3815.52,3229.53
2084-12-31,,3973.93,3182.3
2085-12-31,,3930.89,3122.11
2086-12-31,,3941.38,3054.37
2087-12-31,,3914.64,3112.35
2088-12-31,,3916.95,3055.31
2089-12-31,,3999.48,3048.01
2090-12-31,,3916.15,3076.21
2091-12-31,,3878.94,2989.17
2092-12-31,,3848.88,3008.34
2093-12-31,,3887.15,2902.98
2094-12-31,,3886.59,2901.23
2095-12-31,,3829.04,2981.41
2096-12-31,,3849.19,2925.75
2097-12-31,,3841.02,2862.76
2098-12-31,,3895.18,2818.51
2099-12-31,,3314.95,2476.78
