date,spei
1981-12-31,0.0770167412751528
1982-12-31,0.1088125631635467
1983-12-31,-0.083263436932843
1984-12-31,0.571078775011363
1985-12-31,0.5566483279485084
1986-12-31,-0.0704921964762707
1987-12-31,-0.0059148121410652
1988-12-31,-0.0196911838842405
1989-12-31,0.1247356607729977
1990-12-31,0.3916207123828373
1991-12-31,0.3803071339031656
1992-12-31,0.2530292663863666
1993-12-31,0.2426524531924351
1994-12-31,0.0638226052804627
1995-12-31,-0.3379060689134381
1996-12-31,-0.0511875597933052
1997-12-31,0.1637084018208188
1998-12-31,-0.1706627615802627
1999-12-31,-0.337433847188439
2000-12-31,0.0349541688705386
2001-12-31,-0.0771318098834041
2002-12-31,-0.1114231176569144
2003-12-31,-0.3027100554450557
2004-12-31,-0.4610072918751287
2005-12-31,-0.0700221489180684
2006-12-31,0.0795095846776611
2007-12-31,-0.1291474115705023
2008-12-31,-0.2015203351126337
2009-12-31,-0.4293326750988884
2010-12-31,-0.3475417411838541
2011-12-31,0.161684805336331
2012-12-31,0.3021107922623677
2013-12-31,-0.2532746213590029
2014-12-31,-0.186358530371208
