date,mean
2006-12-31,16.011003671187034
2007-12-31,16.16898378097228
2008-12-31,16.169203805836627
2009-12-31,16.115354211736356
2010-12-31,16.29318082427483
2011-12-31,16.362158629136875
2012-12-31,16.310231780013247
2013-12-31,16.452068542361047
2014-12-31,16.5762647973426
2015-12-31,16.216163574537287
2016-12-31,16.469763725969674
2017-12-31,16.526743849662907
2018-12-31,16.596473151379314
2019-12-31,16.791950231304554
2020-12-31,16.70032070139069
2021-12-31,16.3876058858435
2022-12-31,16.683576144164345
2023-12-31,16.81084426710675
2024-12-31,16.835361639733083
2025-12-31,16.853874076151513
2026-12-31,16.871403424784962
2027-12-31,16.686912951684068
2028-12-31,16.86896725847424
2029-12-31,17.112900566603752
2030-12-31,17.246891140673437
2031-12-31,17.118452289379764
2032-12-31,17.30047533887458
2033-12-31,17.15009958723833
2034-12-31,17.336820391650637
2035-12-31,17.348664221916046
2036-12-31,17.401681605906614
2037-12-31,17.50862885019164
2038-12-31,17.71332602504028
2039-12-31,17.399861052451556
2040-12-31,17.468660928059666
2041-12-31,17.802426901939896
2042-12-31,17.871885721961913
2043-12-31,17.932787273728007
2044-12-31,17.983355602509608
2045-12-31,17.908384044669635
2046-12-31,17.980316568214157
2047-12-31,18.19649000870818
2048-12-31,18.21608337592932
2049-12-31,18.158507954397802
2050-12-31,18.50011615790502
2051-12-31,18.584285449919502
2052-12-31,18.34565942443167
2053-12-31,18.519865287089015
2054-12-31,18.656800196299915
2055-12-31,18.634205562743368
2056-12-31,18.703943041827035
2057-12-31,18.5472825261245
2058-12-31,18.78465706364285
2059-12-31,19.014157719621476
2060-12-31,18.88165789367694
2061-12-31,18.968391568755628
2062-12-31,19.025705973307314
2063-12-31,19.17191816256551
2064-12-31,19.413094278812554
2065-12-31,19.399712394221677
2066-12-31,19.282973600164887
2067-12-31,19.363815325533597
2068-12-31,19.529182419391052
2069-12-31,19.64050091508941
2070-12-31,19.637269459902992
2071-12-31,19.744210654182233
2072-12-31,19.681866663134496
2073-12-31,20.058110732186197
2074-12-31,19.95692096070692
2075-12-31,19.94333611554909
2076-12-31,20.006427177451062
2077-12-31,20.073039803999535
2078-12-31,20.10666895279759
2079-12-31,20.184824780926412
2080-12-31,20.3155196909293
2081-12-31,20.505656824279928
2082-12-31,20.48711105914034
2083-12-31,20.457633093269706
2084-12-31,20.482803288344904
2085-12-31,20.685513315617634
2086-12-31,20.50074513056509
2087-12-31,20.74685390644113
2088-12-31,21.005073905903156
2089-12-31,20.97509069274785
2090-12-31,21.024192826979647
2091-12-31,21.109256863329687
2092-12-31,21.244470024257804
2093-12-31,21.30841817339497
2094-12-31,21.263689508705635
2095-12-31,21.19022221972722
2096-12-31,21.28625132441368
2097-12-31,21.461034053396908
2098-12-31,21.487061167976417
2099-12-31,22.61014695896543
