date,mean
2006-12-31,2.82
2007-12-31,2.89
2008-12-31,2.9
2009-12-31,2.89
2010-12-31,2.89
2011-12-31,2.91
2012-12-31,2.98
2013-12-31,3.0
2014-12-31,2.84
2015-12-31,2.94
2016-12-31,2.98
2017-12-31,2.96
2018-12-31,2.94
2019-12-31,2.91
2020-12-31,2.96
2021-12-31,3.11
2022-12-31,3.0
2023-12-31,2.89
2024-12-31,2.89
2025-12-31,3.01
2026-12-31,2.88
2027-12-31,3.03
2028-12-31,2.98
2029-12-31,2.83
2030-12-31,2.93
2031-12-31,2.9
2032-12-31,3.04
2033-12-31,2.86
2034-12-31,3.03
2035-12-31,2.89
2036-12-31,3.03
2037-12-31,3.06
2038-12-31,2.88
2039-12-31,3.12
2040-12-31,3.08
2041-12-31,2.95
2042-12-31,3.08
2043-12-31,2.88
2044-12-31,3.06
2045-12-31,2.93
2046-12-31,2.95
2047-12-31,3.02
2048-12-31,2.91
2049-12-31,3.01
2050-12-31,2.88
2051-12-31,2.91
2052-12-31,3.05
2053-12-31,2.94
2054-12-31,3.07
2055-12-31,3.21
2056-12-31,2.94
2057-12-31,2.99
2058-12-31,3.02
2059-12-31,2.94
2060-12-31,3.23
2061-12-31,3.07
2062-12-31,2.94
2063-12-31,3.05
2064-12-31,3.02
2065-12-31,3.17
2066-12-31,3.0
2067-12-31,3.08
2068-12-31,3.05
2069-12-31,2.89
2070-12-31,2.96
2071-12-31,3.03
2072-12-31,3.11
2073-12-31,3.07
2074-12-31,2.97
2075-12-31,3.08
2076-12-31,3.01
2077-12-31,3.0
2078-12-31,3.01
2079-12-31,2.96
2080-12-31,3.09
2081-12-31,3.03
2082-12-31,2.97
2083-12-31,3.06
2084-12-31,3.03
2085-12-31,3.05
2086-12-31,3.02
2087-12-31,3.09
2088-12-31,3.03
2089-12-31,3.01
2090-12-31,2.99
2091-12-31,3.1
2092-12-31,3.08
2093-12-31,3.17
2094-12-31,3.06
2095-12-31,3.08
2096-12-31,3.15
2097-12-31,3.05
2098-12-31,3.13
2099-12-31,2.96
