date,mean
2006-12-31,15.98
2007-12-31,16.46
2008-12-31,16.0
2009-12-31,16.05
2010-12-31,16.17
2011-12-31,16.29
2012-12-31,16.21
2013-12-31,16.13
2014-12-31,16.6
2015-12-31,16.3
2016-12-31,16.33
2017-12-31,16.34
2018-12-31,16.3
2019-12-31,16.39
2020-12-31,16.51
2021-12-31,16.47
2022-12-31,16.49
2023-12-31,16.5
2024-12-31,16.54
2025-12-31,16.85
2026-12-31,16.88
2027-12-31,16.91
2028-12-31,16.88
2029-12-31,16.8
2030-12-31,16.95
2031-12-31,17.01
2032-12-31,16.97
2033-12-31,17.26
2034-12-31,17.18
2035-12-31,17.24
2036-12-31,17.21
2037-12-31,17.06
2038-12-31,17.52
2039-12-31,17.39
2040-12-31,17.36
2041-12-31,17.56
2042-12-31,17.49
2043-12-31,17.53
2044-12-31,17.49
2045-12-31,17.6
2046-12-31,17.8
2047-12-31,17.55
2048-12-31,17.46
2049-12-31,17.48
2050-12-31,17.45
2051-12-31,17.69
2052-12-31,17.76
2053-12-31,17.73
2054-12-31,17.93
2055-12-31,17.83
2056-12-31,17.98
2057-12-31,17.97
2058-12-31,17.81
2059-12-31,17.89
2060-12-31,17.76
2061-12-31,18.03
2062-12-31,18.26
2063-12-31,18.17
2064-12-31,17.91
2065-12-31,18.08
2066-12-31,18.05
2067-12-31,18.02
2068-12-31,17.97
2069-12-31,18.33
2070-12-31,18.04
2071-12-31,18.32
2072-12-31,18.05
2073-12-31,18.3
2074-12-31,18.21
2075-12-31,18.18
2076-12-31,18.26
2077-12-31,18.39
2078-12-31,18.25
2079-12-31,18.25
2080-12-31,18.34
2081-12-31,18.48
2082-12-31,18.5
2083-12-31,18.58
2084-12-31,18.29
2085-12-31,18.44
2086-12-31,18.24
2087-12-31,18.45
2088-12-31,18.18
2089-12-31,18.36
2090-12-31,18.27
2091-12-31,18.22
2092-12-31,18.4
2093-12-31,18.36
2094-12-31,18.44
2095-12-31,18.4
2096-12-31,18.29
2097-12-31,18.56
2098-12-31,18.41
2099-12-31,19.43
