date,spei
2015-12-31,-0.1150472601047739
2016-12-31,-0.3654218879052769
2017-12-31,0.2578627483135176
2018-12-31,0.38921949592165
2019-12-31,0.4090056008144465
2020-12-31,0.2639767292244042
2021-12-31,-0.0427338025609881
2022-12-31,-0.0244928483152856
2023-12-31,-0.3492149298660897
2024-12-31,-0.6986637230066388
2025-12-31,-0.6745928702212095
2026-12-31,-0.3211251910645651
2027-12-31,-0.6016603323608877
2028-12-31,-0.4677577010551153
2029-12-31,-0.3007447611405759
2030-12-31,-0.1175662445042825
2031-12-31,-0.3909560017445116
2032-12-31,-0.032155123000137
2033-12-31,-0.1945544221305799
2034-12-31,0.0486882431629775
2035-12-31,-0.2401532830746727
2036-12-31,0.0021489721215343
2037-12-31,-0.2957944769707372
2038-12-31,-0.0845142781435722
2039-12-31,-0.1285500535218768
2040-12-31,-0.2264749009292989
2041-12-31,-0.6451114983815622
2042-12-31,-0.3883612027619568
2043-12-31,0.0200052575954497
2044-12-31,-0.0711799987900424
2045-12-31,-0.4300244099781256
2046-12-31,-0.4297758835609422
2047-12-31,0.0722818335764074
2048-12-31,0.3453173000772097
2049-12-31,0.5344084682814683
2050-12-31,0.1862139512675412
2051-12-31,-0.2483159129548072
2052-12-31,-0.1222980665259941
2053-12-31,-0.3954897162647157
2054-12-31,-0.3531910563181957
2055-12-31,-0.4980499927041079
2056-12-31,-0.0154244939829647
2057-12-31,-0.1610007714816744
2058-12-31,0.058587088522782
2059-12-31,-0.3472490003445841
2060-12-31,-0.4564620379397207
2061-12-31,-0.7942023961631899
2062-12-31,-0.4757084396122831
2063-12-31,-0.2948803284034096
2064-12-31,0.0875923463973803
2065-12-31,-0.3135245157538331
2066-12-31,-0.243854236598757
2067-12-31,-0.550394342201018
2068-12-31,-1.2113880547817877
2069-12-31,-0.6415459890553867
2070-12-31,0.1813859462129759
2071-12-31,-0.4373320441212652
2072-12-31,-0.7470722020133299
2073-12-31,-0.6047990450584368
2074-12-31,-0.6947271718402294
2075-12-31,-0.8060273491460448
2076-12-31,-0.3275426909244374
2077-12-31,-0.7987062623928982
2078-12-31,-0.4960178756767311
2079-12-31,-0.4744288709974335
2080-12-31,-0.1306799973722312
2081-12-31,-0.3716866788349501
2082-12-31,-0.5250985695782862
2083-12-31,-0.1131748195633454
2084-12-31,-0.3629114994676559
2085-12-31,-0.7138878140310445
2086-12-31,-0.1562155514703601
2087-12-31,-0.1142035451382962
2088-12-31,-0.2532865354203993
2089-12-31,-0.0672360105977709
2090-12-31,0.1490853024958259
2091-12-31,-0.1819841079031683
2092-12-31,-0.5163580437533247
2093-12-31,-0.5058410009408848
2094-12-31,-0.1530816826763551
2095-12-31,-0.0499299990446684
2096-12-31,0.0316934668369314
2097-12-31,-0.5002753599829863
2098-12-31,-0.2940677714167942
2099-12-31,-0.1435572527253706
2100-12-31,0.1307776694309363
