,historical,rcp45,rcp85
1950-12-31,7393.831937037863,,
1951-12-31,7236.072369864316,,
1952-12-31,7290.724317408955,,
1953-12-31,7286.747392403727,,
1954-12-31,7389.988565804604,,
1955-12-31,7362.76038630893,,
1956-12-31,7394.400648672909,,
1957-12-31,7403.9147462245255,,
1958-12-31,7404.741984645286,,
1959-12-31,7392.444763663143,,
1960-12-31,7442.12206673757,,
1961-12-31,7276.207477111804,,
1962-12-31,7302.390371747685,,
1963-12-31,7314.210916835227,,
1964-12-31,7621.496965985965,,
1965-12-31,7637.201297520215,,
1966-12-31,7536.567223336342,,
1967-12-31,7378.820414559487,,
1968-12-31,7572.95498783655,,
1969-12-31,7515.761351536329,,
1970-12-31,7551.546152518125,,
1971-12-31,7397.676460963647,,
1972-12-31,7428.720342668794,,
1973-12-31,7309.45426029749,,
1974-12-31,7463.57455025808,,
1975-12-31,7389.498028172072,,
1976-12-31,7390.35888401575,,
1977-12-31,7316.465995483386,,
1978-12-31,7335.432385995035,,
1979-12-31,7179.546021641312,,
1980-12-31,7165.009772469644,,
1981-12-31,7188.222221374501,,
1982-12-31,7371.45938315254,,
1983-12-31,7424.607791268472,,
1984-12-31,7339.833167942579,,
1985-12-31,7277.261606750476,,
1986-12-31,7196.755975123804,,
1987-12-31,7265.210756835925,,
1988-12-31,7182.385028381334,,
1989-12-31,7103.3889438738015,,
1990-12-31,7248.372535792748,,
1991-12-31,6966.5861382184585,,
1992-12-31,7451.51079166956,,
1993-12-31,7220.657161821625,,
1994-12-31,7101.859750627778,,
1995-12-31,7305.462586103155,,
1996-12-31,7172.293093566881,,
1997-12-31,7005.249698442719,,
1998-12-31,6905.904252406517,,
1999-12-31,7031.215052490223,,
2000-12-31,6938.734478716158,,
2001-12-31,7111.7572489275135,,
2002-12-31,6916.814666268471,,
2003-12-31,6908.246590096598,,
2004-12-31,6856.4479583304155,,
2005-12-31,6483.213020455486,,
2006-12-31,,6704.855551452624,6786.670199715739
2007-12-31,,6630.817404349179,6802.973337227946
2008-12-31,,6852.629531467971,6759.184905177514
2009-12-31,,6642.720529131197,6845.3217922101585
2010-12-31,,6742.4221772548,6936.6418834141205
2011-12-31,,6669.5387019566,6797.246786281028
2012-12-31,,6587.552609340111,6570.274755902959
2013-12-31,,6722.781030970972,6748.071680733807
2014-12-31,,6709.887175728922,6606.295565534307
2015-12-31,,6613.616277901774,6792.71751334053
2016-12-31,,6785.310794198161,6647.562727966298
2017-12-31,,6698.577107674722,6512.80062561034
2018-12-31,,6684.102734898148,6478.017637459879
2019-12-31,,6542.831001456113,6533.420855800071
2020-12-31,,6644.486820896682,6520.461577889568
2021-12-31,,6668.982310137056,6454.749976850226
2022-12-31,,6467.053612670888,6460.465691615502
2023-12-31,,6424.656230337949,6425.6559766060855
2024-12-31,,6478.43596784318,6412.956394435327
2025-12-31,,6353.522641557955,6490.654167829229
2026-12-31,,6122.708727024612,6389.853944353365
2027-12-31,,6442.045121590739,6422.763743286121
2028-12-31,,6353.318534022729,6235.197621808722
2029-12-31,,6270.624719717831,6167.697860804954
2030-12-31,,6362.097432774124,6132.431882498592
2031-12-31,,6264.290477600087,6348.021042175279
2032-12-31,,6261.290574210019,6407.519732012054
2033-12-31,,6204.306912405819,6091.990062255848
2034-12-31,,6263.928647242944,6186.861430446069
2035-12-31,,6159.27359510148,6034.32655783516
2036-12-31,,6210.41213884625,6184.414060450951
2037-12-31,,6263.517385035912,5985.022821916842
2038-12-31,,6222.224824305932,6074.287170366549
2039-12-31,,6211.570873238688,6006.352026236387
2040-12-31,,6364.478201555512,6052.2805164446045
2041-12-31,,6163.7830921281975,6000.296388593391
2042-12-31,,6185.280097874222,5941.622269853853
2043-12-31,,6139.01007760183,5903.095839189789
2044-12-31,,6078.7436348615265,6020.6467844935705
2045-12-31,,6040.284842921654,5893.3595428902645
2046-12-31,,6079.405064217693,5800.366954607272
2047-12-31,,6005.119468165796,5800.158743155332
2048-12-31,,6034.26882973806,5836.651654052724
2049-12-31,,5945.1883958652925,5763.219317452556
2050-12-31,,5909.635104370107,5601.0421349225635
2051-12-31,,5988.703774501244,5716.281766401007
2052-12-31,,5809.392698974597,5654.4581077793555
2053-12-31,,5819.748486458904,5527.682608163005
2054-12-31,,5847.460713936931,5486.235527692512
2055-12-31,,5911.702563956113,5503.5994186837215
2056-12-31,,6083.049144243501,5534.492296534937
2057-12-31,,5927.278221435536,5322.21653137206
2058-12-31,,5770.715053013382,5391.048544965461
2059-12-31,,5813.567984095971,5336.745336783261
2060-12-31,,5951.438129882801,5323.972851954859
2061-12-31,,5756.52745500836,5331.665473109642
2062-12-31,,5777.606533333904,5297.753078744061
2063-12-31,,5879.53790335518,5327.314566083624
2064-12-31,,5887.257163303909,5289.502239467066
2065-12-31,,5724.320467660075,5235.362881251734
2066-12-31,,5728.013913792191,5166.061727643684
2067-12-31,,5828.040079432885,5198.404137268056
2068-12-31,,5920.993938424235,4930.447741001664
2069-12-31,,5723.74179848806,4895.732883518754
2070-12-31,,5772.581376735132,4902.418321446
2071-12-31,,5792.055195704859,4942.290119192931
2072-12-31,,5612.086875261569,4976.631919555653
2073-12-31,,5653.380694056908,4930.828441074907
2074-12-31,,5652.046101248594,4957.159129202699
2075-12-31,,5727.280341491689,4817.261522347577
2076-12-31,,5491.371886858248,4872.062261526915
2077-12-31,,5669.172672816675,4845.52219469342
2078-12-31,,5593.291543012335,4712.455544259198
2079-12-31,,5623.577850167399,4710.4307505580255
2080-12-31,,5737.347535443977,4848.156341683514
2081-12-31,,5576.042226606085,4625.497221897662
2082-12-31,,5493.4742452130895,4588.120489327558
2083-12-31,,5479.492967790866,4686.569728567931
2084-12-31,,5693.436370195652,4675.272535487575
2085-12-31,,5673.245218157076,4626.908039289193
2086-12-31,,5620.7103580583735,4508.705664890826
2087-12-31,,5669.098274143754,4520.271965244829
2088-12-31,,5681.749815891801,4520.965499223972
2089-12-31,,5687.628717782147,4536.5588405936005
2090-12-31,,5669.581100245873,4488.411217389778
2091-12-31,,5615.183484409865,4402.362615792403
2092-12-31,,5551.2313986205945,4470.9925817871
2093-12-31,,5561.726943751734,4320.006441040029
2094-12-31,,5603.763541085368,4323.738751002711
2095-12-31,,5576.140688476552,4374.1058868844075
2096-12-31,,5572.886029998769,4379.65560459681
2097-12-31,,5573.3435305023095,4287.681440342485
2098-12-31,,5668.390976119985,4222.284669669007
2099-12-31,,4893.323217086781,3767.9730011422207
