date,mean
1950-12-31,0.8655972385621744
1951-12-31,0.8621418898783243
1952-12-31,0.8609475023615917
1953-12-31,0.8455921627430386
1954-12-31,1.0027436509535288
1955-12-31,0.8624497821778947
1956-12-31,0.8708801825399931
1957-12-31,0.8821481719058637
1958-12-31,0.8860048562881764
1959-12-31,0.8746130754494024
1960-12-31,0.9244122881412974
1961-12-31,0.8258186432044172
1962-12-31,0.8971835068476269
1963-12-31,0.8593925852277848
1964-12-31,0.9104550270647772
1965-12-31,0.8393435122968629
1966-12-31,0.8256599800444745
1967-12-31,0.8664297993494002
1968-12-31,0.9182723090424567
1969-12-31,0.8929719062269232
1970-12-31,0.9072094146605466
1971-12-31,0.866708607445596
1972-12-31,0.8819457974313532
1973-12-31,0.9102221992330812
1974-12-31,0.9237151483017864
1975-12-31,0.9151995523806262
1976-12-31,0.8623149294346009
1977-12-31,0.9131501200375476
1978-12-31,0.9273239364534129
1979-12-31,0.8933953131093052
1980-12-31,0.7893569989205431
1981-12-31,0.9081349653708819
1982-12-31,0.8931265251143132
1983-12-31,0.8820276867421989
1984-12-31,0.8760544055022315
1985-12-31,0.9118014333221539
1986-12-31,0.8792089910594871
1987-12-31,0.9080879719972971
1988-12-31,0.8135195280610679
1989-12-31,0.9955533491127508
1990-12-31,0.7933735607576163
1991-12-31,0.9529778923451333
1992-12-31,0.8592642858235076
1993-12-31,0.8748584210443907
1994-12-31,0.8225818769281281
1995-12-31,0.7974882148638345
1996-12-31,0.9417475484312859
1997-12-31,0.8954647590055324
1998-12-31,0.9193223340237839
1999-12-31,0.8605688603694857
2000-12-31,0.9135323000522775
2001-12-31,0.9151504397080232
2002-12-31,0.8603889104611989
2003-12-31,0.9599365592126247
2004-12-31,0.9188699547247458
2005-12-31,0.9006742129534724
