date,mean
2006-12-31,28.75
2007-12-31,28.77
2008-12-31,28.78
2009-12-31,28.52
2010-12-31,28.76
2011-12-31,28.8
2012-12-31,28.97
2013-12-31,29.08
2014-12-31,28.87
2015-12-31,28.74
2016-12-31,28.77
2017-12-31,28.78
2018-12-31,28.96
2019-12-31,29.09
2020-12-31,28.92
2021-12-31,29.08
2022-12-31,29.07
2023-12-31,29.01
2024-12-31,29.17
2025-12-31,29.47
2026-12-31,29.1
2027-12-31,29.14
2028-12-31,29.07
2029-12-31,29.2
2030-12-31,29.31
2031-12-31,29.46
2032-12-31,29.51
2033-12-31,29.56
2034-12-31,29.5
2035-12-31,29.4
2036-12-31,29.58
2037-12-31,29.44
2038-12-31,29.66
2039-12-31,29.86
2040-12-31,29.71
2041-12-31,29.64
2042-12-31,29.86
2043-12-31,29.82
2044-12-31,29.82
2045-12-31,29.96
2046-12-31,29.83
2047-12-31,30.1
2048-12-31,30.09
2049-12-31,30.08
2050-12-31,30.22
2051-12-31,30.14
2052-12-31,30.12
2053-12-31,30.13
2054-12-31,30.31
2055-12-31,30.3
2056-12-31,30.39
2057-12-31,30.27
2058-12-31,30.49
2059-12-31,30.65
2060-12-31,30.59
2061-12-31,30.74
2062-12-31,30.67
2063-12-31,30.47
2064-12-31,30.7
2065-12-31,30.9
2066-12-31,30.92
2067-12-31,30.88
2068-12-31,30.9
2069-12-31,30.82
2070-12-31,31.07
2071-12-31,31.1
2072-12-31,31.17
2073-12-31,31.18
2074-12-31,31.23
2075-12-31,31.15
2076-12-31,31.49
2077-12-31,31.27
2078-12-31,31.24
2079-12-31,31.49
2080-12-31,31.49
2081-12-31,31.61
2082-12-31,31.57
2083-12-31,31.62
2084-12-31,31.65
2085-12-31,31.85
2086-12-31,31.62
2087-12-31,31.73
2088-12-31,31.81
2089-12-31,31.95
2090-12-31,32.04
2091-12-31,32.23
2092-12-31,32.02
2093-12-31,32.08
2094-12-31,32.39
2095-12-31,32.24
2096-12-31,32.37
2097-12-31,32.26
2098-12-31,32.39
2099-12-31,33.03
