date,mean
2006-12-31,3.6
2007-12-31,3.52
2008-12-31,3.36
2009-12-31,3.68
2010-12-31,3.63
2011-12-31,3.56
2012-12-31,3.8
2013-12-31,3.75
2014-12-31,3.48
2015-12-31,3.62
2016-12-31,3.67
2017-12-31,3.44
2018-12-31,3.64
2019-12-31,3.84
2020-12-31,3.75
2021-12-31,3.63
2022-12-31,3.91
2023-12-31,3.74
2024-12-31,3.97
2025-12-31,3.76
2026-12-31,3.62
2027-12-31,3.66
2028-12-31,3.81
2029-12-31,3.83
2030-12-31,3.52
2031-12-31,3.78
2032-12-31,3.86
2033-12-31,3.78
2034-12-31,3.63
2035-12-31,3.69
2036-12-31,3.69
2037-12-31,3.98
2038-12-31,3.81
2039-12-31,3.75
2040-12-31,3.77
2041-12-31,4.0
2042-12-31,3.94
2043-12-31,3.81
2044-12-31,4.25
2045-12-31,3.7
2046-12-31,3.55
2047-12-31,3.74
2048-12-31,3.77
2049-12-31,3.6
2050-12-31,3.59
2051-12-31,4.01
2052-12-31,3.9
2053-12-31,3.71
2054-12-31,3.73
2055-12-31,3.96
2056-12-31,3.73
2057-12-31,3.93
2058-12-31,3.77
2059-12-31,3.66
2060-12-31,3.84
2061-12-31,3.59
2062-12-31,3.87
2063-12-31,3.93
2064-12-31,3.71
2065-12-31,3.62
2066-12-31,3.67
2067-12-31,3.63
2068-12-31,3.89
2069-12-31,3.85
2070-12-31,3.66
2071-12-31,3.93
2072-12-31,3.45
2073-12-31,3.8
2074-12-31,3.98
2075-12-31,3.66
2076-12-31,3.92
2077-12-31,3.96
2078-12-31,3.77
2079-12-31,3.73
2080-12-31,3.91
2081-12-31,4.01
2082-12-31,3.79
2083-12-31,3.93
2084-12-31,4.01
2085-12-31,3.94
2086-12-31,4.01
2087-12-31,3.61
2088-12-31,4.1
2089-12-31,3.9
2090-12-31,3.57
2091-12-31,4.2
2092-12-31,3.82
2093-12-31,3.64
2094-12-31,3.91
2095-12-31,3.82
2096-12-31,4.15
2097-12-31,3.87
2098-12-31,4.0
2099-12-31,4.16
