date,mean
2006-12-31,16.81
2007-12-31,16.56
2008-12-31,16.56
2009-12-31,16.98
2010-12-31,16.92
2011-12-31,16.88
2012-12-31,16.74
2013-12-31,16.82
2014-12-31,16.87
2015-12-31,17.07
2016-12-31,16.63
2017-12-31,16.81
2018-12-31,17.09
2019-12-31,17.06
2020-12-31,17.01
2021-12-31,17.0
2022-12-31,17.17
2023-12-31,17.21
2024-12-31,17.36
2025-12-31,17.2
2026-12-31,17.53
2027-12-31,17.25
2028-12-31,17.23
2029-12-31,17.43
2030-12-31,17.34
2031-12-31,17.35
2032-12-31,17.54
2033-12-31,17.61
2034-12-31,17.63
2035-12-31,17.38
2036-12-31,17.45
2037-12-31,17.65
2038-12-31,17.63
2039-12-31,17.36
2040-12-31,17.48
2041-12-31,17.53
2042-12-31,17.66
2043-12-31,17.82
2044-12-31,17.99
2045-12-31,17.91
2046-12-31,17.59
2047-12-31,18.1
2048-12-31,18.2
2049-12-31,18.14
2050-12-31,18.26
2051-12-31,18.17
2052-12-31,18.43
2053-12-31,18.47
2054-12-31,18.14
2055-12-31,18.33
2056-12-31,18.12
2057-12-31,18.34
2058-12-31,18.56
2059-12-31,18.44
2060-12-31,18.53
2061-12-31,18.52
2062-12-31,18.69
2063-12-31,18.42
2064-12-31,18.43
2065-12-31,18.51
2066-12-31,18.52
2067-12-31,18.52
2068-12-31,18.4
2069-12-31,18.48
2070-12-31,18.62
2071-12-31,18.89
2072-12-31,18.7
2073-12-31,18.72
2074-12-31,18.67
2075-12-31,18.58
2076-12-31,18.8
2077-12-31,18.75
2078-12-31,18.99
2079-12-31,18.88
2080-12-31,18.81
2081-12-31,18.83
2082-12-31,18.78
2083-12-31,18.79
2084-12-31,18.79
2085-12-31,18.66
2086-12-31,18.7
2087-12-31,18.42
2088-12-31,18.68
2089-12-31,18.77
2090-12-31,18.88
2091-12-31,18.8
2092-12-31,19.06
2093-12-31,18.68
2094-12-31,18.84
2095-12-31,18.95
2096-12-31,18.89
2097-12-31,18.87
2098-12-31,18.91
2099-12-31,19.26
