date,spei
1981-12-31,0.271245457191946
1982-12-31,-0.2121305079896738
1983-12-31,-0.1681324738382981
1984-12-31,0.0309498689982143
1985-12-31,0.35117117120952
1986-12-31,-0.0586329527781281
1987-12-31,0.0004886667145101
1988-12-31,-0.2562842016810455
1989-12-31,0.1119358818798682
1990-12-31,0.1795231402436229
1991-12-31,-0.07168182074615
1992-12-31,0.1106492145458436
1993-12-31,-0.0488568311826127
1994-12-31,0.316561646262828
1995-12-31,0.1098908232124667
1996-12-31,0.2201231140976734
1997-12-31,0.0864276999605602
1998-12-31,-0.3458228153004698
1999-12-31,-0.2152394410119723
2000-12-31,0.0983470567790359
2001-12-31,-0.0813358517232351
2002-12-31,-0.4783568924809778
2003-12-31,-0.1838239474284795
2004-12-31,0.3114944974730342
2005-12-31,0.1358577196809053
2006-12-31,0.0757867412620115
2007-12-31,0.208734626498428
2008-12-31,-0.0739973162167736
2009-12-31,0.095890640082716
2010-12-31,0.1711159345395265
2011-12-31,0.1599563700810004
2012-12-31,-0.3304660251482609
2013-12-31,-0.4453895541348134
2014-12-31,-0.0575116033318489
