date,mean
1950-12-31,15.837323993401696
1951-12-31,15.934362462510979
1952-12-31,15.6092268186158
1953-12-31,15.669609082763854
1954-12-31,15.816900535230168
1955-12-31,15.669678132516943
1956-12-31,15.695367030616007
1957-12-31,15.801513663912184
1958-12-31,15.54614284488011
1959-12-31,15.504291265180377
1960-12-31,15.580065744059077
1961-12-31,15.863838688501428
1962-12-31,15.766188924233298
1963-12-31,15.891494864447033
1964-12-31,15.100065910980621
1965-12-31,15.423705835709468
1966-12-31,15.366363288496206
1967-12-31,15.39839403484668
1968-12-31,15.14330114781037
1969-12-31,15.471612250221709
1970-12-31,15.756637196998096
1971-12-31,15.670604053355499
1972-12-31,15.41964669586192
1973-12-31,15.654911506588158
1974-12-31,15.484122255528144
1975-12-31,15.697046085564226
1976-12-31,15.711073462441375
1977-12-31,15.898633007589563
1978-12-31,15.880117111056775
1979-12-31,15.893762736560026
1980-12-31,15.742102759919897
1981-12-31,15.75345672388446
1982-12-31,15.5787189600597
1983-12-31,15.512758963448684
1984-12-31,15.790779107019635
1985-12-31,15.80282274658046
1986-12-31,16.044858040906078
1987-12-31,15.900385640263192
1988-12-31,16.07089535477199
1989-12-31,16.073703713613035
1990-12-31,15.782161705181347
1991-12-31,16.12672230222223
1992-12-31,15.6850015124585
1993-12-31,15.808354697628754
1994-12-31,15.844272800154439
1995-12-31,15.795812574213675
1996-12-31,15.82931549842553
1997-12-31,16.129790559035868
1998-12-31,16.27078216413387
1999-12-31,16.141257006501522
2000-12-31,16.206424701421692
2001-12-31,16.272220551353325
2002-12-31,16.569633178312817
2003-12-31,16.247296054986926
2004-12-31,16.39660736965447
2005-12-31,16.469944843807355
