,historical,rcp45,rcp85
1950-12-31,6173.266237356992,,
1951-12-31,6072.122662353503,,
1952-12-31,6223.881242501383,,
1953-12-31,6138.101686575741,,
1954-12-31,6123.737557416632,,
1955-12-31,6237.095428466786,,
1956-12-31,6240.789523969364,,
1957-12-31,6130.231751708973,,
1958-12-31,6239.914369376034,,
1959-12-31,6212.750503060464,,
1960-12-31,6263.339540012892,,
1961-12-31,6006.1798330252395,,
1962-12-31,6104.507369166771,,
1963-12-31,6027.962145996081,,
1964-12-31,6408.38133401052,,
1965-12-31,6278.50596078054,,
1966-12-31,6338.46141680035,,
1967-12-31,6272.774288635241,,
1968-12-31,6461.5693113926345,,
1969-12-31,6234.170998273565,,
1970-12-31,6159.929763227178,,
1971-12-31,6197.935780726829,,
1972-12-31,6286.40990509032,,
1973-12-31,6201.052331106992,,
1974-12-31,6285.195344630639,,
1975-12-31,6146.724013410283,,
1976-12-31,6166.354501342761,,
1977-12-31,6043.657662920258,,
1978-12-31,6094.592722429535,,
1979-12-31,6091.645253993431,,
1980-12-31,6195.639152178071,,
1981-12-31,6162.2882320730905,,
1982-12-31,6202.401078970761,,
1983-12-31,6141.640187116338,,
1984-12-31,6151.618838806141,,
1985-12-31,6198.699040570929,,
1986-12-31,5995.340118582578,,
1987-12-31,6034.390899745385,,
1988-12-31,6025.330876726412,,
1989-12-31,6016.479969220831,,
1990-12-31,6112.571897800978,,
1991-12-31,5915.033270830414,,
1992-12-31,6139.209400285982,,
1993-12-31,6090.156621486107,,
1994-12-31,6097.52369982037,,
1995-12-31,6185.587582353854,,
1996-12-31,6134.393170209599,,
1997-12-31,5913.043936941953,,
1998-12-31,5935.289638933443,,
1999-12-31,5862.006272626592,,
2000-12-31,5889.36022251673,,
2001-12-31,5922.639936872198,,
2002-12-31,5778.208101937418,,
2003-12-31,5898.8896342250155,,
2004-12-31,5914.243805236804,,
2005-12-31,5449.5922483171635,,
2006-12-31,,5587.185848039888,5576.142948782773
2007-12-31,,5697.288050929468,5736.779696786051
2008-12-31,,5822.019983694882,5834.061379525309
2009-12-31,,5565.2335588727565,5627.085011117106
2010-12-31,,5545.126701703742,5838.193254481713
2011-12-31,,5524.095517578115,5731.313524431489
2012-12-31,,5667.062413678838,5693.369936392634
2013-12-31,,5679.677508370524,5666.691381879522
2014-12-31,,5653.1976460483975,5536.4430998011885
2015-12-31,,5552.115403616756,5599.955114876872
2016-12-31,,5714.1576349748775,5505.284805733806
2017-12-31,,5648.339071393684,5396.649156930095
2018-12-31,,5571.880257045188,5491.804843052443
2019-12-31,,5474.544569527749,5511.925392979202
2020-12-31,,5519.004980163563,5484.097646920329
2021-12-31,,5554.696939435676,5524.534436035143
2022-12-31,,5457.98963104247,5445.980548836834
2023-12-31,,5433.877355564651,5319.140104762475
2024-12-31,,5290.753808855318,5424.828225359225
2025-12-31,,5472.7753866141065,5368.274564296167
2026-12-31,,5233.925971941256,5253.060492248524
2027-12-31,,5416.8734365408645,5289.886450631266
2028-12-31,,5370.248559221529,5126.492966177793
2029-12-31,,5372.734546770358,5238.255335693349
2030-12-31,,5390.630041852668,5161.389065464554
2031-12-31,,5297.389855433861,5363.76531249999
2032-12-31,,5260.524249529147,5488.21685420444
2033-12-31,,5248.518408072325,5206.718378644659
2034-12-31,,5255.043613804398,5205.368638610829
2035-12-31,,5342.543887939442,5142.659508710578
2036-12-31,,5356.4723680768575,5302.076064147939
2037-12-31,,5226.022396545399,5091.7880629185165
2038-12-31,,5187.059842703672,5199.045359191884
2039-12-31,,5369.871936340322,5087.501495753686
2040-12-31,,5308.03605747767,5170.322257734017
2041-12-31,,5292.762541155123,5123.127486833834
2042-12-31,,5245.793468540725,5011.733187996991
2043-12-31,,5222.725642700184,5018.6621500941565
2044-12-31,,5073.247117396753,4992.563378383081
2045-12-31,,5052.514549909308,4957.780901053282
2046-12-31,,5258.152298845553,4979.817722385941
2047-12-31,,5035.050536063047,4968.568883884965
2048-12-31,,5092.75196707588,4894.69651083809
2049-12-31,,4946.249993547701,4802.5630041067825
2050-12-31,,4912.694437386637,4837.264327348971
2051-12-31,,4983.226576102108,4776.591426042819
2052-12-31,,4855.479576285215,4804.116745213089
2053-12-31,,4909.872736859992,4667.26732208251
2054-12-31,,4985.846423121851,4731.692646353575
2055-12-31,,4887.8752090454,4687.006789376384
2056-12-31,,5087.505909728994,4782.269158935537
2057-12-31,,4963.828942783889,4517.122536403101
2058-12-31,,4828.4919318934735,4669.447471487853
2059-12-31,,4893.290655125199,4565.689090706951
2060-12-31,,4886.852564522869,4517.087232796795
2061-12-31,,4860.544262913284,4568.103395952487
2062-12-31,,4773.927126900799,4559.07806727817
2063-12-31,,4917.804382280611,4517.873770359575
2064-12-31,,4867.869721810467,4571.539958060118
2065-12-31,,4792.413771972646,4534.21263445172
2066-12-31,,4762.681126360201,4372.5707225690485
2067-12-31,,4827.784767325254,4333.150606122688
2068-12-31,,4884.276315264008,4295.003842642637
2069-12-31,,4905.018069414401,4177.905337655194
2070-12-31,,4785.0390025983415,4247.806449236178
2071-12-31,,4843.42665549141,4206.626552821557
2072-12-31,,4784.184940447116,4209.390993303562
2073-12-31,,4808.594648960648,4178.714396231506
2074-12-31,,4769.310713152195,4262.434486868712
2075-12-31,,4840.612180873315,4073.731866149892
2076-12-31,,4793.252564871642,4144.029496154775
2077-12-31,,4796.9452077811,4116.337047162726
2078-12-31,,4640.717932259686,4024.742566092345
2079-12-31,,4694.639429452068,4079.65126273018
2080-12-31,,4729.94213104247,4188.364012538355
2081-12-31,,4682.382086573999,4051.591467415936
2082-12-31,,4679.337653241829,3889.1271231950936
2083-12-31,,4706.1426555960425,4084.031504255012
2084-12-31,,4816.43058406284,4040.243785618364
2085-12-31,,4807.614581037238,4012.3142241559613
2086-12-31,,4778.701489606574,3861.850253295889
2087-12-31,,4890.080986938467,3858.193489118294
2088-12-31,,4804.758941475994,3966.656732700883
2089-12-31,,4807.630529261986,3840.876000976553
2090-12-31,,4716.188051844994,3914.671665518615
2091-12-31,,4709.518787013452,3813.8213472202756
2092-12-31,,4654.507548915308,3896.578581673748
2093-12-31,,4724.616796177444,3770.2738944353277
2094-12-31,,4794.052891758501,3812.351430664053
2095-12-31,,4661.309650268544,3790.0572221156444
2096-12-31,,4755.593466613758,3745.7755031040633
2097-12-31,,4784.327932983388,3669.276713518406
2098-12-31,,4760.773818145743,3678.14451084681
2099-12-31,,4091.6080214538465,3293.5406839425136
