date,spei
2015-12-31,0.6470150990040139
2016-12-31,0.4565707639038943
2017-12-31,0.1233245085458257
2018-12-31,-0.1591231237301353
2019-12-31,-0.1940127124473629
2020-12-31,-1.107339674151253
2021-12-31,-0.1181241610046291
2022-12-31,0.3177778033757588
2023-12-31,-0.2574744186971221
2024-12-31,0.0631050733182331
2025-12-31,-0.2677404965497069
2026-12-31,-0.4098143894788383
2027-12-31,0.433826594362583
2028-12-31,-0.1583527289054764
2029-12-31,-0.2159461889718949
2030-12-31,-0.2509981256826234
2031-12-31,0.1196737309245271
2032-12-31,0.1948197348548767
2033-12-31,-0.2930804053005913
2034-12-31,-0.0973635551935281
2035-12-31,0.1147775752709753
2036-12-31,-0.1963846292621044
2037-12-31,-0.0822843151300042
2038-12-31,0.3882954088506163
2039-12-31,-0.0059154110148322
2040-12-31,0.4698019673536334
2041-12-31,0.2298517326544444
2042-12-31,0.3441924268975116
2043-12-31,-0.2180840507866267
2044-12-31,-0.0923178995784149
2045-12-31,-0.3464448208240748
2046-12-31,-0.2710608755076997
2047-12-31,0.0050527734291095
2048-12-31,0.18316115835161
2049-12-31,0.1041748474544939
2050-12-31,-0.1296019673603522
2051-12-31,0.0250771765052745
2052-12-31,0.2279180289363554
2053-12-31,-0.6168158561435024
2054-12-31,0.0388938630533765
2055-12-31,0.0554903211818459
2056-12-31,-0.1695719012143504
2057-12-31,-0.2610648068611677
2058-12-31,-0.1112096476380268
2059-12-31,-0.1650445943760333
2060-12-31,-0.130847968987343
2061-12-31,-0.3670052993650424
2062-12-31,-0.1809313757314453
2063-12-31,-0.7347076533868332
2064-12-31,0.4141092286638385
2065-12-31,0.1463375849647986
2066-12-31,0.2455539119323027
2067-12-31,0.8137261743244182
2068-12-31,0.2732335020801256
2069-12-31,0.1068414530503825
2070-12-31,0.873809081739188
2071-12-31,-0.1314578489743821
2072-12-31,-0.1749180136246838
2073-12-31,-0.0911879537253988
2074-12-31,0.2578034480595847
2075-12-31,0.3199986318668709
2076-12-31,-0.2679304694863614
2077-12-31,-0.1575017905294025
2078-12-31,-0.4890297566993059
2079-12-31,0.154942673475805
2080-12-31,-0.1540713710417479
2081-12-31,0.3337865461031259
2082-12-31,0.2363244546135291
2083-12-31,0.0701802450956744
2084-12-31,0.6989262736634058
2085-12-31,0.7206400336882444
2086-12-31,0.7236847070435778
2087-12-31,0.5599323723992699
2088-12-31,0.4933191086471981
2089-12-31,0.4774977087792384
2090-12-31,0.1694061900509306
2091-12-31,0.4445489056433603
2092-12-31,-0.2097343697644478
2093-12-31,0.0256180485531581
2094-12-31,-0.0821051220861378
2095-12-31,-0.3366043403743385
2096-12-31,-0.1317726040122155
2097-12-31,-0.6128298880761198
2098-12-31,-0.0591775600970962
2099-12-31,0.537695878472604
2100-12-31,0.5741924846550034
