,historical,rcp45,rcp85
1950-12-31,7742.358292803068,,
1951-12-31,7602.677143162304,,
1952-12-31,7652.3505420357715,,
1953-12-31,7651.304037693555,,
1954-12-31,7744.316646161746,,
1955-12-31,7726.063221043163,,
1956-12-31,7758.879176068971,,
1957-12-31,7765.750977565206,,
1958-12-31,7773.89958452496,,
1959-12-31,7751.160083051397,,
1960-12-31,7787.238108171724,,
1961-12-31,7629.83805816649,,
1962-12-31,7659.860216326019,,
1963-12-31,7686.7685508073955,,
1964-12-31,7981.734750191813,,
1965-12-31,8002.102361798954,,
1966-12-31,7898.642430855872,,
1967-12-31,7726.979018685463,,
1968-12-31,7935.778726327067,,
1969-12-31,7887.999982343386,,
1970-12-31,7910.315282418374,,
1971-12-31,7767.3609209333,,
1972-12-31,7790.677212262823,,
1973-12-31,7672.580667463019,,
1974-12-31,7799.332359880706,,
1975-12-31,7738.879377484991,,
1976-12-31,7741.2651232474045,,
1977-12-31,7683.023190307603,,
1978-12-31,7691.482545994339,,
1979-12-31,7536.040879778169,,
1980-12-31,7517.935081787097,,
1981-12-31,7542.8531898280435,,
1982-12-31,7737.737559422072,,
1983-12-31,7775.604224548326,,
1984-12-31,7706.646731131403,,
1985-12-31,7623.073019060394,,
1986-12-31,7552.799173278797,,
1987-12-31,7616.704397234224,,
1988-12-31,7523.2015238298545,,
1989-12-31,7441.458123386915,,
1990-12-31,7591.4414769199775,,
1991-12-31,7323.256252441393,,
1992-12-31,7828.711364789676,,
1993-12-31,7596.237332589273,,
1994-12-31,7449.450130179255,,
1995-12-31,7650.679961460645,,
1996-12-31,7527.416818847642,,
1997-12-31,7350.564443228573,,
1998-12-31,7247.9083430262845,,
1999-12-31,7350.440675659168,,
2000-12-31,7289.405094473691,,
2001-12-31,7463.9913808768015,,
2002-12-31,7263.167793535493,,
2003-12-31,7255.973682599737,,
2004-12-31,7199.575308794282,,
2005-12-31,6800.039405822743,,
2006-12-31,,7038.647431597015,7140.592153102319
2007-12-31,,7000.026534903377,7132.874616350433
2008-12-31,,7198.840449175142,7096.7298161097815
2009-12-31,,6987.19265093121,7180.204587489525
2010-12-31,,7081.892411237432,7275.948099626802
2011-12-31,,7001.830737609851,7147.3913482665885
2012-12-31,,6953.47594124929,6910.290237601132
2013-12-31,,7069.826478358666,7081.849835161469
2014-12-31,,7046.906670793791,6947.038320443278
2015-12-31,,6967.2395582798445,7127.053330034517
2016-12-31,,7121.691099025169,6986.83501813615
2017-12-31,,7055.98445752824,6841.383700823089
2018-12-31,,7010.758161882661,6811.4478482491495
2019-12-31,,6879.268821847086,6871.149878104062
2020-12-31,,6980.936452287932,6860.210405927373
2021-12-31,,6990.550669250475,6797.571602521612
2022-12-31,,6800.458978794632,6791.477161734431
2023-12-31,,6759.910086887893,6755.222783464695
2024-12-31,,6810.658639875129,6748.909752153657
2025-12-31,,6684.938354492175,6814.832859017495
2026-12-31,,6460.498936026425,6712.470259966159
2027-12-31,,6771.051240059976,6753.155715855177
2028-12-31,,6694.287707214344,6577.795174778516
2029-12-31,,6624.775492422909,6515.5650967843085
2030-12-31,,6691.345546439023,6472.170227094366
2031-12-31,,6615.552958243222,6669.146860482341
2032-12-31,,6587.944159371501,6732.60105477468
2033-12-31,,6534.452872750408,6438.243598937976
2034-12-31,,6607.502564522867,6527.084315185535
2035-12-31,,6505.129145333414,6366.515641784656
2036-12-31,,6549.031770455485,6513.768185032423
2037-12-31,,6592.619498770566,6315.038698556072
2038-12-31,,6540.67631426129,6399.449014456602
2039-12-31,,6532.323678458067,6321.424499947672
2040-12-31,,6690.669522705067,6386.490711233946
2041-12-31,,6506.00165697369,6330.527782549166
2042-12-31,,6527.227842930373,6286.595395115432
2043-12-31,,6476.7475476074105,6218.917717939093
2044-12-31,,6422.908897443486,6335.986245901913
2045-12-31,,6363.488907209113,6225.702540239594
2046-12-31,,6395.708126089901,6128.628343462253
2047-12-31,,6323.975772181909,6144.828812430236
2048-12-31,,6350.560138244617,6133.773079703183
2049-12-31,,6260.064250488269,6072.434588710228
2050-12-31,,6243.725572684141,5922.142144034238
2051-12-31,,6320.386928318556,6018.581408211834
2052-12-31,,6142.667865862153,5973.868585859014
2053-12-31,,6150.662865731365,5850.779086783263
2054-12-31,,6161.779548819394,5797.473814871641
2055-12-31,,6227.4092855398885,5812.252635541632
2056-12-31,,6410.02044263566,5857.371837376175
2057-12-31,,6243.100446951719,5643.58918055942
2058-12-31,,6093.270713282983,5711.106385628826
2059-12-31,,6133.100073852528,5648.306457214345
2060-12-31,,6274.586590227388,5636.819870343879
2061-12-31,,6092.324443708135,5645.757039882104
2062-12-31,,6092.81702305384,5609.40045083181
2063-12-31,,6192.174767325253,5634.800189601342
2064-12-31,,6206.904368373315,5620.861925659169
2065-12-31,,6045.182446943,5548.068169424864
2066-12-31,,6044.540530351901,5476.992467956532
2067-12-31,,6138.079778660355,5504.5183321271525
2068-12-31,,6251.269533473412,5229.892358398427
2069-12-31,,6060.661722673678,5198.720274788983
2070-12-31,,6095.758690970273,5212.869578813815
2071-12-31,,6107.270690917957,5248.2205883353
2072-12-31,,5927.983449707021,5273.347379499151
2073-12-31,,5979.00717864989,5230.303185337603
2074-12-31,,5972.138561183373,5262.578423941466
2075-12-31,,6027.013820103224,5125.800104806072
2076-12-31,,5809.892274954649,5175.564718845902
2077-12-31,,5984.698992527542,5139.477911682119
2078-12-31,,5915.8070588466,5020.139901602599
2079-12-31,,5932.5846707153205,5012.05524030412
2080-12-31,,6049.26801435197,5159.358813781728
2081-12-31,,5878.313785749151,4928.714968741272
2082-12-31,,5816.811057390475,4878.387366027821
2083-12-31,,5778.597414768753,4999.125326014917
2084-12-31,,6014.2410426112465,4983.6009534563245
2085-12-31,,5988.436090305862,4927.549095328186
2086-12-31,,5944.568488464344,4805.6570316423595
2087-12-31,,5997.657286071768,4821.65539542061
2088-12-31,,5980.822758658261,4823.570891244061
2089-12-31,,6002.982602233875,4834.776946149544
2090-12-31,,5986.235209001803,4788.2276725115
2091-12-31,,5930.417199925003,4690.545992780402
2092-12-31,,5857.620726405543,4766.349549429748
2093-12-31,,5898.274793657564,4618.86344569614
2094-12-31,,5918.71504760741,4612.402398768824
2095-12-31,,5886.093663330067,4668.369134303492
2096-12-31,,5898.011289504992,4665.540108991341
2097-12-31,,5894.202507110585,4575.276002807606
2098-12-31,,5988.822410018911,4517.928915318071
2099-12-31,,5189.413221679677,4042.607494288844
