,historical,rcp45,rcp85
1950-12-31,18.453414039686322,,
1951-12-31,20.709441236353346,,
1952-12-31,21.59230673818716,,
1953-12-31,24.23016776197723,,
1954-12-31,20.533163705840707,,
1955-12-31,22.859502557132924,,
1956-12-31,24.22297393370952,,
1957-12-31,19.871000360165322,,
1958-12-31,19.285342865623534,,
1959-12-31,21.37157404795289,,
1960-12-31,23.613092619260506,,
1961-12-31,21.813944853576167,,
1962-12-31,20.71583977168692,,
1963-12-31,22.616150941965834,,
1964-12-31,22.707815135696105,,
1965-12-31,22.093110814291453,,
1966-12-31,19.837862116816854,,
1967-12-31,20.797427630584156,,
1968-12-31,20.560270810632833,,
1969-12-31,21.540442065867996,,
1970-12-31,19.809980613977782,,
1971-12-31,20.246377547404595,,
1972-12-31,22.155531296240433,,
1973-12-31,22.608056238719396,,
1974-12-31,24.521897806386864,,
1975-12-31,25.511528817670687,,
1976-12-31,21.737185898902162,,
1977-12-31,23.398075039897645,,
1978-12-31,24.156061949075333,,
1979-12-31,21.48952559634511,,
1980-12-31,21.16641792734819,,
1981-12-31,21.1494508598532,,
1982-12-31,20.998867065645754,,
1983-12-31,22.288457982774293,,
1984-12-31,25.910018144973687,,
1985-12-31,20.525107379736646,,
1986-12-31,23.192420016442025,,
1987-12-31,18.82959690743259,,
1988-12-31,21.935615961306862,,
1989-12-31,27.216356733281696,,
1990-12-31,21.087715808036073,,
1991-12-31,22.384042063328838,,
1992-12-31,19.079086261003145,,
1993-12-31,21.2630009212132,,
1994-12-31,22.384870554586605,,
1995-12-31,20.249420926640077,,
1996-12-31,25.30938192004604,,
1997-12-31,19.992358763036982,,
1998-12-31,22.227632966158644,,
1999-12-31,20.976425747254066,,
2000-12-31,23.487569458250487,,
2001-12-31,21.448313454831286,,
2002-12-31,21.146810320871218,,
2003-12-31,24.32834361679852,,
2004-12-31,21.282750481207454,,
2005-12-31,23.220071136685355,,
2006-12-31,,23.655490351042577,22.564155721504772
2007-12-31,,22.031314065679908,23.21571694753532
2008-12-31,,22.807285814945185,19.672804601889634
2009-12-31,,23.448356221030867,22.44953367459987
2010-12-31,,21.69486740604043,23.423720191099815
2011-12-31,,21.864624863623508,21.179554225610836
2012-12-31,,23.458179332582013,22.260472304852946
2013-12-31,,21.379177871027164,19.580478567097867
2014-12-31,,26.145726542121597,21.94602948813034
2015-12-31,,21.87596773396113,22.305205115117133
2016-12-31,,18.901172553056053,21.37297238888485
2017-12-31,,18.618335528299212,22.662493376992643
2018-12-31,,22.20077312751008,19.69200547651521
2019-12-31,,21.86638431490532,21.25100348410862
2020-12-31,,24.172202411240765,24.58205786866269
2021-12-31,,22.107641292469843,23.45756371172943
2022-12-31,,23.059660429134965,24.429103372884647
2023-12-31,,24.63528753391334,28.965868395087973
2024-12-31,,22.607902430796198,24.344878178089857
2025-12-31,,17.886340811050363,23.00614577917648
2026-12-31,,21.25110951518374,24.372896665175045
2027-12-31,,22.38130085170269,21.494297473691404
2028-12-31,,26.298039313405752,24.8228686296248
2029-12-31,,22.70136520133487,28.514037414320878
2030-12-31,,21.765272099790828,23.680268723650702
2031-12-31,,26.164987197678006,20.284433992180443
2032-12-31,,21.725317243752734,23.626317107118666
2033-12-31,,25.388430631054298,21.725728226426458
2034-12-31,,23.50440615721579,19.98444289368178
2035-12-31,,20.79737278898912,23.509649366938643
