date,mean
2006-12-31,20.23
2007-12-31,20.12
2008-12-31,19.91
2009-12-31,19.92
2010-12-31,19.84
2011-12-31,20.32
2012-12-31,20.5
2013-12-31,20.04
2014-12-31,20.37
2015-12-31,20.38
2016-12-31,20.21
2017-12-31,20.61
2018-12-31,20.72
2019-12-31,20.52
2020-12-31,20.79
2021-12-31,20.61
2022-12-31,20.76
2023-12-31,20.87
2024-12-31,20.92
2025-12-31,20.69
2026-12-31,20.8
2027-12-31,20.71
2028-12-31,21.1
2029-12-31,21.16
2030-12-31,21.41
2031-12-31,21.03
2032-12-31,20.85
2033-12-31,21.2
2034-12-31,21.21
2035-12-31,21.58
2036-12-31,21.31
2037-12-31,21.7
2038-12-31,21.47
2039-12-31,21.58
2040-12-31,21.77
2041-12-31,21.8
2042-12-31,21.84
2043-12-31,21.89
2044-12-31,21.61
2045-12-31,22.04
2046-12-31,22.19
2047-12-31,22.02
2048-12-31,22.09
2049-12-31,22.36
2050-12-31,22.46
2051-12-31,22.37
2052-12-31,22.44
2053-12-31,22.79
2054-12-31,22.77
2055-12-31,22.78
2056-12-31,22.74
2057-12-31,22.89
2058-12-31,22.93
2059-12-31,23.07
2060-12-31,23.09
2061-12-31,23.09
2062-12-31,23.16
2063-12-31,23.33
2064-12-31,23.39
2065-12-31,23.36
2066-12-31,23.33
2067-12-31,23.64
2068-12-31,23.95
2069-12-31,24.02
2070-12-31,23.92
2071-12-31,23.81
2072-12-31,23.9
2073-12-31,23.97
2074-12-31,23.93
2075-12-31,24.18
2076-12-31,24.12
2077-12-31,24.46
2078-12-31,24.47
2079-12-31,24.27
2080-12-31,24.16
2081-12-31,24.53
2082-12-31,24.84
2083-12-31,24.44
2084-12-31,24.69
2085-12-31,24.7
2086-12-31,24.93
2087-12-31,24.71
2088-12-31,25.03
2089-12-31,25.13
2090-12-31,25.05
2091-12-31,25.14
2092-12-31,25.24
2093-12-31,25.35
2094-12-31,25.56
2095-12-31,25.15
2096-12-31,25.52
2097-12-31,25.48
2098-12-31,25.7
2099-12-31,26.67
