date,mean
2006-12-31,28.28447934503427
2007-12-31,28.633036514550994
2008-12-31,28.42153994907418
2009-12-31,28.317692160808587
2010-12-31,28.107996875541495
2011-12-31,28.46185258540624
2012-12-31,28.592098948994643
2013-12-31,28.428097313210944
2014-12-31,28.314171053394357
2015-12-31,28.469944644736398
2016-12-31,28.74028213981414
2017-12-31,28.626397462211578
2018-12-31,28.717181018249573
2019-12-31,28.79251253908163
2020-12-31,28.928712330365805
2021-12-31,28.677449062519134
2022-12-31,28.970604254417168
2023-12-31,28.99608939432742
2024-12-31,28.631660978787295
2025-12-31,28.88335478521997
2026-12-31,28.94517923791817
2027-12-31,29.036234326745223
2028-12-31,29.089516866477016
2029-12-31,29.168446353083745
2030-12-31,29.250460837327513
2031-12-31,28.984960571209456
2032-12-31,29.145181345883824
2033-12-31,29.122077534794442
2034-12-31,29.499953851370144
2035-12-31,29.903272467785563
2036-12-31,29.3669303510886
2037-12-31,29.011118805867298
2038-12-31,29.329277736317955
2039-12-31,29.89742314985045
2040-12-31,29.25555359490243
2041-12-31,29.421891339744395
2042-12-31,29.222376718539802
2043-12-31,29.285383589036023
2044-12-31,29.345413223095893
2045-12-31,29.505744100970087
2046-12-31,29.887312236270816
2047-12-31,29.660114767593434
2048-12-31,29.407782393769946
2049-12-31,29.83627363927835
2050-12-31,29.56535034577832
2051-12-31,29.595783919939734
2052-12-31,29.672704008461277
2053-12-31,29.8186587896677
2054-12-31,29.490143925118765
2055-12-31,29.818743068349207
2056-12-31,29.882852569905683
2057-12-31,29.8855882937039
2058-12-31,30.063208720486557
2059-12-31,30.09235876870951
2060-12-31,29.943149539055153
2061-12-31,29.870281190119478
2062-12-31,29.722176851296247
2063-12-31,29.92682430220057
2064-12-31,29.76653908127274
2065-12-31,30.08393737036501
2066-12-31,30.09376054279805
2067-12-31,29.921960636345474
2068-12-31,29.720929524453727
2069-12-31,30.01491096431886
2070-12-31,29.76866553817323
2071-12-31,29.880738423466315
2072-12-31,30.12245424713844
2073-12-31,30.016666634815337
2074-12-31,30.158744438753693
2075-12-31,30.231332104826652
2076-12-31,30.094379500687655
2077-12-31,30.187509949566593
2078-12-31,30.035240389331857
2079-12-31,29.922011494994262
2080-12-31,30.071537895510378
2081-12-31,29.883531516436594
2082-12-31,30.39484303095572
2083-12-31,30.55071914384201
2084-12-31,30.156622332717635
2085-12-31,30.127674183904645
2086-12-31,30.129828828437166
2087-12-31,30.318984003931753
2088-12-31,30.29916023216677
2089-12-31,30.160166127901046
2090-12-31,30.39474002367832
2091-12-31,30.201844774658067
2092-12-31,30.476794212037586
2093-12-31,30.516134442493044
2094-12-31,30.03266228105382
2095-12-31,30.11107896022214
2096-12-31,29.959258532914983
2097-12-31,30.06984122080348
2098-12-31,30.213608164330076
2099-12-31,30.905906293545577
