date,spei
2015-12-31,0.0152705011284482
2016-12-31,0.1010817701747151
2017-12-31,0.4977553468010081
2018-12-31,0.3031280662713635
2019-12-31,0.0715653624661383
2020-12-31,0.0048970537445493
2021-12-31,-0.025724566414692
2022-12-31,-0.1682339021271791
2023-12-31,-0.0187616530195056
2024-12-31,-0.674636408747507
2025-12-31,-0.4158109409674083
2026-12-31,-0.2093101430516294
2027-12-31,-0.699291892825178
2028-12-31,-0.3454270803163299
2029-12-31,0.007383065982882
2030-12-31,0.0733180568672394
2031-12-31,0.0541796699611538
2032-12-31,-0.0751787175531342
2033-12-31,0.2391047146812297
2034-12-31,0.1517121222682234
2035-12-31,-0.0098600018151867
2036-12-31,-0.1982896262440942
2037-12-31,-0.1908019058068353
2038-12-31,0.0586850353412834
2039-12-31,0.1203298688943118
2040-12-31,-0.1376851002121001
2041-12-31,-0.5087027812848609
2042-12-31,-0.2823436821513856
2043-12-31,0.3082023496224182
2044-12-31,0.1792196697721509
2045-12-31,-0.2294585328263573
2046-12-31,-0.465425513976048
2047-12-31,0.0572151457254047
2048-12-31,0.0620704436928774
2049-12-31,0.4273254105468971
2050-12-31,0.1732644677720608
2051-12-31,-0.4295816431606168
2052-12-31,-0.3484348134574487
2053-12-31,-0.3326367366836676
2054-12-31,0.1413909400788905
2055-12-31,-0.3413201906002738
2056-12-31,-0.2921584507191699
2057-12-31,0.1200072326456709
2058-12-31,0.3541204256079548
2059-12-31,0.2859936677905894
2060-12-31,-0.377337199110346
2061-12-31,-0.2585188458419746
2062-12-31,-0.0419514570005082
2063-12-31,0.3651751747286867
2064-12-31,0.3296083515180012
2065-12-31,0.1855816002341589
2066-12-31,0.1065586113667493
2067-12-31,-0.2589509159495688
2068-12-31,-0.7037374559360775
2069-12-31,-0.2169112165390938
2070-12-31,0.1491612966386828
2071-12-31,0.1218593697996163
2072-12-31,-0.2253295802632784
2073-12-31,-0.1642618282844666
2074-12-31,-0.2095558099489676
2075-12-31,-0.3332880228613913
2076-12-31,-0.1589193229108971
2077-12-31,-0.6995836056629482
2078-12-31,-0.265952823290567
2079-12-31,0.0128195252809353
2080-12-31,-0.1139884105507499
2081-12-31,0.0387328606902885
2082-12-31,-0.0197545789373253
2083-12-31,-0.0429591906274208
2084-12-31,-0.05111505995095
2085-12-31,0.1056350906347113
2086-12-31,0.2369237809071887
2087-12-31,0.1310831093170317
2088-12-31,-0.3591481087298321
2089-12-31,0.0173235055636608
2090-12-31,0.2926591811821757
2091-12-31,-0.1201355533551658
2092-12-31,-0.4021241950883336
2093-12-31,-0.2151683401923247
2094-12-31,0.1714745886855371
2095-12-31,0.1414491155264619
2096-12-31,0.2453211146755165
2097-12-31,-0.1112039438853507
2098-12-31,-0.1229821007500212
2099-12-31,-0.1681503995878702
2100-12-31,0.0126230812536114
