,historical,rcp45,rcp85
1950-12-31,8598.636802324554,,
1951-12-31,8468.536925833552,,
1952-12-31,8544.262436349036,,
1953-12-31,8523.213911612362,,
1954-12-31,8620.626949724456,,
1955-12-31,8634.030514308371,,
1956-12-31,8628.62467420304,,
1957-12-31,8641.096544494614,,
1958-12-31,8618.635779113753,,
1959-12-31,8649.470747811441,,
1960-12-31,8615.283682599735,,
1961-12-31,8516.323853498174,,
1962-12-31,8592.467367510098,,
1963-12-31,8586.832265363404,,
1964-12-31,8910.763244367312,,
1965-12-31,8916.661930106013,,
1966-12-31,8825.730078996914,,
1967-12-31,8563.22930589947,,
1968-12-31,8842.758501935672,,
1969-12-31,8771.780404401492,,
1970-12-31,8814.996084158749,,
1971-12-31,8636.540708400167,,
1972-12-31,8624.751539088644,,
1973-12-31,8607.98224892751,,
1974-12-31,8699.357498648493,,
1975-12-31,8610.668972080763,,
1976-12-31,8617.284295261916,,
1977-12-31,8584.901057216084,,
1978-12-31,8570.534367850156,,
1979-12-31,8452.046325422,,
1980-12-31,8439.639940708692,,
1981-12-31,8398.346163330065,,
1982-12-31,8619.206953212179,,
1983-12-31,8718.015729631681,,
1984-12-31,8604.738475734152,,
1985-12-31,8503.34647901261,,
1986-12-31,8490.705449262334,,
1987-12-31,8541.399139796651,,
1988-12-31,8481.788335963642,,
1989-12-31,8357.022793840666,,
1990-12-31,8497.73511474608,,
1991-12-31,8242.830023454924,,
1992-12-31,8751.981646292536,,
1993-12-31,8477.223739580411,,
1994-12-31,8330.393218863337,,
1995-12-31,8529.15703460692,,
1996-12-31,8410.771500898074,,
1997-12-31,8266.85309570311,,
1998-12-31,8182.462826668861,,
1999-12-31,8197.829245779842,,
2000-12-31,8164.24913870674,,
2001-12-31,8368.385094909656,,
2002-12-31,8161.695612313392,,
2003-12-31,8122.700659790026,,
2004-12-31,8106.830433088018,,
2005-12-31,7683.921491350433,,
2006-12-31,,7901.629351283466,8009.704183523982
2007-12-31,,7894.166831403447,7931.1789687674245
2008-12-31,,8088.6589419991515,7967.8961263602005
2009-12-31,,7913.470400521403,8054.804178597573
2010-12-31,,7986.985393327973,8158.651921255914
2011-12-31,,7880.440065481991,7947.688944920117
2012-12-31,,7876.555578918445,7754.87629682267
2013-12-31,,7964.614079677024,7931.656665082647
2014-12-31,,7891.373776114315,7842.095003400516
2015-12-31,,7852.015425633009,8013.199978637682
2016-12-31,,7969.523331124428,7862.701793910422
2017-12-31,,7929.381274588435,7730.069969395215
2018-12-31,,7807.377007620661,7666.516144496361
2019-12-31,,7721.98388628277,7699.005290396541
2020-12-31,,7781.2618686348915,7682.20125854491
2021-12-31,,7841.328192007869,7708.4842163085805
2022-12-31,,7680.358666163838,7646.820129961273
