date,mean
2006-12-31,30.41912611670848
2007-12-31,30.304504872301575
2008-12-31,30.41104395496888
2009-12-31,30.791982329506098
2010-12-31,30.568923832743472
2011-12-31,30.521830372272273
2012-12-31,30.510523536954132
2013-12-31,30.524383664364475
2014-12-31,30.747256181073695
2015-12-31,30.628441717915518
2016-12-31,30.638516808697705
2017-12-31,30.839879945081922
2018-12-31,30.853672265975387
2019-12-31,30.837265124137485
2020-12-31,30.663928513299876
2021-12-31,30.73810103106019
2022-12-31,30.92952743102273
2023-12-31,30.847264084190794
2024-12-31,30.7637845978649
2025-12-31,30.81031406549405
2026-12-31,31.069932887605514
2027-12-31,31.175821617609234
2028-12-31,31.130330331382012
2029-12-31,31.051913318770914
2030-12-31,31.05157135467631
2031-12-31,31.03766378364142
2032-12-31,30.89858225718969
2033-12-31,31.19392526605438
2034-12-31,31.347327659492493
2035-12-31,31.03991992649347
2036-12-31,31.222060580704035
2037-12-31,31.273936128958507
2038-12-31,31.33346660735947
2039-12-31,31.578577496254304
2040-12-31,31.449606528122125
2041-12-31,31.290884114742614
2042-12-31,31.352397861468294
2043-12-31,31.482484562445237
2044-12-31,31.56969540963534
2045-12-31,31.587081807653522
2046-12-31,31.574515863407402
2047-12-31,31.512614939590744
2048-12-31,31.646069798108492
2049-12-31,31.678196271385023
2050-12-31,31.665204036585763
2051-12-31,31.719782668659313
2052-12-31,31.737988469453665
2053-12-31,31.96172725829284
2054-12-31,31.902313260291834
2055-12-31,32.009461253465446
2056-12-31,31.91385011893837
2057-12-31,32.064463162157814
2058-12-31,32.174059596749146
2059-12-31,32.040223143416476
2060-12-31,32.11032682920602
2061-12-31,32.09129158512722
2062-12-31,32.035499328892
2063-12-31,32.25954884866915
2064-12-31,32.229628257145976
2065-12-31,32.27233266811783
2066-12-31,32.460959684467774
2067-12-31,32.35492627367195
2068-12-31,32.28994548796617
2069-12-31,32.43302569305362
2070-12-31,32.47554891826435
2071-12-31,32.64716432973288
2072-12-31,32.68996546296383
2073-12-31,32.80437282455257
2074-12-31,32.622578114648334
2075-12-31,32.7864257135659
2076-12-31,32.547356387596736
2077-12-31,32.852888905823214
2078-12-31,32.89236134070631
2079-12-31,33.02251054200177
2080-12-31,32.82506021007785
2081-12-31,32.76424379392304
2082-12-31,33.033039289600175
2083-12-31,32.926996793205745
2084-12-31,33.08988117552538
2085-12-31,32.93139734834299
2086-12-31,33.03644236386097
2087-12-31,33.27162608167199
2088-12-31,33.06489305220762
2089-12-31,33.204874885494405
2090-12-31,33.340954418642745
2091-12-31,33.48501012793417
2092-12-31,33.50667813152442
2093-12-31,33.42784962912286
2094-12-31,33.276733131682434
2095-12-31,33.570086689829
2096-12-31,33.630338864074616
2097-12-31,33.689900728090116
2098-12-31,33.66343918493663
2099-12-31,33.862802431588094
