date,mean
2006-12-31,14.03
2007-12-31,14.18
2008-12-31,14.1
2009-12-31,13.92
2010-12-31,13.78
2011-12-31,14.16
2012-12-31,14.5
2013-12-31,14.15
2014-12-31,14.34
2015-12-31,14.03
2016-12-31,14.28
2017-12-31,14.47
2018-12-31,14.68
2019-12-31,14.66
2020-12-31,14.79
2021-12-31,14.66
2022-12-31,14.65
2023-12-31,14.73
2024-12-31,14.89
2025-12-31,14.51
2026-12-31,14.6
2027-12-31,14.58
2028-12-31,14.88
2029-12-31,14.87
2030-12-31,15.2
2031-12-31,15.09
2032-12-31,14.86
2033-12-31,15.24
2034-12-31,15.22
2035-12-31,15.43
2036-12-31,15.25
2037-12-31,15.64
2038-12-31,15.4
2039-12-31,15.36
2040-12-31,15.44
2041-12-31,15.51
2042-12-31,15.63
2043-12-31,15.73
2044-12-31,15.61
2045-12-31,15.75
2046-12-31,15.91
2047-12-31,15.93
2048-12-31,16.01
2049-12-31,16.24
2050-12-31,16.29
2051-12-31,16.23
2052-12-31,16.23
2053-12-31,16.45
2054-12-31,16.59
2055-12-31,16.47
2056-12-31,16.5
2057-12-31,16.77
2058-12-31,16.76
2059-12-31,16.82
2060-12-31,16.75
2061-12-31,16.99
2062-12-31,16.91
2063-12-31,17.03
2064-12-31,17.24
2065-12-31,17.18
2066-12-31,17.2
2067-12-31,17.35
2068-12-31,17.93
2069-12-31,17.96
2070-12-31,17.83
2071-12-31,17.8
2072-12-31,17.78
2073-12-31,17.89
2074-12-31,17.91
2075-12-31,18.2
2076-12-31,18.04
2077-12-31,18.2
2078-12-31,18.32
2079-12-31,18.3
2080-12-31,18.25
2081-12-31,18.55
2082-12-31,18.73
2083-12-31,18.51
2084-12-31,18.62
2085-12-31,18.62
2086-12-31,18.73
2087-12-31,18.81
2088-12-31,18.94
2089-12-31,19.0
2090-12-31,19.04
2091-12-31,19.08
2092-12-31,19.11
2093-12-31,19.53
2094-12-31,19.57
2095-12-31,19.14
2096-12-31,19.33
2097-12-31,19.47
2098-12-31,19.62
2099-12-31,20.53
