,historical,rcp45,rcp85
1950-12-31,8598.64,,
1951-12-31,8468.54,,
1952-12-31,8544.26,,
1953-12-31,8523.21,,
1954-12-31,8620.63,,
1955-12-31,8634.03,,
1956-12-31,8628.62,,
1957-12-31,8641.1,,
1958-12-31,8618.64,,
1959-12-31,8649.47,,
1960-12-31,8615.28,,
1961-12-31,8516.32,,
1962-12-31,8592.47,,
1963-12-31,8586.83,,
1964-12-31,8910.76,,
1965-12-31,8916.66,,
1966-12-31,8825.73,,
1967-12-31,8563.23,,
1968-12-31,8842.76,,
1969-12-31,8771.78,,
1970-12-31,8815.0,,
1971-12-31,8636.54,,
1972-12-31,8624.75,,
1973-12-31,8607.98,,
1974-12-31,8699.36,,
1975-12-31,8610.67,,
1976-12-31,8617.28,,
1977-12-31,8584.9,,
1978-12-31,8570.53,,
1979-12-31,8452.05,,
1980-12-31,8439.64,,
1981-12-31,8398.35,,
1982-12-31,8619.21,,
1983-12-31,8718.02,,
1984-12-31,8604.74,,
1985-12-31,8503.35,,
1986-12-31,8490.71,,
1987-12-31,8541.4,,
1988-12-31,8481.79,,
1989-12-31,8357.02,,
1990-12-31,8497.74,,
1991-12-31,8242.83,,
1992-12-31,8751.98,,
1993-12-31,8477.22,,
1994-12-31,8330.39,,
1995-12-31,8529.16,,
1996-12-31,8410.77,,
1997-12-31,8266.85,,
1998-12-31,8182.46,,
1999-12-31,8197.83,,
2000-12-31,8164.25,,
2001-12-31,8368.39,,
2002-12-31,8161.7,,
2003-12-31,8122.7,,
2004-12-31,8106.83,,
2005-12-31,7683.92,,
2006-12-31,,7901.63,8009.7
2007-12-31,,7894.17,7931.18
2008-12-31,,8088.66,7967.9
2009-12-31,,7913.47,8054.8
2010-12-31,,7986.99,8158.65
2011-12-31,,7880.44,7947.69
2012-12-31,,7876.56,7754.88
2013-12-31,,7964.61,7931.66
2014-12-31,,7891.37,7842.1
2015-12-31,,7852.02,8013.2
2016-12-31,,7969.52,7862.7
2017-12-31,,7929.38,7730.07
2018-12-31,,7807.38,7666.52
2019-12-31,,7721.98,7699.01
2020-12-31,,7781.26,7682.2
2021-12-31,,7841.33,7708.48
2022-12-31,,7680.36,7646.82
2023-12-31,,7617.58,7563.78
2024-12-31,,7623.04,7588.96
2025-12-31,,7532.64,7717.79
2026-12-31,,7353.48,7565.76
2027-12-31,,7642.96,7645.15
2028-12-31,,7597.35,7456.16
2029-12-31,,7530.2,7430.78
2030-12-31,,7514.42,7325.96
2031-12-31,,7614.22,7455.45
2032-12-31,,7414.08,7567.46
2033-12-31,,7373.28,7296.06
2034-12-31,,7478.97,7372.44
2035-12-31,,7368.8,7242.61
2036-12-31,,7463.64,7334.18
2037-12-31,,7440.21,7161.6
2038-12-31,,7324.25,7219.67
2039-12-31,,7367.98,7214.18
2040-12-31,,7494.49,7241.29
2041-12-31,,7345.91,7155.45
2042-12-31,,7404.75,7142.71
2043-12-31,,7380.63,7066.66
2044-12-31,,7368.31,7161.23
2045-12-31,,7188.22,7077.42
2046-12-31,,7202.21,7043.32
2047-12-31,,7143.79,7011.8
2048-12-31,,7214.3,6930.08
2049-12-31,,7100.65,6849.53
2050-12-31,,7059.76,6789.09
2051-12-31,,7183.72,6836.08
2052-12-31,,7016.57,6795.63
2053-12-31,,7072.32,6737.47
2054-12-31,,7009.76,6685.49
2055-12-31,,7082.06,6670.23
2056-12-31,,7258.13,6723.04
2057-12-31,,7060.4,6548.74
2058-12-31,,6927.2,6579.96
2059-12-31,,6997.8,6483.36
2060-12-31,,7138.25,6523.13
2061-12-31,,6964.33,6482.27
2062-12-31,,6906.89,6489.83
2063-12-31,,7037.5,6488.65
2064-12-31,,7076.44,6496.13
2065-12-31,,6882.18,6438.28
2066-12-31,,6922.03,6338.53
2067-12-31,,7003.76,6367.71
2068-12-31,,7113.6,6081.35
2069-12-31,,6948.74,6052.32
2070-12-31,,6942.35,6092.03
2071-12-31,,6901.19,6104.24
2072-12-31,,6760.02,6098.18
2073-12-31,,6908.86,6081.8
2074-12-31,,6845.27,6088.7
2075-12-31,,6855.0,5957.71
2076-12-31,,6757.88,6004.75
2077-12-31,,6828.62,5954.73
2078-12-31,,6786.97,5859.7
2079-12-31,,6774.0,5827.4
2080-12-31,,6907.84,5977.59
2081-12-31,,6738.68,5762.33
2082-12-31,,6658.89,5679.1
2083-12-31,,6621.2,5826.81
2084-12-31,,6864.84,5835.69
2085-12-31,,6783.65,5747.37
2086-12-31,,6835.21,5662.44
2087-12-31,,6890.76,5645.17
2088-12-31,,6842.1,5693.98
2089-12-31,,6875.36,5605.64
2090-12-31,,6836.73,5626.57
2091-12-31,,6809.82,5520.34
2092-12-31,,6696.78,5574.05
2093-12-31,,6741.97,5459.95
2094-12-31,,6804.33,5440.7
2095-12-31,,6737.29,5516.19
2096-12-31,,6864.63,5497.08
2097-12-31,,6754.68,5430.03
2098-12-31,,6847.24,5358.0
2099-12-31,,6052.92,4839.95
