date,spei
2015-12-31,-0.0933868648516568
2016-12-31,0.2085351909513372
2017-12-31,-0.0419496895301185
2018-12-31,-0.104370230735138
2019-12-31,-0.1401216914405267
2020-12-31,-0.145943184747706
2021-12-31,0.0261102196231799
2022-12-31,0.1495612407424375
2023-12-31,-0.2811800850215586
2024-12-31,-0.3240837046628536
2025-12-31,-0.457151512397613
2026-12-31,-0.3158068544648887
2027-12-31,-0.3308943788934926
2028-12-31,-0.3943616303477235
2029-12-31,-0.5767181855355232
2030-12-31,-0.6092976441647107
2031-12-31,-0.1615755744046884
2032-12-31,-0.0546568322738227
2033-12-31,-0.7285960418441203
2034-12-31,-0.4269390093254041
2035-12-31,-0.1476859689648446
2036-12-31,-0.1718192941799744
2037-12-31,-0.2556600502516493
2038-12-31,-0.7151472580472297
2039-12-31,-0.4401444607240745
2040-12-31,-0.2252818908087061
2041-12-31,-0.6138556585560588
2042-12-31,-0.4319757941341032
2043-12-31,-0.5081702204363947
2044-12-31,-0.1478049119152512
2045-12-31,-0.2287974265659136
2046-12-31,-0.2532919610993863
2047-12-31,-0.5017357375365632
2048-12-31,-0.2960680025091108
2049-12-31,-0.4457177758216247
2050-12-31,-1.1019262948015411
2051-12-31,-0.5833067774718573
2052-12-31,-0.4491916452504993
2053-12-31,-0.443633656688707
2054-12-31,-0.6067266138881917
2055-12-31,-1.221046876389161
2056-12-31,-0.331793243653977
2057-12-31,-0.22642487456226
2058-12-31,-0.0147776361508576
2059-12-31,-0.3562136772617958
2060-12-31,-0.6714914585948093
2061-12-31,-0.7924884774132362
2062-12-31,-0.4683948358564138
2063-12-31,-0.1535063647042879
2064-12-31,-0.4081931296665526
2065-12-31,-0.7771083012832827
2066-12-31,-0.742238221843938
2067-12-31,-1.2961327098852145
2068-12-31,-0.8975767564553093
2069-12-31,-0.4309115334492881
2070-12-31,0.0280074498914849
2071-12-31,-0.5913966623320478
2072-12-31,-0.0483206881834956
2073-12-31,-0.0963142266187595
2074-12-31,-0.362535563461196
2075-12-31,-0.147747400544615
2076-12-31,-0.330232097540812
2077-12-31,-0.7933887026419181
2078-12-31,-0.0679658232894178
2079-12-31,-0.7627174089597893
2080-12-31,-1.1708374847936251
2081-12-31,-0.3778018653548451
2082-12-31,-1.2166634902363769
2083-12-31,-1.2430227084779857
2084-12-31,-0.8879657119988023
2085-12-31,-0.6325942819634044
2086-12-31,-1.02729419132294
2087-12-31,-1.5068280427635148
2088-12-31,-1.4546873790478876
2089-12-31,-0.9052332737881696
2090-12-31,-0.3134364479286733
2091-12-31,-0.8127356668435384
2092-12-31,-1.0358630934423287
2093-12-31,-0.453397682994926
2094-12-31,-0.9059259613819848
2095-12-31,-1.151260749927391
2096-12-31,-0.5277633860946814
2097-12-31,-0.9164559925753292
2098-12-31,-0.9220666983008758
2099-12-31,-0.6278556028325736
2100-12-31,-0.8711715152838087
