date,spei
1981-12-31,0.1083579848870179
1982-12-31,0.0987617929416631
1983-12-31,-0.0438807276101768
1984-12-31,0.664556325991842
1985-12-31,0.6572114412849045
1986-12-31,-0.0632933285151969
1987-12-31,-0.0622732336348871
1988-12-31,-0.1464567430129313
1989-12-31,0.1863625436193477
1990-12-31,0.2803035726659513
1991-12-31,0.2589667593999996
1992-12-31,0.2302413795816099
1993-12-31,0.2195798216289154
1994-12-31,0.1736629909741919
1995-12-31,-0.2702751765556764
1996-12-31,-0.0949481172808308
1997-12-31,0.1782836637506049
1998-12-31,-0.2396087675131612
1999-12-31,-0.3247588767511834
2000-12-31,0.0127170316760139
2001-12-31,-0.0640690540441466
2002-12-31,0.010015440454275
2003-12-31,-0.3026020717787413
2004-12-31,-0.4370278211461192
2005-12-31,-0.1912325230300626
2006-12-31,0.0610206009459344
2007-12-31,-0.0924548260302494
2008-12-31,-0.0757238573167009
2009-12-31,-0.3702331532855778
2010-12-31,-0.2960828773314583
2011-12-31,-0.0246459872980174
2012-12-31,0.3322187021770536
2013-12-31,-0.2810224920568564
2014-12-31,-0.3011479726196719
