date,mean
1950-12-31,17.740597890516728
1951-12-31,17.83780361904637
1952-12-31,17.826135027585433
1953-12-31,17.95197943819948
1954-12-31,17.607944348678064
1955-12-31,17.718550714043666
1956-12-31,17.835214273103873
1957-12-31,17.60380476362476
1958-12-31,17.642795558265068
1959-12-31,17.66946811265444
1960-12-31,17.66842560759444
1961-12-31,17.779814340052717
1962-12-31,17.836548030726384
1963-12-31,17.78417308232558
1964-12-31,17.279990865214575
1965-12-31,17.21034772839334
1966-12-31,17.423518740858686
1967-12-31,17.872351512174884
1968-12-31,17.377593929817884
1969-12-31,17.37021536929736
1970-12-31,17.294006773668126
1971-12-31,17.641637120554847
1972-12-31,17.721368205705556
1973-12-31,17.725842480245813
1974-12-31,17.435817496044084
1975-12-31,17.574154780537828
1976-12-31,17.56933401893461
1977-12-31,17.83238226386046
1978-12-31,17.785868474135448
1979-12-31,18.076174036910647
1980-12-31,18.113751476405987
1981-12-31,17.98934564658887
1982-12-31,17.70835343551887
1983-12-31,17.39931126623784
1984-12-31,17.733785139605516
1985-12-31,17.910534560470456
1986-12-31,18.002194546315714
1987-12-31,17.890908883151422
1988-12-31,18.100506144713982
1989-12-31,18.098617428296254
1990-12-31,18.168624557425463
1991-12-31,18.283228980336272
1992-12-31,17.653611578682042
1993-12-31,17.883435659788073
1994-12-31,18.440403589297205
1995-12-31,18.044714598335343
1996-12-31,18.048896993239556
1997-12-31,18.246592478493987
1998-12-31,18.66707349604281
1999-12-31,18.225739242046103
2000-12-31,18.49018403965766
2001-12-31,18.188593178268228
2002-12-31,18.699839950929828
2003-12-31,18.63279655839757
2004-12-31,18.679502297291517
2005-12-31,18.67199179891351
