date,mean
1950-12-31,2.0421346526690147
1951-12-31,1.8207105334307538
1952-12-31,1.9867478059135129
1953-12-31,1.8834881570991593
1954-12-31,2.0236175971903276
1955-12-31,2.0560410149135375
1956-12-31,2.0953247572039677
1957-12-31,1.9751694123651304
1958-12-31,2.170116247721088
1959-12-31,2.0821154168869254
1960-12-31,2.043236092901798
1961-12-31,2.1591609529796525
1962-12-31,1.9344688916745183
1963-12-31,2.0368750304772947
1964-12-31,2.041237191824299
1965-12-31,2.1653645900901872
1966-12-31,2.0879569477033875
1967-12-31,2.0226710552315628
1968-12-31,2.0389019836986506
1969-12-31,2.38197978264087
1970-12-31,2.0036019112397088
1971-12-31,2.1509230077422776
1972-12-31,2.0636532901587556
1973-12-31,2.008633464994632
1974-12-31,1.9409800190095738
1975-12-31,2.1010567232776145
1976-12-31,2.1299505091429887
1977-12-31,2.102240964652869
1978-12-31,2.055571292737392
1979-12-31,2.083275442673967
1980-12-31,1.956335238731956
1981-12-31,1.895985666024421
1982-12-31,2.1006348956992706
1983-12-31,2.1567128460056075
1984-12-31,2.015492058282399
1985-12-31,2.0181168141343013
1986-12-31,2.0539362382228536
1987-12-31,2.061183252874132
1988-12-31,2.197171953382168
1989-12-31,1.9726255298453648
1990-12-31,2.2375918706781017
1991-12-31,2.1027553787584803
1992-12-31,2.0582806383582843
1993-12-31,2.1310362135238883
1994-12-31,1.8342966903526003
1995-12-31,1.9859023768064927
1996-12-31,2.090139554154208
1997-12-31,2.0879759241014453
1998-12-31,2.063155092303996
1999-12-31,2.144672348587921
2000-12-31,1.956455097362198
2001-12-31,2.2140732243478833
2002-12-31,2.069414676490313
2003-12-31,2.042937825675634
2004-12-31,1.9313218459420443
2005-12-31,2.1894579516870176
