,historical,rcp45,rcp85
1950-12-31,1061.3568951416064,,
1951-12-31,1119.5429116385374,,
1952-12-31,1122.9192628697037,,
1953-12-31,1113.2325383649604,,
1954-12-31,1018.0992871093798,,
1955-12-31,1018.6336839076499,,
1956-12-31,1032.5413393729123,,
1957-12-31,1045.7817804827057,,
1958-12-31,983.3634769984703,,
1959-12-31,961.8548940604121,,
1960-12-31,1027.9825301688106,,
1961-12-31,1031.4285446603008,,
1962-12-31,1046.668696812226,,
1963-12-31,1028.8541605050273,,
1964-12-31,1002.3493794468523,,
1965-12-31,943.8392613002281,,
1966-12-31,957.238782610217,,
1967-12-31,1107.4587574986099,,
1968-12-31,994.748049316411,,
1969-12-31,952.2428284563384,,
1970-12-31,1010.5508585030742,,
1971-12-31,1006.9200985281857,,
1972-12-31,1052.617465471545,,
1973-12-31,1071.9449146379793,,
1974-12-31,1097.7827321079847,,
1975-12-31,995.0821057128954,,
1976-12-31,959.7811343819803,,
1977-12-31,1048.886170828688,,
1978-12-31,1031.1793158830963,,
1979-12-31,1016.4894388253394,,
1980-12-31,1076.2729882812553,,
1981-12-31,1129.1941540527396,,
1982-12-31,1031.7609244210425,,
1983-12-31,949.5774981689503,,
1984-12-31,1025.2464565604123,,
1985-12-31,1032.7166737583755,,
1986-12-31,1081.0261231340733,,
1987-12-31,1056.4451458740284,,
1988-12-31,1049.0742912946478,,
1989-12-31,1091.8662147740004,,
1990-12-31,1086.3517392403792,,
1991-12-31,1151.9588662283813,,
1992-12-31,953.6230864606632,,
1993-12-31,999.774149431506,,
1994-12-31,1153.8945457240563,,
1995-12-31,1080.4975272914392,,
1996-12-31,1140.0533966064504,,
1997-12-31,1105.9487196568132,,
1998-12-31,1170.9634514508978,,
1999-12-31,1162.3336234828455,,
2000-12-31,1188.0146145193971,,
2001-12-31,1129.6372205461826,,
2002-12-31,1160.1453768484987,,
2003-12-31,1199.3064329310878,,
2004-12-31,1233.3702202497263,,
2005-12-31,1177.2721956089615,,
2006-12-31,,1248.0206136649047,1236.5655051095196
2007-12-31,,1280.3620688302228,1269.908033621657
2008-12-31,,1241.8142938232475,1328.878026471825
2009-12-31,,1240.8273944091848,1235.3554386683925
2010-12-31,,1294.7587949044416,1288.4729190499495
2011-12-31,,1354.4577447509819,1293.4619623674716
2012-12-31,,1314.572334507539,1417.0321367536326
2013-12-31,,1324.5110551234702,1390.6128656005912
2014-12-31,,1365.6072278704019,1363.5413459123938
2015-12-31,,1361.6712801688113,1296.8240608433366
2016-12-31,,1339.3666407121984,1383.000720302042
2017-12-31,,1370.7195530482752,1376.3360710798045
2018-12-31,,1392.3529947335433,1419.8004553222709
2019-12-31,,1376.5027834647096,1461.0064299665235
2020-12-31,,1428.6232732282424,1497.4784743826785
2021-12-31,,1429.9439775739456,1439.9824817766514
2022-12-31,,1413.3001804024886,1456.8159512765117
2023-12-31,,1389.672821655279,1514.6053118024606
2024-12-31,,1410.5568598284096,1581.8016387067578
2025-12-31,,1459.484900512701,1416.1526641845758
2026-12-31,,1481.5476530238618,1432.2201075090738
2027-12-31,,1462.8824267578182,1543.3681742640958
2028-12-31,,1525.7736623709598,1552.42130249024
2029-12-31,,1474.190324009492,1472.6605715506475
2030-12-31,,1451.5531207275444,1579.667522234241
2031-12-31,,1447.726018676763,1619.638806675508
2032-12-31,,1519.3232747105244,1539.1752559988895
2033-12-31,,1527.054593505865,1559.8161431884826
2034-12-31,,1568.264168178019,1568.408006940575
2035-12-31,,1644.4246382359152,1581.344167829247
2036-12-31,,1562.7206266566743,1660.8750108991412
2037-12-31,,1561.6991223144591,1731.4101819719647
2038-12-31,,1630.587117483962,1647.0384640067025
2039-12-31,,1593.4295020403238,1687.5552065604138
2040-12-31,,1642.5102929687557,1743.624963727685
2041-12-31,,1630.371520385748,1710.2672889927514
2042-12-31,,1641.3541230991966,1765.5868261718808
2043-12-31,,1683.097933088036,1686.4223366001734
2044-12-31,,1564.34516741072,1774.162311401373
2045-12-31,,1721.421949375704,1812.7728962925567
2046-12-31,,1760.79528686524,1875.8354820033544
2047-12-31,,1727.0064549909378,1858.5428849574562
2048-12-31,,1702.924762747634,1939.008094308042
2049-12-31,,1708.2690136718807,1962.8224113246436
2050-12-31,,1770.6466882324278,1863.147023577015
2051-12-31,,1704.2962276785772,1882.6390040806423
2052-12-31,,1698.286838291719,1931.504175589432
2053-12-31,,1732.7407140241407,1977.788962576736
2054-12-31,,1707.6040237862783,1988.6307686070102
2055-12-31,,1774.4271514020709,1950.3638419887059
2056-12-31,,1747.3839380754805,2009.273805629191
2057-12-31,,1822.6485439627577,2021.5958908517086
2058-12-31,,1836.2340443638448,2125.683698207317
2059-12-31,,1815.2553296770427,2046.9795200020994
2060-12-31,,1776.0646111188676,2038.698364693784
2061-12-31,,1748.724877493728,2096.618958391469
2062-12-31,,1800.7612113734717,2085.243669956759
2063-12-31,,1806.6326890346045,2109.5591086251466
2064-12-31,,1747.3355970982204,2218.4323442731643
2065-12-31,,1840.818015747076,2222.3198779296936
2066-12-31,,1780.8415025983604,2206.852876935693
2067-12-31,,1821.2101485770156,2275.8588749476903
2068-12-31,,1783.1230168805862,2334.8700238037172
2069-12-31,,1894.1230516706253,2386.898682861335
2070-12-31,,1851.5404502650729,2244.6935155378133
2071-12-31,,1876.0882227434493,2281.0622786167755
2072-12-31,,1954.3852499825675,2273.205568586084
2073-12-31,,1836.7467002650733,2368.285436750146
2074-12-31,,1908.8365898786335,2444.2239239502023
2075-12-31,,1944.0254907226622,2420.122831246519
2076-12-31,,1934.7394572230808,2489.4114453997
2077-12-31,,1919.0084878976063,2496.6600841413288
2078-12-31,,1849.8670586286335,2456.8258304269043
2079-12-31,,1861.6241550990571,2486.0001264299735
2080-12-31,,1838.0475024414125,2485.4780090332097
2081-12-31,,1826.7650421142641,2534.4835811942035
2082-12-31,,1936.6154023960719,2515.0572423444546
2083-12-31,,1974.045326363706,2645.019677995961
2084-12-31,,1875.5510668945374,2545.5344846017083
2085-12-31,,1888.276649169928,2697.2092502267087
2086-12-31,,1871.0148100062838,2689.497684849338
2087-12-31,,1895.9520686558371,2706.2327397809786
2088-12-31,,1863.9664528111111,2809.8890917096887
2089-12-31,,1840.7933180454856,2759.221361258377
2090-12-31,,1822.646111363008,2940.719081333712
2091-12-31,,1863.0470430210723,2771.0613282122
2092-12-31,,1955.252893415184,2848.201401018422
2093-12-31,,1941.5922829764293,2942.751406250007
2094-12-31,,1928.7477480643192,2973.0994230433944
2095-12-31,,1904.028239833293,2832.7011784144884
2096-12-31,,1851.0196621398986,2899.64441301619
2097-12-31,,1924.6419816284247,2899.137521362311
2098-12-31,,1911.3870398254458,2906.097627563484
2099-12-31,,1841.1595268554745,2941.5269544329035
