date,mean
2006-12-31,18.51
2007-12-31,18.7
2008-12-31,18.36
2009-12-31,18.51
2010-12-31,18.32
2011-12-31,18.71
2012-12-31,18.57
2013-12-31,18.54
2014-12-31,18.9
2015-12-31,18.82
2016-12-31,18.59
2017-12-31,18.88
2018-12-31,18.71
2019-12-31,19.09
2020-12-31,19.07
2021-12-31,18.87
2022-12-31,18.91
2023-12-31,19.1
2024-12-31,19.12
2025-12-31,19.33
2026-12-31,19.53
2027-12-31,19.11
2028-12-31,19.32
2029-12-31,19.23
2030-12-31,19.43
2031-12-31,19.08
2032-12-31,19.42
2033-12-31,19.65
2034-12-31,19.56
2035-12-31,19.79
2036-12-31,19.49
2037-12-31,19.3
2038-12-31,19.82
2039-12-31,19.75
2040-12-31,19.77
2041-12-31,19.78
2042-12-31,19.55
2043-12-31,19.79
2044-12-31,19.48
2045-12-31,20.24
2046-12-31,20.36
2047-12-31,20.14
2048-12-31,19.95
2049-12-31,20.18
2050-12-31,20.16
2051-12-31,20.0
2052-12-31,20.3
2053-12-31,20.22
2054-12-31,20.35
2055-12-31,20.26
2056-12-31,20.21
2057-12-31,20.56
2058-12-31,20.8
2059-12-31,20.31
2060-12-31,20.11
2061-12-31,20.12
2062-12-31,20.37
2063-12-31,20.32
2064-12-31,20.2
2065-12-31,20.58
2066-12-31,20.49
2067-12-31,20.51
2068-12-31,20.31
2069-12-31,20.75
2070-12-31,20.55
2071-12-31,20.75
2072-12-31,20.83
2073-12-31,20.44
2074-12-31,20.67
2075-12-31,20.81
2076-12-31,20.86
2077-12-31,20.78
2078-12-31,20.6
2079-12-31,20.49
2080-12-31,20.49
2081-12-31,20.64
2082-12-31,21.12
2083-12-31,21.18
2084-12-31,20.71
2085-12-31,20.88
2086-12-31,20.63
2087-12-31,20.7
2088-12-31,20.64
2089-12-31,20.58
2090-12-31,20.53
2091-12-31,20.5
2092-12-31,21.02
2093-12-31,20.93
2094-12-31,20.8
2095-12-31,20.8
2096-12-31,20.63
2097-12-31,20.91
2098-12-31,20.78
2099-12-31,21.9
