date,spei
1981-12-31,0.0867466115569091
1982-12-31,-0.0938750202241985
1983-12-31,-0.0376813804478444
1984-12-31,0.3755080746973378
1985-12-31,0.1427724908007047
1986-12-31,0.1231512955066693
1987-12-31,0.353261799234509
1988-12-31,0.2666822302911523
1989-12-31,0.1398311449978177
1990-12-31,-0.111890587818524
1991-12-31,0.3616662433266979
1992-12-31,0.0318090260617347
1993-12-31,0.0430908372843002
1994-12-31,0.2408886621613038
1995-12-31,0.0888758161983374
1996-12-31,0.0406912407229831
1997-12-31,0.1434601166771524
1998-12-31,-0.0695191526664233
1999-12-31,-0.0496156383261833
2000-12-31,0.1496561796268896
2001-12-31,-0.1480177761865735
2002-12-31,-0.1640002150354185
2003-12-31,-0.1879490990093864
2004-12-31,0.0295665977793932
2005-12-31,-0.3191509256534759
2006-12-31,-0.0541479331401043
2007-12-31,-0.298883097109565
2008-12-31,-0.3062447786327132
2009-12-31,-0.2870648872941135
2010-12-31,-0.0801949762886374
2011-12-31,-0.0569357655204443
2012-12-31,-0.0234778797522882
2013-12-31,-0.1880771308178202
2014-12-31,-0.140510402245715
