date,mean
2006-12-31,2.13
2007-12-31,2.02
2008-12-31,2.0
2009-12-31,2.25
2010-12-31,2.12
2011-12-31,2.08
2012-12-31,2.04
2013-12-31,1.91
2014-12-31,2.14
2015-12-31,2.13
2016-12-31,2.11
2017-12-31,2.06
2018-12-31,2.05
2019-12-31,2.02
2020-12-31,1.85
2021-12-31,2.05
2022-12-31,2.07
2023-12-31,2.03
2024-12-31,1.95
2025-12-31,2.18
2026-12-31,2.16
2027-12-31,2.06
2028-12-31,1.96
2029-12-31,2.15
2030-12-31,1.95
2031-12-31,1.99
2032-12-31,2.2
2033-12-31,2.14
2034-12-31,2.15
2035-12-31,2.22
2036-12-31,2.03
2037-12-31,1.97
2038-12-31,2.05
2039-12-31,2.19
2040-12-31,1.98
2041-12-31,2.03
2042-12-31,2.03
2043-12-31,2.18
2044-12-31,2.21
2045-12-31,2.1
2046-12-31,2.09
2047-12-31,2.1
2048-12-31,1.97
2049-12-31,2.02
2050-12-31,2.16
2051-12-31,2.09
2052-12-31,1.99
2053-12-31,2.16
2054-12-31,1.98
2055-12-31,2.23
2056-12-31,2.13
2057-12-31,2.07
2058-12-31,2.08
2059-12-31,2.11
2060-12-31,2.08
2061-12-31,2.11
2062-12-31,2.23
2063-12-31,2.11
2064-12-31,2.05
2065-12-31,2.1
2066-12-31,2.09
2067-12-31,2.21
2068-12-31,2.01
2069-12-31,2.01
2070-12-31,2.06
2071-12-31,2.09
2072-12-31,2.3
2073-12-31,2.13
2074-12-31,2.09
2075-12-31,2.05
2076-12-31,2.12
2077-12-31,2.03
2078-12-31,2.33
2079-12-31,2.02
2080-12-31,2.11
2081-12-31,2.12
2082-12-31,2.16
2083-12-31,2.03
2084-12-31,2.08
2085-12-31,2.05
2086-12-31,2.2
2087-12-31,2.27
2088-12-31,1.99
2089-12-31,2.0
2090-12-31,1.91
2091-12-31,2.38
2092-12-31,2.19
2093-12-31,1.98
2094-12-31,1.99
2095-12-31,2.23
2096-12-31,2.16
2097-12-31,2.16
2098-12-31,2.15
2099-12-31,2.07
