date,mean
2006-12-31,20.0
2007-12-31,20.22
2008-12-31,20.19
2009-12-31,19.98
2010-12-31,20.22
2011-12-31,20.36
2012-12-31,20.59
2013-12-31,20.5
2014-12-31,20.49
2015-12-31,20.08
2016-12-31,20.28
2017-12-31,20.29
2018-12-31,20.64
2019-12-31,20.95
2020-12-31,20.62
2021-12-31,20.44
2022-12-31,20.44
2023-12-31,20.79
2024-12-31,20.75
2025-12-31,20.81
2026-12-31,20.61
2027-12-31,20.7
2028-12-31,20.74
2029-12-31,20.95
2030-12-31,21.29
2031-12-31,20.96
2032-12-31,21.11
2033-12-31,21.29
2034-12-31,21.14
2035-12-31,21.24
2036-12-31,21.44
2037-12-31,21.33
2038-12-31,21.55
2039-12-31,21.38
2040-12-31,21.37
2041-12-31,21.63
2042-12-31,21.87
2043-12-31,21.86
2044-12-31,21.66
2045-12-31,21.71
2046-12-31,21.82
2047-12-31,22.0
2048-12-31,21.96
2049-12-31,22.12
2050-12-31,22.33
2051-12-31,22.15
2052-12-31,22.05
2053-12-31,22.35
2054-12-31,22.44
2055-12-31,22.37
2056-12-31,22.53
2057-12-31,22.23
2058-12-31,22.7
2059-12-31,22.83
2060-12-31,22.72
2061-12-31,22.72
2062-12-31,22.86
2063-12-31,22.98
2064-12-31,23.17
2065-12-31,23.13
2066-12-31,23.16
2067-12-31,23.0
2068-12-31,23.43
2069-12-31,23.32
2070-12-31,23.4
2071-12-31,23.4
2072-12-31,23.46
2073-12-31,23.72
2074-12-31,23.75
2075-12-31,23.53
2076-12-31,23.81
2077-12-31,23.78
2078-12-31,23.78
2079-12-31,23.92
2080-12-31,23.95
2081-12-31,24.23
2082-12-31,24.15
2083-12-31,24.22
2084-12-31,24.11
2085-12-31,24.39
2086-12-31,24.15
2087-12-31,24.46
2088-12-31,24.75
2089-12-31,24.5
2090-12-31,24.69
2091-12-31,24.81
2092-12-31,24.7
2093-12-31,24.96
2094-12-31,25.17
2095-12-31,24.82
2096-12-31,25.08
2097-12-31,24.84
2098-12-31,24.89
2099-12-31,26.16
