date,mean
2006-12-31,3.34
2007-12-31,3.14
2008-12-31,3.17
2009-12-31,3.11
2010-12-31,3.29
2011-12-31,3.45
2012-12-31,3.24
2013-12-31,3.45
2014-12-31,3.16
2015-12-31,3.34
2016-12-31,3.54
2017-12-31,3.24
2018-12-31,3.33
2019-12-31,3.05
2020-12-31,3.3
2021-12-31,3.32
2022-12-31,3.38
2023-12-31,3.28
2024-12-31,3.35
2025-12-31,3.39
2026-12-31,3.29
2027-12-31,3.25
2028-12-31,3.32
2029-12-31,3.12
2030-12-31,3.39
2031-12-31,3.49
2032-12-31,3.37
2033-12-31,3.14
2034-12-31,3.25
2035-12-31,3.29
2036-12-31,3.59
2037-12-31,3.42
2038-12-31,3.24
2039-12-31,3.53
2040-12-31,3.33
2041-12-31,3.4
2042-12-31,3.36
2043-12-31,3.06
2044-12-31,3.49
2045-12-31,3.26
2046-12-31,3.19
2047-12-31,3.3
2048-12-31,3.43
2049-12-31,3.51
2050-12-31,3.45
2051-12-31,3.4
2052-12-31,3.31
2053-12-31,3.37
2054-12-31,3.55
2055-12-31,3.45
2056-12-31,3.2
2057-12-31,3.33
2058-12-31,3.25
2059-12-31,3.26
2060-12-31,3.84
2061-12-31,3.8
2062-12-31,3.41
2063-12-31,3.59
2064-12-31,3.38
2065-12-31,3.26
2066-12-31,3.67
2067-12-31,3.43
2068-12-31,3.64
2069-12-31,3.6
2070-12-31,3.47
2071-12-31,3.35
2072-12-31,3.37
2073-12-31,3.43
2074-12-31,3.35
2075-12-31,3.34
2076-12-31,3.18
2077-12-31,3.53
2078-12-31,3.39
2079-12-31,3.5
2080-12-31,3.41
2081-12-31,3.52
2082-12-31,3.46
2083-12-31,3.29
2084-12-31,3.48
2085-12-31,3.26
2086-12-31,3.38
2087-12-31,3.43
2088-12-31,3.42
2089-12-31,3.57
2090-12-31,3.54
2091-12-31,3.28
2092-12-31,3.45
2093-12-31,3.43
2094-12-31,3.24
2095-12-31,3.3
2096-12-31,3.43
2097-12-31,3.33
2098-12-31,3.39
2099-12-31,3.28
