date,mean
2006-12-31,3.18
2007-12-31,3.21
2008-12-31,3.42
2009-12-31,3.33
2010-12-31,3.38
2011-12-31,3.09
2012-12-31,3.34
2013-12-31,3.36
2014-12-31,3.21
2015-12-31,3.15
2016-12-31,3.24
2017-12-31,3.38
2018-12-31,3.09
2019-12-31,3.18
2020-12-31,3.33
2021-12-31,3.4
2022-12-31,3.56
2023-12-31,3.22
2024-12-31,3.29
2025-12-31,3.63
2026-12-31,3.5
2027-12-31,3.42
2028-12-31,3.32
2029-12-31,3.51
2030-12-31,3.28
2031-12-31,3.42
2032-12-31,3.43
2033-12-31,3.34
2034-12-31,3.38
2035-12-31,3.38
2036-12-31,3.29
2037-12-31,3.32
2038-12-31,3.34
2039-12-31,3.36
2040-12-31,3.44
2041-12-31,3.4
2042-12-31,3.27
2043-12-31,3.36
2044-12-31,3.59
2045-12-31,3.53
2046-12-31,3.38
2047-12-31,3.57
2048-12-31,3.37
2049-12-31,3.44
2050-12-31,3.35
2051-12-31,3.31
2052-12-31,3.54
2053-12-31,3.39
2054-12-31,3.23
2055-12-31,3.42
2056-12-31,3.52
2057-12-31,3.47
2058-12-31,3.36
2059-12-31,3.53
2060-12-31,3.42
2061-12-31,3.38
2062-12-31,3.54
2063-12-31,3.45
2064-12-31,3.31
2065-12-31,3.45
2066-12-31,3.49
2067-12-31,3.57
2068-12-31,3.23
2069-12-31,3.45
2070-12-31,3.55
2071-12-31,3.48
2072-12-31,3.34
2073-12-31,3.38
2074-12-31,3.45
2075-12-31,3.4
2076-12-31,3.7
2077-12-31,3.39
2078-12-31,3.51
2079-12-31,3.55
2080-12-31,3.69
2081-12-31,3.55
2082-12-31,3.43
2083-12-31,3.5
2084-12-31,3.73
2085-12-31,3.47
2086-12-31,3.47
2087-12-31,3.81
2088-12-31,3.38
2089-12-31,3.61
2090-12-31,3.71
2091-12-31,3.73
2092-12-31,3.72
2093-12-31,3.35
2094-12-31,3.62
2095-12-31,3.5
2096-12-31,3.67
2097-12-31,3.64
2098-12-31,3.69
2099-12-31,3.53
