date,mean
2006-12-31,3.184756736652016
2007-12-31,3.206754060194068
2008-12-31,3.4240346878018846
2009-12-31,3.3288542262501477
2010-12-31,3.3765050193793105
2011-12-31,3.0877381047670633
2012-12-31,3.3409333081206927
2013-12-31,3.3552370858660074
2014-12-31,3.2083267870511287
2015-12-31,3.1534130470317336
2016-12-31,3.2380014226686185
2017-12-31,3.378435354903684
2018-12-31,3.093701181353717
2019-12-31,3.175697741684325
2020-12-31,3.3251979324748326
2021-12-31,3.401656789326295
2022-12-31,3.564136986405087
2023-12-31,3.219730236807195
2024-12-31,3.2912792013380616
2025-12-31,3.627879344022404
2026-12-31,3.496366321860656
2027-12-31,3.416268044314574
2028-12-31,3.3196285516642203
2029-12-31,3.5050443254224457
2030-12-31,3.27974384255009
2031-12-31,3.41599755336448
2032-12-31,3.426419412794163
2033-12-31,3.3394510898897076
2034-12-31,3.377068965563728
2035-12-31,3.381463174578308
2036-12-31,3.2899516213498177
2037-12-31,3.3224001525073974
2038-12-31,3.3420066559838166
2039-12-31,3.3570653928225362
2040-12-31,3.4382648411449157
2041-12-31,3.396177784858873
2042-12-31,3.2658849312338627
2043-12-31,3.358334180839779
2044-12-31,3.5872954485121196
2045-12-31,3.5255677552875735
2046-12-31,3.3781135231964163
2047-12-31,3.5663645699897457
2048-12-31,3.3749524962553545
2049-12-31,3.438600302369302
2050-12-31,3.353337038963931
2051-12-31,3.3114498207056564
2052-12-31,3.5356946251521677
2053-12-31,3.3888651875325793
2054-12-31,3.2290938274792116
2055-12-31,3.419492718653067
2056-12-31,3.519329621717687
2057-12-31,3.4717706852034715
2058-12-31,3.359284983188034
2059-12-31,3.533920497075047
2060-12-31,3.4241408405375533
2061-12-31,3.3844308441702724
2062-12-31,3.5439321530519097
2063-12-31,3.4458845563084384
2064-12-31,3.31041820130614
2065-12-31,3.448261854006545
2066-12-31,3.4888209610720855
2067-12-31,3.5702356817031795
2068-12-31,3.232769627804913
2069-12-31,3.4495312000508007
2070-12-31,3.5481103450494276
2071-12-31,3.4760416434131414
2072-12-31,3.340013845296351
2073-12-31,3.3755290461686847
2074-12-31,3.4495127727320636
2075-12-31,3.3969182648169007
2076-12-31,3.6981785231571345
2077-12-31,3.394932441517482
2078-12-31,3.505779221170155
2079-12-31,3.552051115698801
2080-12-31,3.691010624763752
2081-12-31,3.5470105467858875
2082-12-31,3.4320939566697763
2083-12-31,3.5007179573433125
2084-12-31,3.72655077162058
2085-12-31,3.474797603558829
2086-12-31,3.47111494332735
2087-12-31,3.806845334600122
2088-12-31,3.378074970981771
2089-12-31,3.6088333439838007
2090-12-31,3.7146076144399944
2091-12-31,3.729190276334222
2092-12-31,3.7157727606333633
2093-12-31,3.351306232820587
2094-12-31,3.6167279642184527
2095-12-31,3.5043783086049287
2096-12-31,3.6707347563630126
2097-12-31,3.6377698122729383
2098-12-31,3.68520815034171
2099-12-31,3.5276452540786916
