,historical,rcp45,rcp85
1950-12-31,6168.755337742385,,
1951-12-31,6074.414964294421,,
1952-12-31,6089.502743007103,,
1953-12-31,6061.20170009067,,
1954-12-31,6165.884257202136,,
1955-12-31,6215.806849234432,,
1956-12-31,6163.644093104759,,
1957-12-31,6177.4244892229235,,
1958-12-31,6114.232339782703,,
1959-12-31,6147.887836914051,,
1960-12-31,6164.924048897867,,
1961-12-31,6141.471993451788,,
1962-12-31,6141.475612574975,,
1963-12-31,6100.6799364362305,,
1964-12-31,6330.976397748664,,
1965-12-31,6387.4750347464305,,
1966-12-31,6289.139880937836,,
1967-12-31,6126.45469325473,,
1968-12-31,6387.2926148332745,,
1969-12-31,6260.1017873709425,,
1970-12-31,6379.29330418177,,
1971-12-31,6143.245956726062,,
1972-12-31,6148.232474060047,,
1973-12-31,6114.165062386637,,
1974-12-31,6250.988654174794,,
1975-12-31,6125.506826825811,,
1976-12-31,6198.790920802513,,
1977-12-31,6163.64887472969,,
1978-12-31,6153.843029959531,,
1979-12-31,6021.848226361943,,
1980-12-31,5993.2240499005875,,
1981-12-31,5976.81653677803,,
1982-12-31,6172.488232552652,,
1983-12-31,6255.424746834879,,
1984-12-31,6167.935041678281,,
1985-12-31,6102.270832999081,,
1986-12-31,6025.446409214552,,
1987-12-31,6071.431916416703,,
1988-12-31,6050.500575823091,,
1989-12-31,5987.805559474386,,
1990-12-31,6063.560101754313,,
1991-12-31,5875.343506818487,,
1992-12-31,6265.510638209737,,
1993-12-31,6069.860393676746,,
1994-12-31,5930.693194580066,,
1995-12-31,6101.294262041353,,
1996-12-31,5959.400263671863,,
1997-12-31,5880.720855102527,,
1998-12-31,5803.099624720971,,
1999-12-31,5860.460134146541,,
2000-12-31,5804.26404684883,,
2001-12-31,5976.823386840809,,
2002-12-31,5807.454259469156,,
2003-12-31,5813.549934430792,,
2004-12-31,5718.809430498385,,
2005-12-31,5407.28336844307,,
2006-12-31,,5634.402149527402,5699.66183353968
2007-12-31,,5521.575066048747,5635.010001395077
2008-12-31,,5743.904763139985,5662.673495352598
2009-12-31,,5593.38671748569,5753.609790257034
2010-12-31,,5648.596320059629,5777.264617178769
2011-12-31,,5631.4623091343365,5644.415442635662
2012-12-31,,5547.042445983875,5434.787641165586
2013-12-31,,5673.640369960228,5673.471428048258
2014-12-31,,5598.581031799306,5599.028318525031
2015-12-31,,5543.307809753406,5728.773113882871
2016-12-31,,5633.788044433582,5612.668080618712
2017-12-31,,5614.5925484793415,5478.089888567232
2018-12-31,,5568.990118756964,5403.74870287213
2019-12-31,,5467.520610220761,5481.0681607491515
2020-12-31,,5505.280746372756,5442.956475873663
2021-12-31,,5537.6362049211675,5447.538368443069
2022-12-31,,5409.542324785495,5379.18342337471
2023-12-31,,5366.186640189025,5366.089044538215
2024-12-31,,5389.706907828184,5375.909983738479
2025-12-31,,5256.966422773078,5424.098754926398
2026-12-31,,5138.930586286261,5295.841093270426
2027-12-31,,5376.9664382498495,5429.392554103296
2028-12-31,,5334.030780029287,5208.097011849529
2029-12-31,,5290.090277186791,5207.612134573789
2030-12-31,,5306.089022391172,5133.256371503548
2031-12-31,,5333.319989624013,5305.701180986665
2032-12-31,,5194.803577139706,5338.691344037727
2033-12-31,,5174.342396458206,5096.093277544283
2034-12-31,,5259.616503121501,5199.375458984366
2035-12-31,,5131.5972644478825,5097.118805498385
2036-12-31,,5187.558845389219,5144.160122113897
2037-12-31,,5290.24115875243,5045.7711832100895
2038-12-31,,5158.329465898775,5051.897618495385
2039-12-31,,5159.855537065768,5044.467737339553
2040-12-31,,5299.897886439721,5059.844867161331
2041-12-31,,5134.70613128661,5019.03894025529
