date,spei
2015-12-31,0.3686202653251555
2016-12-31,0.2479961186890176
2017-12-31,0.1536237246185942
2018-12-31,0.224427518617675
2019-12-31,0.1997031625104245
2020-12-31,-0.4932718787301742
2021-12-31,-0.0598219188994065
2022-12-31,0.0641202886178652
2023-12-31,-0.4980296329764697
2024-12-31,-0.314391681326797
2025-12-31,-0.3503764971496712
2026-12-31,-0.5701641535817883
2027-12-31,0.093054180802582
2028-12-31,-0.2840370289407132
2029-12-31,-0.0281030809378314
2030-12-31,-0.1065820791672485
2031-12-31,0.4144857384722551
2032-12-31,0.4419400442023186
2033-12-31,0.140598706697121
2034-12-31,0.4538187363934377
2035-12-31,0.2112391077687442
2036-12-31,0.0790861799122843
2037-12-31,0.0654806804873395
2038-12-31,0.2903822120693748
2039-12-31,-0.1580179176696078
2040-12-31,0.1033585472147238
2041-12-31,-0.1868065850634412
2042-12-31,-0.0363556852057751
2043-12-31,-0.0559463557102312
2044-12-31,0.3098959131172261
2045-12-31,-0.4809376516413517
2046-12-31,0.2122264091565106
2047-12-31,0.3265741846934472
2048-12-31,0.1854415975689871
2049-12-31,0.0906093134690529
2050-12-31,0.1353026495978444
2051-12-31,-0.0563754444604106
2052-12-31,0.1330049255969528
2053-12-31,-0.3779763536538211
2054-12-31,0.2388715616794897
2055-12-31,-0.1815978210681667
2056-12-31,-0.0776406628078528
2057-12-31,-0.3631810028387667
2058-12-31,-0.0530516261694997
2059-12-31,-0.5331584153829897
2060-12-31,-0.5356015219325261
2061-12-31,-0.3475835320852581
2062-12-31,-0.0942064314118105
2063-12-31,-0.4970130865206209
2064-12-31,0.134679883488979
2065-12-31,0.0363869720476836
2066-12-31,-0.117096013071319
2067-12-31,0.3501359524895031
2068-12-31,0.163301262087679
2069-12-31,0.2504080344484272
2070-12-31,0.8736413400367221
2071-12-31,-0.0922146681048782
2072-12-31,-0.2786270221063791
2073-12-31,-0.0515135848357308
2074-12-31,0.2795002620048338
2075-12-31,0.4142719636376173
2076-12-31,0.1162003087017593
2077-12-31,-0.3865876466052472
2078-12-31,-0.6022309487699175
2079-12-31,-0.2252717321762943
2080-12-31,-0.1699941474738502
2081-12-31,-0.2130175078576381
2082-12-31,-0.0825781560866546
2083-12-31,0.0616045360320138
2084-12-31,-0.135963582312162
2085-12-31,0.465700014063336
2086-12-31,0.6088758078169039
2087-12-31,0.4172277643843499
2088-12-31,0.5669912648931152
2089-12-31,0.2488761151552297
2090-12-31,0.1402973385909216
2091-12-31,0.4468362846433383
2092-12-31,0.1989241506103263
2093-12-31,0.069360964165729
2094-12-31,-0.1779634711257579
2095-12-31,-0.2000503349469927
2096-12-31,-0.2319165374645214
2097-12-31,-0.463748303416847
2098-12-31,-0.4182594777153464
2099-12-31,0.0207014958349086
2100-12-31,-0.048419817777571
