date,mean
2006-12-31,18.79449331105652
2007-12-31,18.77927725854765
2008-12-31,18.57479367560161
2009-12-31,18.79099911803604
2010-12-31,18.59870878992251
2011-12-31,18.816944975831216
2012-12-31,18.878577154885683
2013-12-31,18.68153966815351
2014-12-31,19.010965863630364
2015-12-31,18.938224761624493
2016-12-31,18.676570267172327
2017-12-31,18.996813451240698
2018-12-31,19.073291170900372
2019-12-31,19.248739841010806
2020-12-31,19.240228783684188
2021-12-31,18.981088338455052
2022-12-31,19.23427957732619
2023-12-31,19.324682402190888
2024-12-31,19.374087096389765
2025-12-31,19.541348614975767
2026-12-31,19.725025512934224
2027-12-31,19.18078422571273
2028-12-31,19.42715108585087
2029-12-31,19.4654147890294
2030-12-31,19.47002711983501
2031-12-31,19.12881019826196
2032-12-31,19.72872209630845
2033-12-31,19.900369368202945
2034-12-31,19.81589509549675
2035-12-31,19.768108931788436
2036-12-31,19.64863333819965
2037-12-31,19.788129410616207
2038-12-31,20.116841833185568
2039-12-31,19.748305539842246
2040-12-31,19.703275415210612
2041-12-31,19.8858723838891
2042-12-31,19.79594405261973
2043-12-31,19.921768978788297
2044-12-31,19.890619964559924
2045-12-31,20.437478591909013
2046-12-31,20.244273333664612
2047-12-31,20.345224849056457
2048-12-31,20.12855701630173
2049-12-31,20.445538182765638
2050-12-31,20.410481090010673
2051-12-31,20.233382173402614
2052-12-31,20.526139420592
2053-12-31,20.40430849676265
2054-12-31,20.471398364401168
2055-12-31,20.26153708978644
2056-12-31,20.14273330485981
2057-12-31,20.708702470613964
2058-12-31,20.787179842138343
2059-12-31,20.47558772515724
2060-12-31,20.279267889256616
2061-12-31,20.355646516385633
2062-12-31,20.764579089140494
2063-12-31,20.515352587317324
2064-12-31,20.256500775399033
2065-12-31,20.703753526741146
2066-12-31,20.576005499454727
2067-12-31,20.410946095884064
2068-12-31,20.363582065333148
2069-12-31,20.66960198389343
2070-12-31,20.651130078061318
2071-12-31,20.892784549640993
2072-12-31,21.134643073457955
2073-12-31,20.638556115236945
2074-12-31,20.747200520833356
2075-12-31,20.872196650893898
2076-12-31,21.01368563610102
2077-12-31,20.92751757079921
2078-12-31,20.847172539419258
2079-12-31,20.763634453641014
2080-12-31,20.729526885263713
2081-12-31,20.868802037148892
2082-12-31,21.202476633847056
2083-12-31,21.164323912021487
2084-12-31,20.81675909530241
2085-12-31,20.904002835248257
2086-12-31,20.81633993946334
2087-12-31,20.822660494192885
2088-12-31,20.734954062905338
2089-12-31,20.72708315416949
2090-12-31,20.757296965935637
2091-12-31,20.882259815313134
2092-12-31,21.214601117386493
2093-12-31,21.06446879586597
2094-12-31,20.909176864673814
2095-12-31,20.94599514338526
2096-12-31,20.842400251711673
2097-12-31,21.048147842198222
2098-12-31,20.869191973960586
2099-12-31,22.02967743009157
