date,spei
2015-12-31,-0.156138810764371
2016-12-31,0.0631527601945065
2017-12-31,0.1521340102199424
2018-12-31,0.0200759074942789
2019-12-31,0.0492331983226794
2020-12-31,-0.1828382602984325
2021-12-31,0.0108476203714493
2022-12-31,0.1255898225195082
2023-12-31,-0.0148981853746126
2024-12-31,-0.0586085784458523
2025-12-31,0.0312498390111701
2026-12-31,-0.0769094209474325
2027-12-31,0.4927268601037413
2028-12-31,0.2080155283851571
2029-12-31,-0.2972791966863668
2030-12-31,-0.6365449437373228
2031-12-31,-0.2166950696140638
2032-12-31,-0.1855904478385688
2033-12-31,-0.5986798896302452
2034-12-31,-0.5570666969402023
2035-12-31,0.1298780976700392
2036-12-31,0.1696432339987858
2037-12-31,0.0689861152463364
2038-12-31,-0.3117177466154385
2039-12-31,-0.5251096391278457
2040-12-31,-0.1311305377093414
2041-12-31,-0.6035876770551702
2042-12-31,-0.4220380346532515
2043-12-31,0.2920505361219805
2044-12-31,-0.0267058173215787
2045-12-31,-0.1952668702084542
2046-12-31,0.075687446477944
2047-12-31,-0.2293545123419164
2048-12-31,-0.3429069913211308
2049-12-31,-0.4815084439018833
2050-12-31,-0.4632944644690536
2051-12-31,-0.3324220784622789
2052-12-31,-0.2554589548111323
2053-12-31,-0.4042339712428346
2054-12-31,-0.2956873719846095
2055-12-31,-0.5658827982471324
2056-12-31,-0.3762099160403964
2057-12-31,-0.0895189063678442
2058-12-31,0.1125409183368342
2059-12-31,0.2229146864576708
2060-12-31,0.0031682706383427
2061-12-31,-0.4572790709770136
2062-12-31,-0.1509252955274229
2063-12-31,-0.7165106993418032
2064-12-31,-0.470228003749921
2065-12-31,-0.4976046475202766
2066-12-31,-0.269495190381767
2067-12-31,-0.4922225289561618
2068-12-31,-0.6745227187630591
2069-12-31,-0.8034292822745344
2070-12-31,-0.1209871012117669
2071-12-31,-0.6114015288985953
2072-12-31,-0.5408068108913907
2073-12-31,-0.4144015828580314
2074-12-31,-0.5624832126907877
2075-12-31,-0.3543618000777813
2076-12-31,-0.5616421202551808
2077-12-31,-0.5261615068325616
2078-12-31,-0.0710675021845538
2079-12-31,-0.1771318526520159
2080-12-31,-0.5723864735601422
2081-12-31,-0.5313983346059201
2082-12-31,-0.5668474104212385
2083-12-31,-0.4681072361664113
2084-12-31,-0.7919920229146675
2085-12-31,-0.716749414982816
2086-12-31,-0.7297153911976638
2087-12-31,-0.844738009158319
2088-12-31,-0.9544795698333944
2089-12-31,-0.9299843433804472
2090-12-31,-0.8169070503855484
2091-12-31,-0.525246232127743
2092-12-31,-1.0936696029299111
2093-12-31,-0.9392130414366774
2094-12-31,-0.4372386800842138
2095-12-31,-0.7821750757850007
2096-12-31,-0.5054854114692752
2097-12-31,-0.744337529134292
2098-12-31,-0.404432251452113
2099-12-31,-0.1456425949014512
2100-12-31,-0.2610720657756526
