date,mean
2006-12-31,16.83
2007-12-31,16.96
2008-12-31,16.89
2009-12-31,16.68
2010-12-31,16.52
2011-12-31,16.92
2012-12-31,17.27
2013-12-31,16.92
2014-12-31,17.1
2015-12-31,16.81
2016-12-31,17.08
2017-12-31,17.29
2018-12-31,17.47
2019-12-31,17.44
2020-12-31,17.58
2021-12-31,17.42
2022-12-31,17.42
2023-12-31,17.54
2024-12-31,17.65
2025-12-31,17.3
2026-12-31,17.37
2027-12-31,17.4
2028-12-31,17.66
2029-12-31,17.65
2030-12-31,17.98
2031-12-31,17.86
2032-12-31,17.61
2033-12-31,18.01
2034-12-31,17.99
2035-12-31,18.2
2036-12-31,17.99
2037-12-31,18.42
2038-12-31,18.16
2039-12-31,18.13
2040-12-31,18.2
2041-12-31,18.29
2042-12-31,18.38
2043-12-31,18.51
2044-12-31,18.39
2045-12-31,18.51
2046-12-31,18.67
2047-12-31,18.69
2048-12-31,18.79
2049-12-31,18.99
2050-12-31,19.06
2051-12-31,19.01
2052-12-31,19.01
2053-12-31,19.21
2054-12-31,19.36
2055-12-31,19.21
2056-12-31,19.26
2057-12-31,19.56
2058-12-31,19.5
2059-12-31,19.56
2060-12-31,19.51
2061-12-31,19.76
2062-12-31,19.65
2063-12-31,19.77
2064-12-31,20.03
2065-12-31,19.95
2066-12-31,20.03
2067-12-31,20.16
2068-12-31,20.73
2069-12-31,20.78
2070-12-31,20.59
2071-12-31,20.61
2072-12-31,20.59
2073-12-31,20.69
2074-12-31,20.7
2075-12-31,21.01
2076-12-31,20.88
2077-12-31,20.99
2078-12-31,21.13
2079-12-31,21.1
2080-12-31,21.05
2081-12-31,21.36
2082-12-31,21.54
2083-12-31,21.32
2084-12-31,21.42
2085-12-31,21.45
2086-12-31,21.56
2087-12-31,21.62
2088-12-31,21.73
2089-12-31,21.81
2090-12-31,21.88
2091-12-31,21.91
2092-12-31,21.93
2093-12-31,22.35
2094-12-31,22.36
2095-12-31,21.94
2096-12-31,22.12
2097-12-31,22.31
2098-12-31,22.42
2099-12-31,23.37
