date,mean
2006-12-31,18.507761024231257
2007-12-31,18.698719882156386
2008-12-31,18.356516545196722
2009-12-31,18.50855361729454
2010-12-31,18.31524649045863
2011-12-31,18.708999759203788
2012-12-31,18.56961739644577
2013-12-31,18.54386086659891
2014-12-31,18.90347911538601
2015-12-31,18.81878535301176
2016-12-31,18.592260494425766
2017-12-31,18.876033082726906
2018-12-31,18.711768286817637
2019-12-31,19.08939606330013
2020-12-31,19.07269075003077
2021-12-31,18.868225053860662
2022-12-31,18.9142105769427
2023-12-31,19.097283461758014
2024-12-31,19.11947652403342
2025-12-31,19.32899699052488
2026-12-31,19.526243086663733
2027-12-31,19.112013430760275
2028-12-31,19.320485706115953
2029-12-31,19.228463623683925
2030-12-31,19.430564612620675
2031-12-31,19.08257094331608
2032-12-31,19.42111229401471
2033-12-31,19.64674537295389
2034-12-31,19.562275077685474
2035-12-31,19.793735165232103
2036-12-31,19.491939177601243
2037-12-31,19.303215967465775
2038-12-31,19.82187031785105
2039-12-31,19.75441294133238
2040-12-31,19.770472585066162
2041-12-31,19.776705480726132
2042-12-31,19.55156603550027
2043-12-31,19.788962168236324
2044-12-31,19.480995854405812
2045-12-31,20.240511947602
2046-12-31,20.363199730442016
2047-12-31,20.13690024697542
2048-12-31,19.94519621000111
2049-12-31,20.177090599423387
2050-12-31,20.16334151276095
2051-12-31,20.00482179326945
2052-12-31,20.30235257492445
2053-12-31,20.221710802291025
2054-12-31,20.35138598378004
2055-12-31,20.257351594988403
2056-12-31,20.206397261012842
2057-12-31,20.561774983564725
2058-12-31,20.79967466629339
2059-12-31,20.308074911357707
2060-12-31,20.108214946094687
2061-12-31,20.118260321271887
2062-12-31,20.367732695637407
2063-12-31,20.324929646332148
2064-12-31,20.20050689991088
2065-12-31,20.578172641662103
2066-12-31,20.491722764863137
2067-12-31,20.5075422810793
2068-12-31,20.3085667773209
2069-12-31,20.74812823928268
2070-12-31,20.552775152695414
2071-12-31,20.748147393890424
2072-12-31,20.832627938136834
2073-12-31,20.440326086991167
2074-12-31,20.66935616310953
2075-12-31,20.808505466010807
2076-12-31,20.856839510986923
2077-12-31,20.775500906330286
2078-12-31,20.59759052871338
2079-12-31,20.492282827119794
2080-12-31,20.48632970051069
2081-12-31,20.64029165567797
2082-12-31,21.118765662903133
2083-12-31,21.177695898564927
2084-12-31,20.707753939284924
2085-12-31,20.88023762065295
2086-12-31,20.6280987146705
2087-12-31,20.70030221360539
2088-12-31,20.640318902259153
2089-12-31,20.575835309709845
2090-12-31,20.52961812775198
2091-12-31,20.496041505817352
2092-12-31,21.017558418410932
2093-12-31,20.926784937908995
2094-12-31,20.80399200976947
2095-12-31,20.799448534423693
2096-12-31,20.625952377736265
2097-12-31,20.90904294366708
2098-12-31,20.778099001531753
2099-12-31,21.8990208408289
