,historical,rcp45,rcp85
1950-12-31,186.8,,
1951-12-31,192.67,,
1952-12-31,171.76,,
1953-12-31,181.39,,
1954-12-31,166.43,,
1955-12-31,184.21,,
1956-12-31,173.97,,
1957-12-31,188.07,,
1958-12-31,165.33,,
1959-12-31,165.37,,
1960-12-31,163.95,,
1961-12-31,153.69,,
1962-12-31,178.94,,
1963-12-31,158.65,,
1964-12-31,162.09,,
1965-12-31,128.97,,
1966-12-31,155.08,,
1967-12-31,200.72,,
1968-12-31,142.98,,
1969-12-31,159.29,,
1970-12-31,154.04,,
1971-12-31,176.88,,
1972-12-31,195.5,,
1973-12-31,180.27,,
1974-12-31,172.89,,
1975-12-31,150.24,,
1976-12-31,158.84,,
1977-12-31,193.25,,
1978-12-31,203.15,,
1979-12-31,194.87,,
1980-12-31,204.4,,
1981-12-31,208.82,,
1982-12-31,183.21,,
1983-12-31,143.53,,
1984-12-31,158.29,,
1985-12-31,192.0,,
1986-12-31,190.73,,
1987-12-31,198.14,,
1988-12-31,226.35,,
1989-12-31,202.86,,
1990-12-31,243.76,,
1991-12-31,233.87,,
1992-12-31,156.82,,
1993-12-31,193.78,,
1994-12-31,238.47,,
1995-12-31,222.67,,
1996-12-31,187.91,,
1997-12-31,229.95,,
1998-12-31,259.53,,
1999-12-31,246.4,,
2000-12-31,282.56,,
2001-12-31,276.33,,
2002-12-31,270.79,,
2003-12-31,286.36,,
2004-12-31,268.62,,
2005-12-31,270.9,,
2006-12-31,,315.53,301.22
2007-12-31,,286.06,313.55
2008-12-31,,292.92,306.43
2009-12-31,,328.43,343.7
2010-12-31,,308.84,325.0
2011-12-31,,325.71,344.8
2012-12-31,,344.65,367.32
2013-12-31,,340.06,322.66
2014-12-31,,318.12,363.81
2015-12-31,,312.85,348.96
2016-12-31,,400.58,340.26
2017-12-31,,359.24,372.8
2018-12-31,,369.33,390.31
2019-12-31,,393.75,375.45
2020-12-31,,403.34,413.84
2021-12-31,,353.43,379.62
2022-12-31,,433.49,420.36
2023-12-31,,413.38,418.94
2024-12-31,,414.55,466.89
2025-12-31,,430.71,413.48
2026-12-31,,422.59,418.71
2027-12-31,,460.31,429.64
2028-12-31,,451.78,493.29
2029-12-31,,436.38,485.49
2030-12-31,,436.66,529.68
2031-12-31,,464.29,476.42
2032-12-31,,456.55,493.22
2033-12-31,,453.28,488.69
2034-12-31,,508.21,527.85
2035-12-31,,559.27,499.6
2036-12-31,,519.22,534.67
2037-12-31,,511.18,586.53
2038-12-31,,539.62,555.77
2039-12-31,,573.16,587.74
2040-12-31,,528.42,559.36
2041-12-31,,547.83,567.67
2042-12-31,,527.09,622.68
2043-12-31,,517.85,596.32
2044-12-31,,494.7,613.52
2045-12-31,,582.44,644.46
2046-12-31,,586.28,673.95
2047-12-31,,603.79,684.81
2048-12-31,,539.34,677.42
2049-12-31,,622.08,731.86
2050-12-31,,599.28,702.89
2051-12-31,,587.98,711.7
2052-12-31,,603.43,733.34
2053-12-31,,609.03,769.62
2054-12-31,,560.86,790.13
2055-12-31,,647.22,756.56
2056-12-31,,631.36,834.13
2057-12-31,,614.42,830.25
2058-12-31,,681.95,807.82
2059-12-31,,626.32,825.5
2060-12-31,,624.54,816.75
2061-12-31,,581.23,865.83
2062-12-31,,631.02,911.13
2063-12-31,,655.14,952.88
2064-12-31,,613.0,953.5
2065-12-31,,673.0,988.07
2066-12-31,,686.92,920.93
2067-12-31,,668.92,983.06
2068-12-31,,648.74,1061.86
2069-12-31,,700.91,1071.68
2070-12-31,,606.63,1034.82
2071-12-31,,670.11,1069.38
2072-12-31,,734.66,1049.0
2073-12-31,,652.82,1141.38
2074-12-31,,668.06,1173.01
2075-12-31,,707.6,1138.22
2076-12-31,,690.9,1084.36
2077-12-31,,702.79,1204.75
2078-12-31,,680.19,1179.6
2079-12-31,,676.42,1211.08
2080-12-31,,673.26,1242.13
2081-12-31,,670.86,1193.34
2082-12-31,,676.07,1286.98
2083-12-31,,737.31,1233.23
2084-12-31,,709.15,1279.36
2085-12-31,,693.36,1221.79
2086-12-31,,730.57,1280.09
2087-12-31,,722.14,1307.98
2088-12-31,,731.91,1330.67
2089-12-31,,712.36,1321.25
2090-12-31,,671.5,1437.11
2091-12-31,,695.5,1373.21
2092-12-31,,758.72,1446.95
2093-12-31,,761.6,1449.04
2094-12-31,,713.8,1559.82
2095-12-31,,698.47,1425.86
2096-12-31,,668.42,1558.23
2097-12-31,,671.13,1493.76
2098-12-31,,702.17,1519.66
2099-12-31,,720.36,1631.01
