date,mean
2006-12-31,0.9066563427485722
2007-12-31,0.8194040911206786
2008-12-31,0.9640682434012542
2009-12-31,0.8969252280850253
2010-12-31,0.8292760853796987
2011-12-31,0.8942512086121289
2012-12-31,0.7959701537481605
2013-12-31,0.9200930028318599
2014-12-31,0.9472747614508695
2015-12-31,0.833533915089239
2016-12-31,0.7578854104516324
2017-12-31,0.8658811782106784
2018-12-31,0.8272478777447845
2019-12-31,0.7124369652846053
2020-12-31,0.8016364740432587
2021-12-31,0.8081146808121917
2022-12-31,0.7777560054482198
2023-12-31,0.8472637965949638
2024-12-31,0.8878390007368564
2025-12-31,0.9003695978814139
2026-12-31,0.9021788353913679
2027-12-31,0.8338971243959877
2028-12-31,0.8199538687315017
2029-12-31,0.9000035618225938
2030-12-31,0.9161139278805748
2031-12-31,0.7979211139543574
2032-12-31,0.8456803422108614
2033-12-31,0.8661637770069514
2034-12-31,0.8008123069226075
2035-12-31,0.7746209729756924
2036-12-31,0.8839643240380899
2037-12-31,0.8431799586782639
2038-12-31,0.7651029061166886
2039-12-31,0.8021364683312493
2040-12-31,0.818518255805448
2041-12-31,0.7717403374617429
2042-12-31,0.8862041912205152
2043-12-31,0.9190091858396224
2044-12-31,0.9086562674227605
2045-12-31,0.8306818100605846
2046-12-31,0.7888388501794352
2047-12-31,0.875548513093371
2048-12-31,0.8867902631463472
2049-12-31,0.7350764189105428
2050-12-31,0.8342805940741711
2051-12-31,0.7782638214360267
2052-12-31,0.8769788762852411
2053-12-31,0.8794103829453143
2054-12-31,0.8781493374660135
2055-12-31,0.8008931734139726
2056-12-31,0.8811805209831702
2057-12-31,0.8099905000728584
2058-12-31,0.7853462498679626
2059-12-31,0.8630566319382503
2060-12-31,0.8072509265342138
2061-12-31,0.9570918924655181
2062-12-31,0.8931124166811357
2063-12-31,0.8837334741077421
2064-12-31,0.9068246510233339
2065-12-31,0.8761843006610627
2066-12-31,0.8217380806788036
2067-12-31,0.8544975002221166
2068-12-31,0.7987834534472932
2069-12-31,0.8720017757673579
2070-12-31,0.9203031727673644
2071-12-31,0.8564149156968494
2072-12-31,0.7979571916058639
2073-12-31,0.9397565718522429
2074-12-31,0.8682659243189974
2075-12-31,0.8499725423673067
2076-12-31,0.8430866985482168
2077-12-31,0.8962786767680199
2078-12-31,0.9631840617704387
2079-12-31,0.9476924600312197
2080-12-31,0.9160454949937961
2081-12-31,0.834359779979523
2082-12-31,0.9505303523585484
2083-12-31,0.7991048795914562
2084-12-31,0.9468661771760923
2085-12-31,0.8954435038072791
2086-12-31,0.7900503130770208
2087-12-31,0.8329497982066368
2088-12-31,0.809455501759942
2089-12-31,0.9494708830455816
2090-12-31,0.9353205099615058
2091-12-31,0.8254798373015808
2092-12-31,0.8009548525201189
2093-12-31,0.8184550457123336
2094-12-31,0.8948282590908487
2095-12-31,0.9144447029022036
2096-12-31,0.9586943365989592
2097-12-31,1.01491529948068
2098-12-31,0.8235463525836748
2099-12-31,0.9442214674347686
