date,mean
2006-12-31,16.03
2007-12-31,16.09
2008-12-31,16.08
2009-12-31,16.0
2010-12-31,15.86
2011-12-31,16.13
2012-12-31,16.47
2013-12-31,16.12
2014-12-31,16.46
2015-12-31,16.14
2016-12-31,16.2
2017-12-31,16.49
2018-12-31,16.65
2019-12-31,16.59
2020-12-31,16.68
2021-12-31,16.69
2022-12-31,16.68
2023-12-31,16.66
2024-12-31,16.9
2025-12-31,16.54
2026-12-31,16.68
2027-12-31,16.63
2028-12-31,16.98
2029-12-31,17.0
2030-12-31,17.31
2031-12-31,16.99
2032-12-31,16.84
2033-12-31,17.32
2034-12-31,17.25
2035-12-31,17.49
2036-12-31,17.29
2037-12-31,17.73
2038-12-31,17.42
2039-12-31,17.56
2040-12-31,17.58
2041-12-31,17.62
2042-12-31,17.81
2043-12-31,17.83
2044-12-31,17.63
2045-12-31,17.84
2046-12-31,18.1
2047-12-31,18.04
2048-12-31,18.05
2049-12-31,18.27
2050-12-31,18.37
2051-12-31,18.27
2052-12-31,18.3
2053-12-31,18.61
2054-12-31,18.73
2055-12-31,18.68
2056-12-31,18.68
2057-12-31,19.0
2058-12-31,18.95
2059-12-31,19.02
2060-12-31,18.94
2061-12-31,19.12
2062-12-31,19.18
2063-12-31,19.35
2064-12-31,19.38
2065-12-31,19.35
2066-12-31,19.31
2067-12-31,19.6
2068-12-31,20.04
2069-12-31,20.09
2070-12-31,20.03
2071-12-31,19.98
2072-12-31,19.87
2073-12-31,20.07
2074-12-31,20.01
2075-12-31,20.37
2076-12-31,20.13
2077-12-31,20.47
2078-12-31,20.6
2079-12-31,20.49
2080-12-31,20.39
2081-12-31,20.75
2082-12-31,20.92
2083-12-31,20.67
2084-12-31,20.82
2085-12-31,20.66
2086-12-31,20.94
2087-12-31,20.95
2088-12-31,21.14
2089-12-31,21.1
2090-12-31,21.16
2091-12-31,21.27
2092-12-31,21.29
2093-12-31,21.72
2094-12-31,21.81
2095-12-31,21.37
2096-12-31,21.63
2097-12-31,21.63
2098-12-31,21.87
2099-12-31,23.0
