,historical,rcp45,rcp85
1950-12-31,6068.964214433932,,
1951-12-31,5903.590429382313,,
1952-12-31,5955.364550083695,,
1953-12-31,5923.231216910215,,
1954-12-31,6019.984243469227,,
1955-12-31,5993.659236362992,,
1956-12-31,6052.991148245665,,
1957-12-31,6055.978543003615,,
1958-12-31,6070.372373134056,,
1959-12-31,5995.911573050351,,
1960-12-31,6108.875794372547,,
1961-12-31,5904.55441026959,,
1962-12-31,5951.360551409029,,
1963-12-31,5902.252034345343,,
1964-12-31,6185.792882036469,,
1965-12-31,6218.250199410563,,
1966-12-31,6212.3372783551795,,
1967-12-31,6069.820431213368,,
1968-12-31,6202.240756835927,,
1969-12-31,6123.566934858038,,
1970-12-31,6152.338853323788,,
1971-12-31,6079.148097272589,,
1972-12-31,6114.26440774099,,
1973-12-31,6001.396682739247,,
1974-12-31,6145.821385934,,
1975-12-31,6033.439320765892,,
1976-12-31,6041.583545052653,,
1977-12-31,5900.444111807676,,
1978-12-31,5996.907276218947,,
1979-12-31,5819.944056091296,,
1980-12-31,5870.504638541074,,
1981-12-31,5910.0813519286985,,
1982-12-31,6005.084196341368,,
1983-12-31,6106.904816327764,,
1984-12-31,6013.444445713578,,
1985-12-31,5908.556039472297,,
1986-12-31,5794.097851867664,,
1987-12-31,5956.338675188327,,
1988-12-31,5805.039743608735,,
1989-12-31,5800.416946847087,,
1990-12-31,5853.997475280751,,
1991-12-31,5671.046834150031,,
1992-12-31,6090.0681311906965,,
1993-12-31,5868.548126220692,,
1994-12-31,5844.194001770007,,
1995-12-31,5980.593543047212,,
1996-12-31,5849.587245483386,,
1997-12-31,5708.882380022311,,
1998-12-31,5576.229061715252,,
1999-12-31,5678.135740487223,,
2000-12-31,5657.513625444674,,
2001-12-31,5746.740788356225,,
2002-12-31,5617.6282085309595,,
2003-12-31,5623.390922895148,,
2004-12-31,5543.954359087251,,
2005-12-31,5274.955147835856,,
2006-12-31,,5405.82125854491,5417.996210327137
2007-12-31,,5358.340522330136,5494.8488228062115
2008-12-31,,5516.6133799961535,5534.910512651704
2009-12-31,,5278.912688424236,5502.907617231086
2010-12-31,,5403.639006696417,5634.242091761987
2011-12-31,,5380.646097237713,5455.809515032075
