date,mean
2006-12-31,1.5821410357587165
2007-12-31,1.478514306145443
2008-12-31,1.3828498471211494
2009-12-31,1.6173421103285857
2010-12-31,1.5176112229073846
2011-12-31,1.4579787680992495
2012-12-31,1.5457654246349173
2013-12-31,1.4273302548884805
2014-12-31,1.5511102204689202
2015-12-31,1.4824517310186542
2016-12-31,1.5808094770614791
2017-12-31,1.471778644866733
2018-12-31,1.6201992016352076
2019-12-31,1.50571417868935
2020-12-31,1.4663769196761345
2021-12-31,1.6183523232737145
2022-12-31,1.4878886813980512
2023-12-31,1.5206027810520366
2024-12-31,1.4100456702929713
2025-12-31,1.5975360652717168
2026-12-31,1.4797861395288536
2027-12-31,1.5766863663023984
2028-12-31,1.540563138970313
2029-12-31,1.5549399925252125
2030-12-31,1.5325234267610284
2031-12-31,1.5956198100203527
2032-12-31,1.479060205726613
2033-12-31,1.5427241817392618
2034-12-31,1.5614685239009547
2035-12-31,1.5217725646003741
2036-12-31,1.6238916286710736
2037-12-31,1.5827390535950698
2038-12-31,1.4541431271374707
2039-12-31,1.5090373387812908
2040-12-31,1.6006986247814086
2041-12-31,1.4453532946037926
2042-12-31,1.5338267185012902
2043-12-31,1.6122649552364243
2044-12-31,1.6596761348304692
2045-12-31,1.413588171978098
2046-12-31,1.5040645456623405
2047-12-31,1.5813798768351461
2048-12-31,1.6443612711987898
2049-12-31,1.5717890612462697
2050-12-31,1.5585458468908302
2051-12-31,1.6231539907951738
2052-12-31,1.5919022707666906
2053-12-31,1.6240482958953937
2054-12-31,1.5977199073608026
2055-12-31,1.655952800748864
2056-12-31,1.6418959416427215
2057-12-31,1.5415606856046118
2058-12-31,1.4966197801907288
2059-12-31,1.6833608492155414
2060-12-31,1.7693862061725358
2061-12-31,1.7027019294989212
2062-12-31,1.574139644347818
2063-12-31,1.6144524192430825
2064-12-31,1.6693854576193863
2065-12-31,1.7049462043903325
2066-12-31,1.7110357122682764
2067-12-31,1.4942490068080563
2068-12-31,1.56287097192225
2069-12-31,1.5662217204520041
2070-12-31,1.6933141938125131
2071-12-31,1.5691963301487346
2072-12-31,1.4981230080222696
2073-12-31,1.6710538252261364
2074-12-31,1.745584976230636
2075-12-31,1.5301395389845553
2076-12-31,1.55190026164078
2077-12-31,1.692178688995621
2078-12-31,1.8379846143722047
2079-12-31,1.6227390277703815
2080-12-31,1.6550568172197362
2081-12-31,1.7064831546118724
2082-12-31,1.6241623887422871
2083-12-31,1.6039805611829734
2084-12-31,1.7527160122948464
2085-12-31,1.57873347255313
2086-12-31,1.6937725485239996
2087-12-31,1.5791662192659344
2088-12-31,1.6714144818372896
2089-12-31,1.5867765503390698
2090-12-31,1.6835306454094967
2091-12-31,1.6456580580660654
2092-12-31,1.6341930466008872
2093-12-31,1.5634628634164958
2094-12-31,1.6704555662555884
2095-12-31,1.6102185567035383
2096-12-31,1.6424712734644638
2097-12-31,1.736465795434406
2098-12-31,1.674473721434844
2099-12-31,1.6748896128126116
