date,mean
2006-12-31,18.05036568937161
2007-12-31,18.215084283459234
2008-12-31,18.065894001770438
2009-12-31,18.364813136867838
2010-12-31,18.161572647841265
2011-12-31,18.267802446120275
2012-12-31,18.45422814652353
2013-12-31,18.30310712740926
2014-12-31,18.191480431802454
2015-12-31,18.38746497545537
2016-12-31,18.181717021385293
2017-12-31,18.284264002014304
2018-12-31,18.287361621794503
2019-12-31,18.502508751955695
2020-12-31,18.457649025680084
2021-12-31,18.262272406153194
2022-12-31,18.778924325643167
2023-12-31,18.7277446590058
2024-12-31,18.81942944294646
2025-12-31,18.87670360945911
2026-12-31,19.214098396475478
2027-12-31,18.706223686800566
2028-12-31,18.970687714536297
2029-12-31,19.13311205799879
2030-12-31,18.895430875555512
2031-12-31,19.010013615657382
2032-12-31,19.20353801091018
2033-12-31,19.282923541781354
2034-12-31,19.199060846914772
2035-12-31,19.264640614011306
2036-12-31,19.21761176024694
2037-12-31,19.14465634220969
2038-12-31,19.265400013982767
2039-12-31,19.335668049493204
2040-12-31,19.001718012591148
2041-12-31,19.43531169256821
2042-12-31,19.32830711409539
2043-12-31,19.39960381693883
2044-12-31,19.394352555008215
2045-12-31,19.763368510764504
2046-12-31,19.605554963651258
2047-12-31,19.810863664581063
2048-12-31,19.676765192941634
2049-12-31,19.83296068842244
2050-12-31,19.87597726721122
2051-12-31,19.713914068711038
2052-12-31,20.07099196200506
2053-12-31,19.988979670555103
2054-12-31,19.940222060470454
2055-12-31,19.85170953779229
2056-12-31,19.64904564314762
2057-12-31,19.956364039790007
2058-12-31,20.38079587932671
2059-12-31,19.955861739963026
2060-12-31,19.847828344364473
2061-12-31,20.135328673321077
2062-12-31,20.21714169377219
2063-12-31,20.048759712274006
2064-12-31,19.912196487875452
2065-12-31,20.25254110098665
2066-12-31,20.151517087932692
2067-12-31,20.20059040465236
2068-12-31,20.10755739671132
2069-12-31,20.326943681073693
2070-12-31,20.05780737591352
2071-12-31,20.353369917001768
2072-12-31,20.748642653882946
2073-12-31,20.328815274571433
2074-12-31,20.39673076512687
2075-12-31,20.43340844678788
2076-12-31,20.80391368047045
2077-12-31,20.389143350679603
2078-12-31,20.430893053824988
2079-12-31,20.429214252588903
2080-12-31,20.323744206027776
2081-12-31,20.532787070675628
2082-12-31,20.577214067214022
2083-12-31,20.60302485138161
2084-12-31,20.381718837510746
2085-12-31,20.32535466482186
2086-12-31,20.475094865275167
2087-12-31,20.432237519365646
2088-12-31,20.444072074403767
2089-12-31,20.490646037819044
2090-12-31,20.448432053418564
2091-12-31,20.590973967410992
2092-12-31,20.821881768184213
2093-12-31,20.561769401615013
2094-12-31,20.550013393494194
2095-12-31,20.540304684474144
2096-12-31,20.546226013683906
2097-12-31,20.64364814653791
2098-12-31,20.457047344887116
2099-12-31,21.67236896537203
