date,mean
2006-12-31,0.78
2007-12-31,0.76
2008-12-31,0.73
2009-12-31,0.8
2010-12-31,0.77
2011-12-31,0.82
2012-12-31,0.78
2013-12-31,0.78
2014-12-31,0.78
2015-12-31,0.8
2016-12-31,0.74
2017-12-31,0.76
2018-12-31,0.79
2019-12-31,0.85
2020-12-31,0.76
2021-12-31,0.84
2022-12-31,0.76
2023-12-31,0.79
2024-12-31,0.79
2025-12-31,0.79
2026-12-31,0.78
2027-12-31,0.76
2028-12-31,0.82
2029-12-31,0.85
2030-12-31,0.8
2031-12-31,0.82
2032-12-31,0.8
2033-12-31,0.73
2034-12-31,0.79
2035-12-31,0.81
2036-12-31,0.82
2037-12-31,0.76
2038-12-31,0.71
2039-12-31,0.76
2040-12-31,0.81
2041-12-31,0.79
2042-12-31,0.81
2043-12-31,0.85
2044-12-31,0.87
2045-12-31,0.73
2046-12-31,0.76
2047-12-31,0.83
2048-12-31,0.85
2049-12-31,0.77
2050-12-31,0.81
2051-12-31,0.86
2052-12-31,0.87
2053-12-31,0.89
2054-12-31,0.85
2055-12-31,0.87
2056-12-31,0.8
2057-12-31,0.8
2058-12-31,0.8
2059-12-31,0.85
2060-12-31,0.91
2061-12-31,0.9
2062-12-31,0.83
2063-12-31,0.82
2064-12-31,0.87
2065-12-31,0.85
2066-12-31,0.86
2067-12-31,0.86
2068-12-31,0.83
2069-12-31,0.8
2070-12-31,0.84
2071-12-31,0.81
2072-12-31,0.77
2073-12-31,0.89
2074-12-31,0.84
2075-12-31,0.79
2076-12-31,0.8
2077-12-31,0.82
2078-12-31,0.92
2079-12-31,0.83
2080-12-31,0.83
2081-12-31,0.88
2082-12-31,0.83
2083-12-31,0.8
2084-12-31,0.93
2085-12-31,0.82
2086-12-31,0.87
2087-12-31,0.86
2088-12-31,0.82
2089-12-31,0.84
2090-12-31,0.88
2091-12-31,0.85
2092-12-31,0.8
2093-12-31,0.81
2094-12-31,0.82
2095-12-31,0.86
2096-12-31,0.88
2097-12-31,0.85
2098-12-31,0.82
2099-12-31,0.83
