date,mean
2006-12-31,16.31
2007-12-31,16.35
2008-12-31,16.34
2009-12-31,16.21
2010-12-31,16.0
2011-12-31,16.31
2012-12-31,16.65
2013-12-31,16.39
2014-12-31,16.6
2015-12-31,16.35
2016-12-31,16.48
2017-12-31,16.8
2018-12-31,16.94
2019-12-31,16.91
2020-12-31,16.99
2021-12-31,16.89
2022-12-31,16.92
2023-12-31,16.96
2024-12-31,17.08
2025-12-31,16.8
2026-12-31,16.88
2027-12-31,16.92
2028-12-31,17.17
2029-12-31,17.18
2030-12-31,17.52
2031-12-31,17.27
2032-12-31,17.08
2033-12-31,17.48
2034-12-31,17.46
2035-12-31,17.66
2036-12-31,17.43
2037-12-31,17.95
2038-12-31,17.61
2039-12-31,17.68
2040-12-31,17.7
2041-12-31,17.79
2042-12-31,17.89
2043-12-31,17.97
2044-12-31,17.82
2045-12-31,17.99
2046-12-31,18.12
2047-12-31,18.14
2048-12-31,18.26
2049-12-31,18.45
2050-12-31,18.52
2051-12-31,18.51
2052-12-31,18.5
2053-12-31,18.76
2054-12-31,18.88
2055-12-31,18.72
2056-12-31,18.82
2057-12-31,19.14
2058-12-31,18.98
2059-12-31,19.08
2060-12-31,19.06
2061-12-31,19.24
2062-12-31,19.24
2063-12-31,19.34
2064-12-31,19.49
2065-12-31,19.41
2066-12-31,19.51
2067-12-31,19.71
2068-12-31,20.15
2069-12-31,20.26
2070-12-31,20.07
2071-12-31,20.06
2072-12-31,20.03
2073-12-31,20.14
2074-12-31,20.12
2075-12-31,20.47
2076-12-31,20.3
2077-12-31,20.45
2078-12-31,20.66
2079-12-31,20.54
2080-12-31,20.47
2081-12-31,20.8
2082-12-31,21.0
2083-12-31,20.76
2084-12-31,20.87
2085-12-31,20.83
2086-12-31,21.06
2087-12-31,21.08
2088-12-31,21.21
2089-12-31,21.21
2090-12-31,21.34
2091-12-31,21.41
2092-12-31,21.36
2093-12-31,21.76
2094-12-31,21.77
2095-12-31,21.46
2096-12-31,21.66
2097-12-31,21.81
2098-12-31,21.88
2099-12-31,21.92
