date,spei
1981-12-31,-0.2415223780879485
1982-12-31,0.2859756205158003
1983-12-31,0.3492184439941757
1984-12-31,0.8791056199207012
1985-12-31,0.1603254650701782
1986-12-31,-0.4033913430350022
1987-12-31,-0.28001608274438
1988-12-31,-0.4304692337375986
1989-12-31,0.0661408387786188
1990-12-31,0.1752762158922542
1991-12-31,0.129042337928709
1992-12-31,0.115744447153907
1993-12-31,0.2436176131137816
1994-12-31,0.2394237057734498
1995-12-31,0.1200235778525365
1996-12-31,-0.0844052865880196
1997-12-31,0.0176430846365656
1998-12-31,-0.4489923389936238
1999-12-31,-0.7444919640503588
2000-12-31,-0.3090396458154327
2001-12-31,-0.0045653405521114
2002-12-31,-0.2754057952046833
2003-12-31,0.0228638068658511
2004-12-31,0.4682227685476151
2005-12-31,0.1239934373386416
2006-12-31,0.094202027231609
2007-12-31,0.2305745081771129
2008-12-31,0.1256633026155286
2009-12-31,-0.2293563261175764
2010-12-31,-0.0691949646743405
2011-12-31,-0.0643624127117612
2012-12-31,-0.0939748742221319
2013-12-31,0.0147095752776379
2014-12-31,-0.0231216113045658
