,historical,rcp45,rcp85
1950-12-31,1063.4381210763174,,
1951-12-31,989.0329560198164,,
1952-12-31,1023.2771954345765,,
1953-12-31,1051.6703925432541,,
1954-12-31,1081.7742269461557,,
1955-12-31,1066.6372801862508,,
1956-12-31,1054.2279857526569,,
1957-12-31,999.3726122175007,,
1958-12-31,999.3314618791916,,
1959-12-31,1040.117778494705,,
1960-12-31,996.2778449358319,,
1961-12-31,984.0975913783543,,
1962-12-31,1079.3939542933933,,
1963-12-31,1029.6596421596046,,
1964-12-31,974.163646676206,,
1965-12-31,953.3042889404358,,
1966-12-31,945.581837855754,,
1967-12-31,990.6546817452628,,
1968-12-31,984.4378703090184,,
1969-12-31,982.3118808419424,,
1970-12-31,994.1694050816192,,
1971-12-31,983.8454564557817,,
1972-12-31,1007.2624712262898,,
1973-12-31,1035.3670603724952,,
1974-12-31,996.5600643484994,,
1975-12-31,989.5982891845763,,
1976-12-31,1031.0666572788843,,
1977-12-31,1075.6110345459047,,
1978-12-31,1081.1303353445935,,
1979-12-31,1068.8204820033548,,
1980-12-31,1046.1024160330699,,
1981-12-31,1097.3178662981368,,
1982-12-31,1021.3933077567027,,
1983-12-31,954.1242303466861,,
1984-12-31,1047.2351032366134,,
1985-12-31,1103.9851908656592,,
1986-12-31,1098.4397147914406,,
1987-12-31,1071.5583017403803,,
1988-12-31,1115.6227797154083,,
1989-12-31,1120.6648873465465,,
1990-12-31,1103.338464268282,,
1991-12-31,1066.1838636997832,,
1992-12-31,1023.9205772181979,,
1993-12-31,1002.5148127964626,,
1994-12-31,1104.477554757261,,
1995-12-31,1106.4284667096883,,
1996-12-31,1135.294280395514,,
1997-12-31,1139.9922577776294,,
1998-12-31,1217.0966850062844,,
1999-12-31,1152.8257098388738,,
2000-12-31,1213.1215047781875,,
2001-12-31,1191.5177538190637,,
2002-12-31,1196.5686630685057,,
2003-12-31,1172.1031874302523,,
2004-12-31,1223.0993472726072,,
2005-12-31,1208.821641496937,,
2006-12-31,,1285.5987264578753,1345.4938766043592
2007-12-31,,1300.3897312709332,1328.1531712995325
2008-12-31,,1327.224281790604,1345.0523104422502
2009-12-31,,1325.9447068568709,1267.3765946742533
2010-12-31,,1320.5778154645716,1294.967584141329
2011-12-31,,1297.688787754611,1319.5493027169432
2012-12-31,,1338.7582395717145,1347.0320578438964
2013-12-31,,1329.9398738316197,1327.9899658203194
2014-12-31,,1360.7253098842145,1358.1394129289968
2015-12-31,,1328.7195915004254,1382.2213347516813
2016-12-31,,1306.5542828369207,1357.510137154722
2017-12-31,,1304.9914627511228,1420.0527213832381
2018-12-31,,1413.882546735498,1484.1028622000629
2019-12-31,,1354.018707275398,1415.2484073312012
2020-12-31,,1339.0449910191196,1427.7379636928085
2021-12-31,,1345.262165091385,1413.8344209507604
2022-12-31,,1465.150886753634,1461.9279389299734
2023-12-31,,1385.8884595598563,1504.9401988874238
2024-12-31,,1425.3344403076244,1453.4398754010952
2025-12-31,,1463.0268578229702,1553.8352272251745
2026-12-31,,1536.6690561349121,1563.4742124721054
2027-12-31,,1475.148034842362,1551.7794667271276
2028-12-31,,1443.2245872279648,1546.2300218854703
2029-12-31,,1583.1113098144601,1581.665144042976
2030-12-31,,1534.5648362514019,1645.7330472237797
2031-12-31,,1504.9197499302527,1538.1527719552246
2032-12-31,,1566.0042666190084,1531.7405197579592
2033-12-31,,1548.1800926862516,1611.812827410024
2034-12-31,,1620.8841617257324,1579.5822658865866
2035-12-31,,1567.6277766636513,1637.4620227922783
2036-12-31,,1581.8852336774626,1632.4181426130096
2037-12-31,,1551.8392054094654,1636.7685845075407
2038-12-31,,1567.5815322440078,1678.5302489362518
2039-12-31,,1602.2132020786905,1673.2275217982778
2040-12-31,,1604.1122256033832,1732.6775994873121
2041-12-31,,1618.6362038748675,1733.5375227574016
2042-12-31,,1652.2597202846055,1762.196547677184
2043-12-31,,1677.2294188581266,1769.5354681396561
2044-12-31,,1693.0148087855823,1712.1488548932834
2045-12-31,,1652.712072230755,1800.663165719176
2046-12-31,,1644.0857078334334,1844.0218836321224
2047-12-31,,1710.9543477957664,1851.1219172886517
2048-12-31,,1725.1876902553083,1873.5147432163863
2049-12-31,,1658.8799908447338,1916.3516360909675
2050-12-31,,1720.131133510052,1967.7601909528541
2051-12-31,,1728.175843157095,1995.4755024065366
2052-12-31,,1742.8339817592152,2023.5879520089359
2053-12-31,,1765.5839731270999,2036.4923773193434
2054-12-31,,1790.6156094796393,1997.8670955113082
2055-12-31,,1748.4605536760678,2078.216867850175
2056-12-31,,1751.4588765171668,2056.55857570104
2057-12-31,,1790.484596732011,2090.125668683741
2058-12-31,,1866.5301408168327,2057.944970354361
2059-12-31,,1786.9812045724134,2115.4325582449856
2060-12-31,,1809.9740407889303,2116.9422132219674
2061-12-31,,1869.6532794189527,2116.8284614781055
2062-12-31,,1894.178368268702,2146.8950703648234
2063-12-31,,1827.8888542829318,2149.0465733119504
2064-12-31,,1781.0800585065645,2219.837902308881
2065-12-31,,1808.9095609828482,2246.794218924395
2066-12-31,,1832.0825085449292,2266.5862541852757
2067-12-31,,1788.198109043674,2270.4517278180883
2068-12-31,,1812.766723807206,2311.2694570486965
2069-12-31,,1867.0298922293598,2335.73195146834
2070-12-31,,1841.6972585623687,2354.926867937369
2071-12-31,,1917.9871633475243,2365.5378202601923
2072-12-31,,1893.5040109688973,2356.3735477992545
2073-12-31,,1888.117379847943,2382.4688215855276
2074-12-31,,1918.8654309082108,2402.5085299246734
2075-12-31,,1900.3966083635682,2418.4597814941494
2076-12-31,,1947.5998929269056,2434.3601549421123
2077-12-31,,1968.4603592354983,2494.3314044189533
2078-12-31,,1936.5432285853874,2541.296604788653
2079-12-31,,1916.218503853942,2491.9795194789426
2080-12-31,,1898.6801446533277,2538.427510463178
2081-12-31,,1893.9311023821235,2595.7275109863376
2082-12-31,,1916.4512334333226,2696.3841863141834
2083-12-31,,1927.6040816824852,2657.16105782646
2084-12-31,,1966.7250245884563,2646.9020232282455
2085-12-31,,1859.0444545200971,2682.209155535025
2086-12-31,,1920.7566585867826,2743.0163372802826
2087-12-31,,1861.5963466971339,2757.284087698809
2088-12-31,,1973.0265039062579,2753.735430472247
2089-12-31,,1896.5127108328763,2847.945227748335
2090-12-31,,1910.7194594029095,2823.5368443952375
2091-12-31,,1912.4266903250634,2793.5021270752045
2092-12-31,,1980.7103354317878,2822.298354492196
2093-12-31,,1891.3440318952364,2872.1159347098305
2094-12-31,,1967.8885390799464,2879.219255458296
2095-12-31,,1963.4760533796118,2838.284388689323
2096-12-31,,1971.2890985412675,2951.00351902554
2097-12-31,,1970.8720712585528,2977.036053118033
2098-12-31,,1971.1223211364825,2966.627833077577
2099-12-31,,1990.8545965576254,2956.5746098109744
