date,mean
2006-12-31,0.91
2007-12-31,0.82
2008-12-31,0.96
2009-12-31,0.9
2010-12-31,0.83
2011-12-31,0.89
2012-12-31,0.8
2013-12-31,0.92
2014-12-31,0.95
2015-12-31,0.83
2016-12-31,0.76
2017-12-31,0.87
2018-12-31,0.83
2019-12-31,0.71
2020-12-31,0.8
2021-12-31,0.81
2022-12-31,0.78
2023-12-31,0.85
2024-12-31,0.89
2025-12-31,0.9
2026-12-31,0.9
2027-12-31,0.83
2028-12-31,0.82
2029-12-31,0.9
2030-12-31,0.92
2031-12-31,0.8
2032-12-31,0.85
2033-12-31,0.87
2034-12-31,0.8
2035-12-31,0.77
2036-12-31,0.88
2037-12-31,0.84
2038-12-31,0.77
2039-12-31,0.8
2040-12-31,0.82
2041-12-31,0.77
2042-12-31,0.89
2043-12-31,0.92
2044-12-31,0.91
2045-12-31,0.83
2046-12-31,0.79
2047-12-31,0.88
2048-12-31,0.89
2049-12-31,0.74
2050-12-31,0.83
2051-12-31,0.78
2052-12-31,0.88
2053-12-31,0.88
2054-12-31,0.88
2055-12-31,0.8
2056-12-31,0.88
2057-12-31,0.81
2058-12-31,0.79
2059-12-31,0.86
2060-12-31,0.81
2061-12-31,0.96
2062-12-31,0.89
2063-12-31,0.88
2064-12-31,0.91
2065-12-31,0.88
2066-12-31,0.82
2067-12-31,0.85
2068-12-31,0.8
2069-12-31,0.87
2070-12-31,0.92
2071-12-31,0.86
2072-12-31,0.8
2073-12-31,0.94
2074-12-31,0.87
2075-12-31,0.85
2076-12-31,0.84
2077-12-31,0.9
2078-12-31,0.96
2079-12-31,0.95
2080-12-31,0.92
2081-12-31,0.83
2082-12-31,0.95
2083-12-31,0.8
2084-12-31,0.95
2085-12-31,0.9
2086-12-31,0.79
2087-12-31,0.83
2088-12-31,0.81
2089-12-31,0.95
2090-12-31,0.94
2091-12-31,0.83
2092-12-31,0.8
2093-12-31,0.82
2094-12-31,0.89
2095-12-31,0.91
2096-12-31,0.96
2097-12-31,1.01
2098-12-31,0.82
2099-12-31,0.94
