date,mean
2006-12-31,18.38
2007-12-31,18.57
2008-12-31,18.26
2009-12-31,18.42
2010-12-31,18.26
2011-12-31,18.38
2012-12-31,18.59
2013-12-31,18.44
2014-12-31,18.48
2015-12-31,18.55
2016-12-31,18.52
2017-12-31,18.54
2018-12-31,18.53
2019-12-31,18.81
2020-12-31,18.94
2021-12-31,18.56
2022-12-31,18.93
2023-12-31,18.95
2024-12-31,18.95
2025-12-31,19.21
2026-12-31,19.38
2027-12-31,18.9
2028-12-31,19.2
2029-12-31,19.2
2030-12-31,19.09
2031-12-31,19.13
2032-12-31,19.37
2033-12-31,19.44
2034-12-31,19.3
2035-12-31,19.61
2036-12-31,19.44
2037-12-31,19.2
2038-12-31,19.54
2039-12-31,19.55
2040-12-31,19.26
2041-12-31,19.61
2042-12-31,19.45
2043-12-31,19.48
2044-12-31,19.48
2045-12-31,19.99
2046-12-31,20.01
2047-12-31,19.92
2048-12-31,19.77
2049-12-31,20.06
2050-12-31,20.01
2051-12-31,19.77
2052-12-31,20.17
2053-12-31,20.13
2054-12-31,19.97
2055-12-31,19.96
2056-12-31,19.75
2057-12-31,20.13
2058-12-31,20.5
2059-12-31,20.1
2060-12-31,19.77
2061-12-31,20.1
2062-12-31,20.13
2063-12-31,20.16
2064-12-31,19.93
2065-12-31,20.46
2066-12-31,20.32
2067-12-31,20.25
2068-12-31,19.98
2069-12-31,20.47
2070-12-31,20.18
2071-12-31,20.3
2072-12-31,20.76
2073-12-31,20.34
2074-12-31,20.5
2075-12-31,20.54
2076-12-31,20.67
2077-12-31,20.43
2078-12-31,20.33
2079-12-31,20.57
2080-12-31,20.28
2081-12-31,20.44
2082-12-31,20.66
2083-12-31,20.87
2084-12-31,20.39
2085-12-31,20.4
2086-12-31,20.48
2087-12-31,20.7
2088-12-31,20.49
2089-12-31,20.51
2090-12-31,20.36
2091-12-31,20.58
2092-12-31,20.82
2093-12-31,20.83
2094-12-31,20.53
2095-12-31,20.53
2096-12-31,20.4
2097-12-31,20.55
2098-12-31,20.48
2099-12-31,20.81
