,historical,rcp45,rcp85
1950-12-31,5810.626869027263,,
1951-12-31,5640.181252528589,,
1952-12-31,5716.535480608249,,
1953-12-31,5654.891374337322,,
1954-12-31,5770.825180751244,,
1955-12-31,5770.597071489595,,
1956-12-31,5740.247912205277,,
1957-12-31,5768.732825448162,,
1958-12-31,5734.528131757454,,
1959-12-31,5747.058093000129,,
1960-12-31,5835.268157305026,,
1961-12-31,5694.888777247827,,
1962-12-31,5719.130375671377,,
1963-12-31,5683.0792197963065,,
1964-12-31,5975.315018528518,,
1965-12-31,5995.6790853445755,,
1966-12-31,5906.679019949766,,
1967-12-31,5768.593410339345,,
1968-12-31,5944.995198843809,,
1969-12-31,5889.349738115571,,
1970-12-31,5932.05613154819,,
1971-12-31,5755.607110464903,,
1972-12-31,5830.9402251761185,,
1973-12-31,5715.321675371432,,
1974-12-31,5885.57643157958,,
1975-12-31,5774.863073686862,,
1976-12-31,5786.215133841369,,
1977-12-31,5690.86922228131,,
1978-12-31,5758.908692932118,,
1979-12-31,5524.160567714135,,
1980-12-31,5584.726975707997,,
1981-12-31,5584.44709803989,,
1982-12-31,5762.878290100087,,
1983-12-31,5819.1660456194095,,
1984-12-31,5742.449097072045,,
1985-12-31,5707.497949131547,,
1986-12-31,5594.630651550282,,
1987-12-31,5678.413452584393,,
1988-12-31,5598.938829389289,,
1989-12-31,5542.382938101621,,
1990-12-31,5674.720888017917,,
1991-12-31,5409.439532252711,,
1992-12-31,5821.974413539331,,
1993-12-31,5618.4696347917725,,
1994-12-31,5561.810454450325,,
1995-12-31,5728.5713849312815,,
1996-12-31,5592.988415091369,,
1997-12-31,5438.306805899473,,
1998-12-31,5338.581886553073,,
1999-12-31,5496.627866123735,,
2000-12-31,5403.508174438468,,
2001-12-31,5550.523439723412,,
2002-12-31,5396.017240862156,,
2003-12-31,5392.031239972785,,
2004-12-31,5298.79175742012,,
2005-12-31,4989.612659170957,,
2006-12-31,,5191.639946332649,5236.601745256687
2007-12-31,,5100.4119160243345,5271.727710353296
2008-12-31,,5316.4477090454,5265.313073643267
2009-12-31,,5115.293648027682,5304.556929277682
2010-12-31,,5232.888953683026,5419.202556413913
2011-12-31,,5184.646404157356,5234.472217843181
2012-12-31,,5073.308532976413,5082.888332737503
2013-12-31,,5218.363448442721,5232.7941966029475
2014-12-31,,5204.963834446488,5116.593030439095
2015-12-31,,5107.825778154636,5267.636848318907
2016-12-31,,5277.161647905612,5105.638472987574
2017-12-31,,5174.976417018336,5025.5740070015945
2018-12-31,,5195.644638846252,5012.4662632097425
2019-12-31,,5037.658093654078,5065.463933933793
2020-12-31,,5139.06026676722,5047.579313049307
2021-12-31,,5204.007778276706,4958.464901733389
2022-12-31,,5029.784928632454,4977.475359235481
2023-12-31,,4938.887223990295,4981.4418877301805
2024-12-31,,4991.626291547493,4977.672683977389
2025-12-31,,4878.658763994479,5000.58597529819
2026-12-31,,4709.817499128058,4912.402770952488
2027-12-31,,4990.000617370596,4949.374182128896
2028-12-31,,4861.112936880918,4754.665676356713
2029-12-31,,4809.121688929958,4731.863088684072
2030-12-31,,4884.704383544913,4715.427965044285
2031-12-31,,4818.456821812211,4898.916645028242
2032-12-31,,4808.884328569675,4966.88333190917
2033-12-31,,4742.254135654985,4689.4568500191735
2034-12-31,,4812.59555167061,4766.5290737043015
2035-12-31,,4739.6342511858165,4663.438978751037
2036-12-31,,4753.919616524823,4769.42339477538
2037-12-31,,4822.451602478017,4602.782239859434
2038-12-31,,4804.2029038783385,4664.7060361153635
2039-12-31,,4777.786651349738,4631.166777997688
2040-12-31,,4915.596925528381,4665.846952950605
2041-12-31,,4733.950139901288,4613.407988586417
2042-12-31,,4785.029706987644,4505.350408194396
2043-12-31,,4710.115522766104,4510.607344185956
2044-12-31,,4656.573900364458,4630.86940159388
2045-12-31,,4643.4028544398625,4536.911714564722
2046-12-31,,4682.195276750827,4417.4277517264145
2047-12-31,,4620.573901018406,4412.554175850994
2048-12-31,,4621.676728428423,4469.478332868293
2049-12-31,,4555.318106907425,4416.13304020472
2050-12-31,,4504.489244559142,4264.234362749364
2051-12-31,,4597.779863978785,4358.545990077419
2052-12-31,,4419.45161555698,4330.047867562421
2053-12-31,,4433.222607291075,4220.31702671595
2054-12-31,,4435.575005580347,4184.655809195374
2055-12-31,,4532.8754874965025,4176.839736589694
2056-12-31,,4686.066846923817,4192.41157636369
2057-12-31,,4537.971197030194,4046.1701399012886
2058-12-31,,4421.110733947744,4110.725391758502
2059-12-31,,4426.058231462741,4030.5574054390954
2060-12-31,,4574.192641121991,4034.5988718523213
2061-12-31,,4444.033178318559,4045.983173740923
2062-12-31,,4442.251037248874,4024.110317993156
2063-12-31,,4511.580624825605,4053.1786258806414
2064-12-31,,4494.793752833766,4032.479110979344
2065-12-31,,4363.089312046587,3973.1795459420255
2066-12-31,,4411.733547145289,3899.0664918735965
2067-12-31,,4465.543437151218,3962.0893193272086
2068-12-31,,4509.567246878478,3705.7701270403104
2069-12-31,,4385.249939095625,3697.6010280064097
2070-12-31,,4424.66001286097,3679.552384512756
2071-12-31,,4430.719546813954,3724.6380149623237
2072-12-31,,4297.799301975786,3729.335198146267
2073-12-31,,4323.045491507385,3713.201651044564
2074-12-31,,4316.395410461417,3750.2175452096035
2075-12-31,,4363.893369620177,3619.541195722298
2076-12-31,,4159.756619960232,3675.3554801722853
2077-12-31,,4327.522437308166,3683.6221456909093
2078-12-31,,4258.901912667402,3537.248034755154
2079-12-31,,4314.082343444815,3539.473491516105
2080-12-31,,4397.344468994132,3665.137501438677
2081-12-31,,4271.821563720695,3474.8008802577338
2082-12-31,,4171.734114554261,3420.7679851422913
2083-12-31,,4191.135758841369,3509.7364242989593
2084-12-31,,4342.2483202688945,3501.443285740436
2085-12-31,,4338.164763183584,3468.618945748457
2086-12-31,,4306.8448731340595,3365.3422482299725
2087-12-31,,4315.60120339529,3407.482059456953
2088-12-31,,4321.504308253689,3379.325915614528
2089-12-31,,4380.951076224181,3391.73503618512
