date,mean
2006-12-31,19.34
2007-12-31,19.62
2008-12-31,19.33
2009-12-31,19.46
2010-12-31,19.35
2011-12-31,19.49
2012-12-31,19.73
2013-12-31,19.53
2014-12-31,19.38
2015-12-31,19.66
2016-12-31,19.51
2017-12-31,19.54
2018-12-31,19.53
2019-12-31,19.93
2020-12-31,19.87
2021-12-31,19.48
2022-12-31,20.03
2023-12-31,19.99
2024-12-31,20.03
2025-12-31,20.15
2026-12-31,20.36
2027-12-31,19.95
2028-12-31,20.29
2029-12-31,20.42
2030-12-31,20.19
2031-12-31,20.38
2032-12-31,20.4
2033-12-31,20.6
2034-12-31,20.42
2035-12-31,20.66
2036-12-31,20.54
2037-12-31,20.36
2038-12-31,20.56
2039-12-31,20.67
2040-12-31,20.25
2041-12-31,20.77
2042-12-31,20.57
2043-12-31,20.55
2044-12-31,20.53
2045-12-31,20.98
2046-12-31,21.0
2047-12-31,20.99
2048-12-31,20.81
2049-12-31,21.1
2050-12-31,21.07
2051-12-31,20.92
2052-12-31,21.3
2053-12-31,21.23
2054-12-31,21.18
2055-12-31,21.06
2056-12-31,20.94
2057-12-31,21.16
2058-12-31,21.69
2059-12-31,21.22
2060-12-31,20.97
2061-12-31,21.2
2062-12-31,21.22
2063-12-31,21.22
2064-12-31,21.07
2065-12-31,21.43
2066-12-31,21.43
2067-12-31,21.44
2068-12-31,21.35
2069-12-31,21.59
2070-12-31,21.27
2071-12-31,21.43
2072-12-31,21.92
2073-12-31,21.52
2074-12-31,21.62
2075-12-31,21.64
2076-12-31,22.01
2077-12-31,21.59
2078-12-31,21.51
2079-12-31,21.61
2080-12-31,21.4
2081-12-31,21.7
2082-12-31,21.75
2083-12-31,21.96
2084-12-31,21.67
2085-12-31,21.57
2086-12-31,21.8
2087-12-31,21.88
2088-12-31,21.73
2089-12-31,21.68
2090-12-31,21.6
2091-12-31,21.77
2092-12-31,22.05
2093-12-31,21.91
2094-12-31,21.77
2095-12-31,21.75
2096-12-31,21.62
2097-12-31,21.75
2098-12-31,21.61
2099-12-31,22.87
