date,mean
1950-12-31,19.33355364118306
1951-12-31,19.331791118664153
1952-12-31,19.334862304496937
1953-12-31,19.252543999459824
1954-12-31,19.0609122299324
1955-12-31,19.05124650670282
1956-12-31,19.11345582992314
1957-12-31,19.35597631326318
1958-12-31,19.17084098163963
1959-12-31,18.848860876154315
1960-12-31,19.463446627003208
1961-12-31,19.132959462145326
1962-12-31,19.18909848008528
1963-12-31,18.931819331000565
1964-12-31,18.789065207114877
1965-12-31,18.75782812707036
1966-12-31,19.02066923117842
1967-12-31,19.37110113155121
1968-12-31,18.927423667461053
1969-12-31,18.92040716222279
1970-12-31,19.072488552623557
1971-12-31,19.072184921632953
1972-12-31,19.18501557214418
1973-12-31,19.277721598625828
1974-12-31,19.08551609862965
1975-12-31,19.108685183291822
1976-12-31,18.87870498248263
1977-12-31,19.076928842324357
1978-12-31,19.32983552120283
1979-12-31,19.470905496556256
1980-12-31,19.23659753732438
1981-12-31,19.699947258139957
1982-12-31,19.214675316061005
1983-12-31,18.895113158303797
1984-12-31,19.17983139558229
1985-12-31,19.213928843757667
1986-12-31,19.677187622627734
1987-12-31,19.384107030581145
1988-12-31,19.14423582507336
1989-12-31,19.572200035100213
1990-12-31,19.352160827676556
1991-12-31,19.816429318342834
1992-12-31,18.699165964833863
1993-12-31,19.295140550467856
1994-12-31,19.696398874022822
1995-12-31,19.529551016950037
1996-12-31,19.608158707351965
1997-12-31,19.711907525009707
1998-12-31,19.807010630230014
1999-12-31,19.88073767097809
2000-12-31,20.006942581466628
2001-12-31,19.6136061776019
2002-12-31,19.871881214995387
2003-12-31,19.9871559376975
2004-12-31,19.79418454871278
2005-12-31,20.106184740558007
