,historical,rcp45,rcp85
1950-12-31,2572.551773420054,,
1951-12-31,2587.900612792961,,
1952-12-31,2544.2913510567723,,
1953-12-31,2515.647055446072,,
1954-12-31,2584.1537440272664,,
1955-12-31,2633.278283037451,,
1956-12-31,2581.8561895751877,,
1957-12-31,2565.185299595416,,
1958-12-31,2577.0785397774757,,
1959-12-31,2588.8371644374224,,
1960-12-31,2602.3623934936445,,
1961-12-31,2586.8069745744897,,
1962-12-31,2615.1660911777963,,
1963-12-31,2544.9431706891664,,
1964-12-31,2673.31055472237,,
1965-12-31,2681.6591373116557,,
1966-12-31,2642.457688860204,,
1967-12-31,2599.863314339766,,
1968-12-31,2732.7215299769737,,
1969-12-31,2671.9208299909233,,
1970-12-31,2670.4351051112503,,
1971-12-31,2555.4070157732203,,
1972-12-31,2597.1834643118646,,
1973-12-31,2570.613184814445,,
1974-12-31,2634.5926052420396,,
1975-12-31,2541.250888235902,,
1976-12-31,2621.6205593000063,,
1977-12-31,2568.8608498709464,,
1978-12-31,2576.9148787144177,,
1979-12-31,2430.0923257882177,,
1980-12-31,2525.948233032218,,
1981-12-31,2470.969713309144,,
1982-12-31,2605.558858904149,,
1983-12-31,2650.147076328815,,
1984-12-31,2597.746030796588,,
1985-12-31,2548.8282406180165,,
1986-12-31,2530.853953377852,,
1987-12-31,2522.8158642578046,,
1988-12-31,2586.6525866699135,,
1989-12-31,2522.90618198939,,
1990-12-31,2539.838393118715,,
1991-12-31,2446.1078714425144,,
1992-12-31,2694.4443796648216,,
1993-12-31,2596.0776000104556,,
1994-12-31,2528.964302411753,,
1995-12-31,2533.228208923332,,
1996-12-31,2489.424487827838,,
1997-12-31,2407.6849284144737,,
1998-12-31,2381.012825055796,,
1999-12-31,2444.5633070591443,,
2000-12-31,2443.646965419217,,
2001-12-31,2494.3127821568005,,
2002-12-31,2384.5131684221465,,
2003-12-31,2362.658112574979,,
2004-12-31,2425.2881406947467,,
2005-12-31,2148.8606713867116,,
2006-12-31,,2335.4948346819124,2332.5844902692456
2007-12-31,,2194.9498140171518,2315.184531380782
2008-12-31,,2329.034859880713,2290.639128853927
2009-12-31,,2258.1521878487647,2369.400370091022
2010-12-31,,2347.415674569259,2392.24802019391
2011-12-31,,2330.999263567236,2311.0532894025455
2012-12-31,,2246.745131051192,2256.312659650523
2013-12-31,,2289.8856624058235,2306.765021231507
2014-12-31,,2301.4155490548196,2341.0560757010253
2015-12-31,,2263.460711103159,2339.5856864711136
2016-12-31,,2258.476695120668,2249.6554780360566
2017-12-31,,2272.834837254108,2214.952232317236
2018-12-31,,2228.417827453606,2196.4281813267226
2019-12-31,,2200.984637189585,2218.3716836983745
2020-12-31,,2180.237164393827,2181.334086129318
2021-12-31,,2199.159100821352,2132.4332693917336
2022-12-31,,2142.6330743408125,2146.09397835867
2023-12-31,,2135.27459529331,2158.385946960442
2024-12-31,,2178.03976919991,2120.5139423479277
