date,spei
2015-12-31,-0.6580922036408963
2016-12-31,-0.6422105794898026
2017-12-31,-0.1352782116150655
2018-12-31,0.4455809597634798
2019-12-31,-0.0183291091140021
2020-12-31,-0.0627808574791792
2021-12-31,-0.3003808064206117
2022-12-31,-0.3763809188937554
2023-12-31,-0.3521910731296431
2024-12-31,0.12430405009866
2025-12-31,0.0950513487877554
2026-12-31,-0.2372241717034736
2027-12-31,-0.6281322575419782
2028-12-31,-0.1489179155706919
2029-12-31,-0.5767466108653498
2030-12-31,-0.9578954160482698
2031-12-31,-0.5983143596814439
2032-12-31,-0.7628234701367075
2033-12-31,-0.5870279951226149
2034-12-31,-0.4497210917350741
2035-12-31,-0.1831067873902613
2036-12-31,0.1207941305929651
2037-12-31,-0.3056380784071941
2038-12-31,-0.3041199555095887
2039-12-31,-0.839988500588833
2040-12-31,-0.7987628657776897
2041-12-31,-0.4935456408079939
2042-12-31,-0.7460966718798124
2043-12-31,-0.2500014453956225
2044-12-31,-0.5094956189157853
2045-12-31,-0.442134704000291
2046-12-31,-0.0025840619877282
2047-12-31,-0.3053567848693903
2048-12-31,-0.2564252962706745
2049-12-31,-0.1410013874848537
2050-12-31,-0.3177404711131555
2051-12-31,-0.4310413310383745
2052-12-31,-0.0917075338808254
2053-12-31,-0.0661314532124906
2054-12-31,-0.5066875383824478
2055-12-31,-0.3582866253052631
2056-12-31,-0.5684850603479212
2057-12-31,-0.5751047291988813
2058-12-31,-0.2552844772537389
2059-12-31,-0.2287861842552093
2060-12-31,-0.4835153552071261
2061-12-31,-0.2058399665259761
2062-12-31,-0.0330128866868944
2063-12-31,0.1265044130154392
2064-12-31,-0.4932141917882499
2065-12-31,-0.7582093621646598
2066-12-31,0.1038931356535547
2067-12-31,-0.3856634164496405
2068-12-31,-0.5349905738773227
2069-12-31,-0.5673632071452831
2070-12-31,-0.9607299830055922
2071-12-31,-0.450630012903047
2072-12-31,-0.3958495510166918
2073-12-31,-0.387900164434075
2074-12-31,-0.270976371292568
2075-12-31,-0.4035156106864035
2076-12-31,-0.4744123368767795
2077-12-31,-0.4016339263355861
2078-12-31,-0.2462838841121662
2079-12-31,-0.3903893464118598
2080-12-31,-0.2748216022496371
2081-12-31,-0.2274682581883821
2082-12-31,-0.4961877369928966
2083-12-31,-0.7100944641273989
2084-12-31,-0.3470021311477939
2085-12-31,-0.4831537740849293
2086-12-31,-0.5379454210034329
2087-12-31,-0.3850089732533169
2088-12-31,-0.8204302795624323
2089-12-31,-0.3174683955853078
2090-12-31,0.1621211886388992
2091-12-31,-0.2470356517937791
2092-12-31,-0.628981303410876
2093-12-31,-0.7534579494489776
2094-12-31,-0.4469904213993073
2095-12-31,-0.0224035059220913
2096-12-31,0.1026008993352358
2097-12-31,-0.1532748702507867
2098-12-31,-0.0318391196455892
2099-12-31,-0.397531045685865
2100-12-31,-0.7101726080316125
