date,spei
1981-12-31,0.3321166456506039
1982-12-31,-0.2613272214669859
1983-12-31,-0.2528988416003369
1984-12-31,-0.0958462639855151
1985-12-31,0.2218573518062066
1986-12-31,0.0436529587428783
1987-12-31,0.18264658117312
1988-12-31,-0.1177052986726931
1989-12-31,0.1162797202140583
1990-12-31,0.3587417993616855
1991-12-31,-0.0607069104067803
1992-12-31,0.0176508447801644
1993-12-31,0.07864762118751
1994-12-31,0.1077160778677624
1995-12-31,0.0688475927985798
1996-12-31,0.3132183138761841
1997-12-31,-0.0326842202679309
1998-12-31,-0.2367805582181857
1999-12-31,-0.1135114262356959
2000-12-31,0.4482128688697165
2001-12-31,0.1964181370293433
2002-12-31,-0.242094209464335
2003-12-31,-0.1359996885110798
2004-12-31,0.0442790292068147
2005-12-31,-0.0377822283289662
2006-12-31,-0.1047143152215652
2007-12-31,-0.131533824492141
2008-12-31,-0.3188081463887275
2009-12-31,-0.2080847561191419
2010-12-31,0.5825935947060947
2011-12-31,0.3768468288057035
2012-12-31,-0.2312147557781802
2013-12-31,-0.7498865610621837
2014-12-31,-0.3214477868205781
