date,spei
2015-12-31,0.0347644895767476
2016-12-31,0.2608900678699784
2017-12-31,0.1679194845833829
2018-12-31,-0.1112268503278612
2019-12-31,-0.1272790624276004
2020-12-31,-0.2123683345884359
2021-12-31,-0.1133211294892009
2022-12-31,0.0668376600064635
2023-12-31,-0.1618998042343341
2024-12-31,-0.103773332432022
2025-12-31,0.0724396275673327
2026-12-31,-0.1074020385106835
2027-12-31,0.5063885013381183
2028-12-31,0.1895470708452609
2029-12-31,-0.2232058306673726
2030-12-31,-0.4291389633900249
2031-12-31,-0.1864275571148584
2032-12-31,-0.2970879723307543
2033-12-31,-0.6317223558480952
2034-12-31,-0.707715716640019
2035-12-31,0.2809675047594273
2036-12-31,0.152296401462247
2037-12-31,-0.0495534259942631
2038-12-31,-0.3456300435136969
2039-12-31,-0.6031422346319274
2040-12-31,-0.1509210707608468
2041-12-31,-0.5656363268859316
2042-12-31,-0.530239540295786
2043-12-31,0.4044357214253065
2044-12-31,0.0650590952436562
2045-12-31,-0.2082221880943918
2046-12-31,0.1271329293870735
2047-12-31,-0.1911381635244698
2048-12-31,-0.5861617141079669
2049-12-31,-0.6862531535437397
2050-12-31,-0.5694366332264877
2051-12-31,-0.3311325522548645
2052-12-31,-0.2442734956607858
2053-12-31,-0.3239889328003638
2054-12-31,-0.2760027454872734
2055-12-31,-0.7368602647561252
2056-12-31,-0.2819238429644912
2057-12-31,0.0459323374604601
2058-12-31,0.1483778926088616
2059-12-31,0.0425211470494444
2060-12-31,-0.0642638515842951
2061-12-31,-0.5573100519852969
2062-12-31,-0.2225573044061106
2063-12-31,-0.5939099614862547
2064-12-31,-0.5457743477184693
2065-12-31,-0.3190142107001501
2066-12-31,-0.1863475006207719
2067-12-31,-0.6243419673750367
2068-12-31,-0.8195788112802265
2069-12-31,-0.7794571147661812
2070-12-31,-0.1822129784149736
2071-12-31,-0.5051617458235348
2072-12-31,-0.2615083892042931
2073-12-31,-0.5027724291664153
2074-12-31,-0.8107043834704569
2075-12-31,-0.6656980679589959
2076-12-31,-0.7426921926495847
2077-12-31,-0.8203370644238035
2078-12-31,-0.0558918156779538
2079-12-31,-0.1812977388411794
2080-12-31,-0.5496874329693312
2081-12-31,-0.572519670773509
2082-12-31,-0.7183697872337771
2083-12-31,-0.6465924557157315
2084-12-31,-0.8895161423841677
2085-12-31,-0.6886059886527017
2086-12-31,-0.5477716783449381
2087-12-31,-0.8523791905822576
2088-12-31,-1.1246612492220531
2089-12-31,-0.9130291675077602
2090-12-31,-0.8625999550056606
2091-12-31,-0.6447496272026285
2092-12-31,-0.9023613099745088
2093-12-31,-0.9708144123065536
2094-12-31,-0.610912409004213
2095-12-31,-0.9265133678705452
2096-12-31,-0.4841292440932184
2097-12-31,-0.6864727745699469
2098-12-31,-0.6219137228493057
2099-12-31,-0.446781984898669
2100-12-31,-0.582915070699904
