date,spei
2015-12-31,-0.0583781932156587
2016-12-31,0.1965133211183442
2017-12-31,0.3425913421600947
2018-12-31,0.2069395842515204
2019-12-31,0.0436517583000854
2020-12-31,-0.0687733311258547
2021-12-31,-0.0110468638212532
2022-12-31,-0.0803477344804594
2023-12-31,0.0098833734072514
2024-12-31,-0.5173161963823776
2025-12-31,-0.439798556383344
2026-12-31,-0.2705159665793595
2027-12-31,-0.6277429325734922
2028-12-31,-0.3944814036774658
2029-12-31,-0.1783215992707335
2030-12-31,0.0021498188643969
2031-12-31,0.024923789851465
2032-12-31,-0.1168716722179914
2033-12-31,0.1095617990611129
2034-12-31,0.0709812181527646
2035-12-31,-0.0843917684694379
2036-12-31,-0.3244156517561369
2037-12-31,-0.111048082079192
2038-12-31,0.1274033006060358
2039-12-31,0.08762511695068
2040-12-31,0.0338233942218321
2041-12-31,-0.3248750158618232
2042-12-31,-0.3674863145344967
2043-12-31,-0.0043856119379627
2044-12-31,0.2477393571899963
2045-12-31,-0.2231867029222242
2046-12-31,-0.6132757508021667
2047-12-31,-0.0240000582305724
2048-12-31,-0.0006811407865495
2049-12-31,0.6260623977645603
2050-12-31,0.2106889430327564
2051-12-31,-0.5616003744890553
2052-12-31,-0.3854584640975653
2053-12-31,-0.3862393821407817
2054-12-31,-0.0067138466770727
2055-12-31,-0.4019388503640055
2056-12-31,-0.3599785616569195
2057-12-31,0.1367517535828962
2058-12-31,0.3604705621281965
2059-12-31,0.3629372370137435
2060-12-31,-0.4120998144304942
2061-12-31,-0.1671312804642072
2062-12-31,0.0026074970310256
2063-12-31,0.0724290194314288
2064-12-31,0.1259971037984967
2065-12-31,-0.0209785477683738
2066-12-31,-0.0236796358837699
2067-12-31,-0.2355524674249739
2068-12-31,-0.6323188605993438
2069-12-31,-0.4831944422393754
2070-12-31,-0.1268490500096248
2071-12-31,-0.0370809547305337
2072-12-31,-0.1108397622130722
2073-12-31,-0.143714379401593
2074-12-31,-0.183208180239609
2075-12-31,-0.3303399871160961
2076-12-31,-0.2942978473936083
2077-12-31,-0.7111747830033486
2078-12-31,-0.5001770218682279
2079-12-31,-0.014475464878984
2080-12-31,-0.1878127480429986
2081-12-31,-0.0482072674509642
2082-12-31,-0.1012680951020782
2083-12-31,-0.1971682260496278
2084-12-31,-0.1197710799620486
2085-12-31,0.1249275330881108
2086-12-31,0.2774228839422268
2087-12-31,0.5336075234700035
2088-12-31,-0.1082191937111806
2089-12-31,0.0849759562037123
2090-12-31,0.1557761466904353
2091-12-31,-0.130336008488216
2092-12-31,-0.3085790293116767
2093-12-31,-0.0678403289131203
2094-12-31,0.0881511572925979
2095-12-31,-0.117126740058992
2096-12-31,0.3898284290797177
2097-12-31,-0.0798680000200139
2098-12-31,-0.1363650429800148
2099-12-31,-0.0470011177736117
2100-12-31,0.0392104586836739
