,historical,rcp45,rcp85
1950-12-31,7336.817046465179,,
1951-12-31,7210.516320321209,,
1952-12-31,7297.440983712321,,
1953-12-31,7270.721719011567,,
1954-12-31,7357.761878269727,,
1955-12-31,7377.060161219992,,
1956-12-31,7355.105793108246,,
1957-12-31,7358.118072204577,,
1958-12-31,7346.639908534447,,
1959-12-31,7377.904552001941,,
1960-12-31,7365.834210510242,,
1961-12-31,7233.626290849945,,
1962-12-31,7299.501902422209,,
1963-12-31,7278.403950500475,,
1964-12-31,7650.175361371708,,
1965-12-31,7602.687045288074,,
1966-12-31,7534.71315861292,,
1967-12-31,7321.511399056559,,
1968-12-31,7569.5003226143845,,
1969-12-31,7464.4622835431655,,
1970-12-31,7533.903189784444,,
1971-12-31,7362.694918474457,,
1972-12-31,7347.3074567958165,,
1973-12-31,7355.076488211484,,
1974-12-31,7482.214734889427,,
1975-12-31,7351.471691109782,,
1976-12-31,7359.93780665805,,
1977-12-31,7320.125822056349,,
1978-12-31,7308.87008261543,,
1979-12-31,7192.076919337669,,
1980-12-31,7224.41740770611,,
1981-12-31,7181.2778121512165,,
1982-12-31,7335.087875017426,,
1983-12-31,7438.925219900935,,
1984-12-31,7344.892172459182,,
1985-12-31,7283.907903573158,,
1986-12-31,7225.615501970552,,
1987-12-31,7292.417336338576,,
1988-12-31,7285.845955854132,,
1989-12-31,7139.9784203665495,,
1990-12-31,7287.7247544206775,,
1991-12-31,7029.450655909935,,
1992-12-31,7481.435592520565,,
1993-12-31,7214.34166682651,,
1994-12-31,7129.3918962750995,,
1995-12-31,7263.175023847296,,
1996-12-31,7196.525608040933,,
1997-12-31,7064.388122645775,,
1998-12-31,7008.289573015475,,
1999-12-31,6984.3835321480765,,
2000-12-31,6969.725299421026,,
2001-12-31,7180.272383771611,,
2002-12-31,6962.9625622994445,,
2003-12-31,6953.933872157494,,
2004-12-31,6967.069420471181,,
2005-12-31,6551.2697327967935,,
2006-12-31,,6747.279488220202,6827.978195103224
2007-12-31,,6756.558728855666,6766.583220955972
2008-12-31,,6932.8752078246935,6830.967269112711
2009-12-31,,6758.977329363131,6880.643522120874
2010-12-31,,6844.795578438883,7001.4395673043255
2011-12-31,,6739.343758370524,6782.922324654704
2012-12-31,,6741.918146100715,6628.586376778726
2013-12-31,,6831.100890241339,6794.459341517845
2014-12-31,,6741.349592415933,6687.197073320649
2015-12-31,,6680.812743007103,6846.830769958485
2016-12-31,,6826.118122645776,6706.121680690208
2017-12-31,,6781.206121826161,6598.337042759476
2018-12-31,,6659.863008074068,6570.122842668796
2019-12-31,,6550.1858705793,6572.0135307093915
2020-12-31,,6655.757968401214,6572.936960274821
2021-12-31,,6723.2033374895245,6624.477724216997
2022-12-31,,6585.484171360549,6549.474333626872
2023-12-31,,6485.203897923049,6468.382011021192
2024-12-31,,6489.071471339623,6505.851221139079
2025-12-31,,6431.652846243711,6590.078441728851
2026-12-31,,6283.7322835867635,6439.717994166771
